campus,bldgname,ts,present_elec_kwh,historical_elec_kwh,present_htwt_mmbtu,historical_htwt_mmbtu,present_wtr_usgal,historical_wtr_usgal,present_chll_tonhr,historical_chll_tonhr,present_co2_tons,historical_co2_tons,latitude,longitude,year,month,day,hour
West,Half Acre Gym,2019-09-27T15:00:00,224.5,,,,,336.11112,,,0.154905,,41.313159,-105.578982,2019,9,27,15
West,Half Acre Gym,2019-09-27T16:00:00,200.5,,,,,336.11112,,,0.138345,,41.313159,-105.578982,2019,9,27,16
West,Half Acre Gym,2019-09-27T17:00:00,212.0,,,,,336.11112,,,0.14628,,41.313159,-105.578982,2019,9,27,17
West,Half Acre Gym,2019-09-27T18:00:00,206.0,,,,,336.11112,,,0.14214,,41.313159,-105.578982,2019,9,27,18
West,Half Acre Gym,2019-09-27T19:00:00,213.0,,,,,336.11112,,,0.14697,,41.313159,-105.578982,2019,9,27,19
West,Half Acre Gym,2019-09-27T20:00:00,199.0,,,,,336.11112,,,0.13731,,41.313159,-105.578982,2019,9,27,20
West,Half Acre Gym,2019-09-27T21:00:00,213.5,,,,,336.11112,,,0.147315,,41.313159,-105.578982,2019,9,27,21
West,Half Acre Gym,2019-09-27T22:00:00,75.5,,,,,336.11112,,,0.052094999999999995,,41.313159,-105.578982,2019,9,27,22
West,Half Acre Gym,2019-09-27T23:00:00,62.0,,,,,336.11112,,,0.04278,,41.313159,-105.578982,2019,9,27,23
West,Half Acre Gym,2019-09-28T00:00:00,62.5,,,,,336.11112,,,0.043125,,41.313159,-105.578982,2019,9,28,0
West,Half Acre Gym,2019-09-28T01:00:00,61.5,,,,,336.11112,,,0.042435,,41.313159,-105.578982,2019,9,28,1
West,Half Acre Gym,2019-09-28T02:00:00,62.5,,,,,336.11112,,,0.043125,,41.313159,-105.578982,2019,9,28,2
West,Half Acre Gym,2019-09-28T03:00:00,62.5,,,,,336.11112,,,0.043125,,41.313159,-105.578982,2019,9,28,3
West,Half Acre Gym,2019-09-28T04:00:00,62.5,,,,,336.11112,,,0.043125,,41.313159,-105.578982,2019,9,28,4
West,Half Acre Gym,2019-09-28T05:00:00,63.5,,,,,336.11112,,,0.043815,,41.313159,-105.578982,2019,9,28,5
West,Half Acre Gym,2019-09-28T06:00:00,67.5,,,,,336.11112,,,0.046575,,41.313159,-105.578982,2019,9,28,6
West,Half Acre Gym,2019-09-28T07:00:00,101.5,,,,,336.11112,,,0.070035,,41.313159,-105.578982,2019,9,28,7
West,Half Acre Gym,2019-09-28T08:00:00,185.0,,,,,336.11112,,,0.12764999999999999,,41.313159,-105.578982,2019,9,28,8
West,Half Acre Gym,2019-09-28T09:00:00,197.0,,,,,336.11112,,,0.13593,,41.313159,-105.578982,2019,9,28,9
West,Half Acre Gym,2019-09-28T10:00:00,200.5,,,,,336.11112,,,0.138345,,41.313159,-105.578982,2019,9,28,10
West,Half Acre Gym,2019-09-28T11:00:00,192.0,,,,,336.11112,,,0.13248,,41.313159,-105.578982,2019,9,28,11
West,Half Acre Gym,2019-09-28T12:00:00,190.5,,,,,336.11112,,,0.131445,,41.313159,-105.578982,2019,9,28,12
West,Half Acre Gym,2019-09-28T13:00:00,189.5,,,,,336.11112,,,0.13075499999999998,,41.313159,-105.578982,2019,9,28,13
West,Half Acre Gym,2019-09-28T14:00:00,217.5,,,,,336.11112,,,0.150075,,41.313159,-105.578982,2019,9,28,14
West,Half Acre Gym,2019-09-28T15:00:00,216.5,,,,,336.11112,,,0.149385,,41.313159,-105.578982,2019,9,28,15
West,Half Acre Gym,2019-09-28T16:00:00,200.5,,,,,336.11112,,,0.138345,,41.313159,-105.578982,2019,9,28,16
West,Half Acre Gym,2019-09-28T17:00:00,64.5,,,,,336.11112,,,0.044504999999999996,,41.313159,-105.578982,2019,9,28,17
West,Half Acre Gym,2019-09-28T18:00:00,60.0,,,,,336.11112,,,0.0414,,41.313159,-105.578982,2019,9,28,18
West,Half Acre Gym,2019-09-28T19:00:00,62.5,,,,,336.11112,,,0.043125,,41.313159,-105.578982,2019,9,28,19
West,Half Acre Gym,2019-09-28T20:00:00,61.5,,,,,336.11112,,,0.042435,,41.313159,-105.578982,2019,9,28,20
West,Half Acre Gym,2019-09-28T21:00:00,62.5,,,,,336.11112,,,0.043125,,41.313159,-105.578982,2019,9,28,21
West,Half Acre Gym,2019-09-28T22:00:00,62.5,,,,,336.11112,,,0.043125,,41.313159,-105.578982,2019,9,28,22
West,Half Acre Gym,2019-09-28T23:00:00,63.0,,,,,336.11112,,,0.043469999999999995,,41.313159,-105.578982,2019,9,28,23
West,Half Acre Gym,2019-09-29T00:00:00,63.5,,,,,336.11112,,,0.043815,,41.313159,-105.578982,2019,9,29,0
West,Half Acre Gym,2019-09-29T01:00:00,63.5,,,,,336.11112,,,0.043815,,41.313159,-105.578982,2019,9,29,1
West,Half Acre Gym,2019-09-29T02:00:00,63.0,,,,,336.11112,,,0.043469999999999995,,41.313159,-105.578982,2019,9,29,2
West,Half Acre Gym,2019-09-29T03:00:00,63.5,,,,,336.11112,,,0.043815,,41.313159,-105.578982,2019,9,29,3
West,Half Acre Gym,2019-09-29T04:00:00,63.5,,,,,336.11112,,,0.043815,,41.313159,-105.578982,2019,9,29,4
West,Half Acre Gym,2019-09-29T05:00:00,63.0,,,,,336.11112,,,0.043469999999999995,,41.313159,-105.578982,2019,9,29,5
West,Half Acre Gym,2019-09-29T06:00:00,62.5,,,,,336.11112,,,0.043125,,41.313159,-105.578982,2019,9,29,6
West,Half Acre Gym,2019-09-29T07:00:00,59.5,,,,,336.11112,,,0.041055,,41.313159,-105.578982,2019,9,29,7
West,Half Acre Gym,2019-09-29T08:00:00,60.0,,,,,336.11112,,,0.0414,,41.313159,-105.578982,2019,9,29,8
West,Half Acre Gym,2019-09-29T09:00:00,63.0,,,,,336.11112,,,0.043469999999999995,,41.313159,-105.578982,2019,9,29,9
West,Half Acre Gym,2019-09-29T10:00:00,96.0,,,,,336.11112,,,0.06624,,41.313159,-105.578982,2019,9,29,10
West,Half Acre Gym,2019-09-29T11:00:00,115.0,,,,,336.11112,10.83203125,,0.07934999999999999,,41.313159,-105.578982,2019,9,29,11
West,Half Acre Gym,2019-09-29T12:00:00,169.0,,,,,336.11112,,,0.11660999999999999,,41.313159,-105.578982,2019,9,29,12
West,Half Acre Gym,2019-09-29T13:00:00,175.0,,,,,336.11112,,,0.12075,,41.313159,-105.578982,2019,9,29,13
West,Half Acre Gym,2019-09-29T14:00:00,173.5,,,,,336.11112,3.3359375,,0.11971499999999999,,41.313159,-105.578982,2019,9,29,14
West,Half Acre Gym,2019-09-29T15:00:00,175.5,,,,,336.11112,,,0.121095,,41.313159,-105.578982,2019,9,29,15
West,Half Acre Gym,2019-09-29T16:00:00,174.5,,,,,336.11112,,,0.120405,,41.313159,-105.578982,2019,9,29,16
West,Half Acre Gym,2019-09-29T17:00:00,175.0,,,,,336.11112,,,0.12075,,41.313159,-105.578982,2019,9,29,17
West,Half Acre Gym,2019-09-29T18:00:00,160.5,,,,,336.11112,3.33203125,,0.110745,,41.313159,-105.578982,2019,9,29,18
West,Half Acre Gym,2019-09-29T19:00:00,178.5,,,,,336.11112,,,0.123165,,41.313159,-105.578982,2019,9,29,19
West,Half Acre Gym,2019-09-29T20:00:00,74.0,,,,,336.11112,,,0.051059999999999994,,41.313159,-105.578982,2019,9,29,20
West,Half Acre Gym,2019-09-29T21:00:00,63.5,,,,,336.11112,,,0.043815,,41.313159,-105.578982,2019,9,29,21
West,Half Acre Gym,2019-09-29T22:00:00,63.5,,,,,336.11112,,,0.043815,,41.313159,-105.578982,2019,9,29,22
West,Half Acre Gym,2019-09-29T23:00:00,64.0,,,,,336.11112,,,0.04416,,41.313159,-105.578982,2019,9,29,23
West,Half Acre Gym,2019-09-30T00:00:00,63.5,,,,,336.11112,,,0.043815,,41.313159,-105.578982,2019,9,30,0
West,Half Acre Gym,2019-09-30T01:00:00,63.5,,,,,336.11112,,,0.043815,,41.313159,-105.578982,2019,9,30,1
West,Half Acre Gym,2019-09-30T02:00:00,64.0,,,,,336.11112,,,0.04416,,41.313159,-105.578982,2019,9,30,2
West,Half Acre Gym,2019-09-30T03:00:00,63.0,,,,,336.11112,,,0.043469999999999995,,41.313159,-105.578982,2019,9,30,3
West,Half Acre Gym,2019-09-30T04:00:00,99.0,,,,,336.11112,,,0.06831,,41.313159,-105.578982,2019,9,30,4
West,Half Acre Gym,2019-09-30T05:00:00,115.0,,,,,336.11112,,,0.07934999999999999,,41.313159,-105.578982,2019,9,30,5
West,Half Acre Gym,2019-09-30T06:00:00,186.5,,,,,336.11112,,,0.128685,,41.313159,-105.578982,2019,9,30,6
West,Half Acre Gym,2019-09-30T07:00:00,195.0,,,,,336.11112,,,0.13455,,41.313159,-105.578982,2019,9,30,7
West,Half Acre Gym,2019-09-30T08:00:00,199.5,,,,,336.11112,,,0.137655,,41.313159,-105.578982,2019,9,30,8
West,Half Acre Gym,2019-09-30T09:00:00,207.5,,,,,336.11112,,,0.143175,,41.313159,-105.578982,2019,9,30,9
West,Half Acre Gym,2019-09-30T10:00:00,210.5,,,,,336.11112,,,0.14524499999999999,,41.313159,-105.578982,2019,9,30,10
West,Half Acre Gym,2019-09-30T11:00:00,214.5,,,,,336.11112,,,0.148005,,41.313159,-105.578982,2019,9,30,11
West,Half Acre Gym,2019-09-30T12:00:00,216.0,,,,,336.11112,,,0.14904,,41.313159,-105.578982,2019,9,30,12
West,Half Acre Gym,2019-09-30T13:00:00,212.0,,,,,336.11112,,,0.14628,,41.313159,-105.578982,2019,9,30,13
West,Half Acre Gym,2019-09-30T14:00:00,220.5,,,,,336.11112,,,0.152145,,41.313159,-105.578982,2019,9,30,14
West,Half Acre Gym,2019-09-30T15:00:00,214.5,,,,,336.11112,,,0.148005,,41.313159,-105.578982,2019,9,30,15
West,Half Acre Gym,2019-09-30T16:00:00,214.0,,,,,336.11112,,,0.14765999999999999,,41.313159,-105.578982,2019,9,30,16
West,Half Acre Gym,2019-09-30T17:00:00,225.0,,,,,336.11112,,,0.15525,,41.313159,-105.578982,2019,9,30,17
West,Half Acre Gym,2019-09-30T18:00:00,220.0,,,,,336.11112,,,0.1518,,41.313159,-105.578982,2019,9,30,18
West,Half Acre Gym,2019-09-30T19:00:00,225.5,,,,,336.11112,,,0.15559499999999998,,41.313159,-105.578982,2019,9,30,19
West,Half Acre Gym,2019-09-30T20:00:00,224.0,,,,,336.11112,,,0.15456,,41.313159,-105.578982,2019,9,30,20
West,Half Acre Gym,2019-09-30T21:00:00,215.0,,,,,336.11112,,,0.14834999999999998,,41.313159,-105.578982,2019,9,30,21
West,Half Acre Gym,2019-09-30T22:00:00,77.0,,,,,336.11112,,,0.05313,,41.313159,-105.578982,2019,9,30,22
West,Half Acre Gym,2019-09-30T23:00:00,63.5,,,,,336.11112,,,0.043815,,41.313159,-105.578982,2019,9,30,23
West,Half Acre Gym,2019-10-01T00:00:00,62.5,,,,,325.26884,,,0.043125,,41.313159,-105.578982,2019,10,1,0
West,Half Acre Gym,2019-10-01T01:00:00,63.0,,,,,325.26884,,,0.043469999999999995,,41.313159,-105.578982,2019,10,1,1
West,Half Acre Gym,2019-10-01T02:00:00,63.0,,,,,325.26884,,,0.043469999999999995,,41.313159,-105.578982,2019,10,1,2
West,Half Acre Gym,2019-10-01T03:00:00,64.0,,,,,325.26884,,,0.04416,,41.313159,-105.578982,2019,10,1,3
West,Half Acre Gym,2019-10-01T04:00:00,63.5,,,,,325.26884,,,0.043815,,41.313159,-105.578982,2019,10,1,4
West,Half Acre Gym,2019-10-01T05:00:00,107.0,,,,,325.26884,,,0.07382999999999999,,41.313159,-105.578982,2019,10,1,5
West,Half Acre Gym,2019-10-01T06:00:00,183.5,,,,,325.26884,,,0.126615,,41.313159,-105.578982,2019,10,1,6
West,Half Acre Gym,2019-10-01T07:00:00,186.5,,,,,325.26884,,,0.128685,,41.313159,-105.578982,2019,10,1,7
West,Half Acre Gym,2019-10-01T08:00:00,188.5,,,,,325.26884,,,0.130065,,41.313159,-105.578982,2019,10,1,8
West,Half Acre Gym,2019-10-01T09:00:00,198.0,,,,,325.26884,,,0.13662,,41.313159,-105.578982,2019,10,1,9
West,Half Acre Gym,2019-10-01T10:00:00,200.5,,,,,325.26884,,,0.138345,,41.313159,-105.578982,2019,10,1,10
West,Half Acre Gym,2019-10-01T11:00:00,210.5,,,,,325.26884,,,0.14524499999999999,,41.313159,-105.578982,2019,10,1,11
West,Half Acre Gym,2019-10-01T12:00:00,213.0,,,,,325.26884,,,0.14697,,41.313159,-105.578982,2019,10,1,12
West,Half Acre Gym,2019-10-01T13:00:00,213.5,,,,,325.26884,,,0.147315,,41.313159,-105.578982,2019,10,1,13
West,Half Acre Gym,2019-10-01T14:00:00,210.0,,,,,325.26884,,,0.1449,,41.313159,-105.578982,2019,10,1,14
West,Half Acre Gym,2019-10-01T15:00:00,212.5,,,,,325.26884,,,0.146625,,41.313159,-105.578982,2019,10,1,15
West,Half Acre Gym,2019-10-01T16:00:00,220.0,,,,,325.26884,,,0.1518,,41.313159,-105.578982,2019,10,1,16
West,Half Acre Gym,2019-10-01T17:00:00,220.0,,,,,325.26884,,,0.1518,,41.313159,-105.578982,2019,10,1,17
West,Half Acre Gym,2019-10-01T18:00:00,215.0,,,,,325.26884,,,0.14834999999999998,,41.313159,-105.578982,2019,10,1,18
West,Half Acre Gym,2019-10-01T19:00:00,215.0,,,,,325.26884,,,0.14834999999999998,,41.313159,-105.578982,2019,10,1,19
West,Half Acre Gym,2019-10-01T20:00:00,216.5,,,,,325.26884,,,0.149385,,41.313159,-105.578982,2019,10,1,20
West,Half Acre Gym,2019-10-01T21:00:00,205.0,,,,,325.26884,,,0.14145,,41.313159,-105.578982,2019,10,1,21
West,Half Acre Gym,2019-10-01T22:00:00,76.5,,,,,325.26884,,,0.052785,,41.313159,-105.578982,2019,10,1,22
West,Half Acre Gym,2019-10-01T23:00:00,62.0,,,,,325.26884,,,0.04278,,41.313159,-105.578982,2019,10,1,23
West,Half Acre Gym,2019-10-02T00:00:00,63.0,,,,,325.26884,,,0.043469999999999995,,41.313159,-105.578982,2019,10,2,0
West,Half Acre Gym,2019-10-02T01:00:00,62.5,,,,,325.26884,,,0.043125,,41.313159,-105.578982,2019,10,2,1
West,Half Acre Gym,2019-10-02T02:00:00,62.0,,,,,325.26884,,,0.04278,,41.313159,-105.578982,2019,10,2,2
West,Half Acre Gym,2019-10-02T03:00:00,63.0,,,,,325.26884,,,0.043469999999999995,,41.313159,-105.578982,2019,10,2,3
West,Half Acre Gym,2019-10-02T04:00:00,63.5,,,,,325.26884,,,0.043815,,41.313159,-105.578982,2019,10,2,4
West,Half Acre Gym,2019-10-02T05:00:00,102.0,,,,,325.26884,,,0.07038,,41.313159,-105.578982,2019,10,2,5
West,Half Acre Gym,2019-10-02T06:00:00,180.5,,,,,325.26884,,,0.12454499999999999,,41.313159,-105.578982,2019,10,2,6
West,Half Acre Gym,2019-10-02T07:00:00,178.5,,,,,325.26884,,,0.123165,,41.313159,-105.578982,2019,10,2,7
West,Half Acre Gym,2019-10-02T08:00:00,174.5,,,,,325.26884,,,0.120405,,41.313159,-105.578982,2019,10,2,8
West,Half Acre Gym,2019-10-02T09:00:00,189.5,,,,,325.26884,,,0.13075499999999998,,41.313159,-105.578982,2019,10,2,9
West,Half Acre Gym,2019-10-02T10:00:00,198.0,,,,,325.26884,,,0.13662,,41.313159,-105.578982,2019,10,2,10
West,Half Acre Gym,2019-10-02T11:00:00,214.0,,,,,325.26884,,,0.14765999999999999,,41.313159,-105.578982,2019,10,2,11
West,Half Acre Gym,2019-10-02T12:00:00,224.0,,,,,325.26884,,,0.15456,,41.313159,-105.578982,2019,10,2,12
West,Half Acre Gym,2019-10-02T13:00:00,223.0,,,,,325.26884,,,0.15386999999999998,,41.313159,-105.578982,2019,10,2,13
West,Half Acre Gym,2019-10-02T14:00:00,204.5,,,,,325.26884,,,0.14110499999999998,,41.313159,-105.578982,2019,10,2,14
West,Half Acre Gym,2019-10-02T15:00:00,222.5,,,,,325.26884,,,0.153525,,41.313159,-105.578982,2019,10,2,15
West,Half Acre Gym,2019-10-02T16:00:00,221.5,,,,,325.26884,,,0.152835,,41.313159,-105.578982,2019,10,2,16
West,Half Acre Gym,2019-10-02T17:00:00,212.5,,,,,325.26884,,,0.146625,,41.313159,-105.578982,2019,10,2,17
West,Half Acre Gym,2019-10-02T18:00:00,225.0,,,,,325.26884,,,0.15525,,41.313159,-105.578982,2019,10,2,18
West,Half Acre Gym,2019-10-02T19:00:00,224.5,,,,,325.26884,,,0.154905,,41.313159,-105.578982,2019,10,2,19
West,Half Acre Gym,2019-10-02T20:00:00,199.0,,,,,325.26884,,,0.13731,,41.313159,-105.578982,2019,10,2,20
West,Half Acre Gym,2019-10-02T21:00:00,206.0,,,,,325.26884,,,0.14214,,41.313159,-105.578982,2019,10,2,21
West,Half Acre Gym,2019-10-02T22:00:00,71.5,,,,,325.26884,,,0.049335,,41.313159,-105.578982,2019,10,2,22
West,Half Acre Gym,2019-10-02T23:00:00,62.0,,,,,325.26884,,,0.04278,,41.313159,-105.578982,2019,10,2,23
West,Half Acre Gym,2019-10-03T00:00:00,62.5,,,,,325.26884,,,0.043125,,41.313159,-105.578982,2019,10,3,0
West,Half Acre Gym,2019-10-03T01:00:00,61.5,,,,,325.26884,,,0.042435,,41.313159,-105.578982,2019,10,3,1
West,Half Acre Gym,2019-10-03T02:00:00,62.0,,,,,325.26884,,,0.04278,,41.313159,-105.578982,2019,10,3,2
West,Half Acre Gym,2019-10-03T03:00:00,62.5,,,,,325.26884,,,0.043125,,41.313159,-105.578982,2019,10,3,3
West,Half Acre Gym,2019-10-03T04:00:00,62.5,,,,,325.26884,,,0.043125,,41.313159,-105.578982,2019,10,3,4
West,Half Acre Gym,2019-10-03T05:00:00,112.0,,,,,325.26884,,,0.07728,,41.313159,-105.578982,2019,10,3,5
West,Half Acre Gym,2019-10-03T06:00:00,177.0,,,,,325.26884,,,0.12212999999999999,,41.313159,-105.578982,2019,10,3,6
West,Half Acre Gym,2019-10-03T07:00:00,174.5,,,,,325.26884,,,0.120405,,41.313159,-105.578982,2019,10,3,7
West,Half Acre Gym,2019-10-03T08:00:00,174.5,,,,,325.26884,,,0.120405,,41.313159,-105.578982,2019,10,3,8
West,Half Acre Gym,2019-10-03T09:00:00,188.5,,,,,325.26884,,,0.130065,,41.313159,-105.578982,2019,10,3,9
West,Half Acre Gym,2019-10-03T10:00:00,206.0,,,,,325.26884,,,0.14214,,41.313159,-105.578982,2019,10,3,10
West,Half Acre Gym,2019-10-03T11:00:00,216.0,,,,,325.26884,,,0.14904,,41.313159,-105.578982,2019,10,3,11
West,Half Acre Gym,2019-10-03T12:00:00,219.0,,,,,325.26884,,,0.15111,,41.313159,-105.578982,2019,10,3,12
West,Half Acre Gym,2019-10-03T13:00:00,193.5,,,,,325.26884,,,0.133515,,41.313159,-105.578982,2019,10,3,13
West,Half Acre Gym,2019-10-03T14:00:00,202.5,,,,,325.26884,,,0.139725,,41.313159,-105.578982,2019,10,3,14
West,Half Acre Gym,2019-10-03T15:00:00,193.0,,,,,325.26884,,,0.13316999999999998,,41.313159,-105.578982,2019,10,3,15
West,Half Acre Gym,2019-10-03T16:00:00,197.5,,,,,325.26884,,,0.136275,,41.313159,-105.578982,2019,10,3,16
West,Half Acre Gym,2019-10-03T17:00:00,214.0,,,,,325.26884,,,0.14765999999999999,,41.313159,-105.578982,2019,10,3,17
West,Half Acre Gym,2019-10-03T18:00:00,209.5,,,,,325.26884,,,0.144555,,41.313159,-105.578982,2019,10,3,18
West,Half Acre Gym,2019-10-03T19:00:00,212.0,,,,,325.26884,,,0.14628,,41.313159,-105.578982,2019,10,3,19
West,Half Acre Gym,2019-10-03T20:00:00,212.0,,,,,325.26884,,,0.14628,,41.313159,-105.578982,2019,10,3,20
West,Half Acre Gym,2019-10-03T21:00:00,206.0,,,,,325.26884,,,0.14214,,41.313159,-105.578982,2019,10,3,21
West,Half Acre Gym,2019-10-03T22:00:00,76.5,,,,,325.26884,,,0.052785,,41.313159,-105.578982,2019,10,3,22
West,Half Acre Gym,2019-10-03T23:00:00,64.0,,,,,325.26884,,,0.04416,,41.313159,-105.578982,2019,10,3,23
West,Half Acre Gym,2019-10-04T00:00:00,63.0,,,,,325.26884,,,0.043469999999999995,,41.313159,-105.578982,2019,10,4,0
West,Half Acre Gym,2019-10-04T01:00:00,64.0,,,,,325.26884,,,0.04416,,41.313159,-105.578982,2019,10,4,1
West,Half Acre Gym,2019-10-04T02:00:00,64.0,,,,,325.26884,,,0.04416,,41.313159,-105.578982,2019,10,4,2
West,Half Acre Gym,2019-10-04T03:00:00,64.0,,,,,325.26884,,,0.04416,,41.313159,-105.578982,2019,10,4,3
West,Half Acre Gym,2019-10-04T04:00:00,63.0,,,,,325.26884,,,0.043469999999999995,,41.313159,-105.578982,2019,10,4,4
West,Half Acre Gym,2019-10-04T05:00:00,114.5,,,,,325.26884,,,0.07900499999999999,,41.313159,-105.578982,2019,10,4,5
West,Half Acre Gym,2019-10-04T06:00:00,171.0,,,,,325.26884,,,0.11799,,41.313159,-105.578982,2019,10,4,6
West,Half Acre Gym,2019-10-04T07:00:00,187.0,,,,,325.26884,,,0.12903,,41.313159,-105.578982,2019,10,4,7
West,Half Acre Gym,2019-10-04T08:00:00,184.0,,,,,325.26884,,,0.12696,,41.313159,-105.578982,2019,10,4,8
West,Half Acre Gym,2019-10-04T09:00:00,197.0,,,,,325.26884,,,0.13593,,41.313159,-105.578982,2019,10,4,9
West,Half Acre Gym,2019-10-04T10:00:00,200.5,,,,,325.26884,,,0.138345,,41.313159,-105.578982,2019,10,4,10
West,Half Acre Gym,2019-10-04T11:00:00,206.5,,,,,325.26884,,,0.142485,,41.313159,-105.578982,2019,10,4,11
West,Half Acre Gym,2019-10-04T12:00:00,211.0,,,,,325.26884,,,0.14559,,41.313159,-105.578982,2019,10,4,12
West,Half Acre Gym,2019-10-04T13:00:00,213.0,,,,,325.26884,,,0.14697,,41.313159,-105.578982,2019,10,4,13
West,Half Acre Gym,2019-10-04T14:00:00,207.0,,,,,325.26884,,,0.14282999999999998,,41.313159,-105.578982,2019,10,4,14
West,Half Acre Gym,2019-10-04T15:00:00,206.0,,,,,325.26884,,,0.14214,,41.313159,-105.578982,2019,10,4,15
West,Half Acre Gym,2019-10-04T16:00:00,198.5,,,,,325.26884,,,0.136965,,41.313159,-105.578982,2019,10,4,16
West,Half Acre Gym,2019-10-04T17:00:00,194.0,,,,,325.26884,,,0.13386,,41.313159,-105.578982,2019,10,4,17
West,Half Acre Gym,2019-10-04T18:00:00,183.5,,,,,325.26884,,,0.126615,,41.313159,-105.578982,2019,10,4,18
West,Half Acre Gym,2019-10-04T19:00:00,200.0,,,,,325.26884,,,0.13799999999999998,,41.313159,-105.578982,2019,10,4,19
West,Half Acre Gym,2019-10-04T20:00:00,198.5,,,,,325.26884,,,0.136965,,41.313159,-105.578982,2019,10,4,20
West,Half Acre Gym,2019-10-04T21:00:00,187.0,,,,,325.26884,,,0.12903,,41.313159,-105.578982,2019,10,4,21
West,Half Acre Gym,2019-10-04T22:00:00,70.5,,,,,325.26884,,,0.048645,,41.313159,-105.578982,2019,10,4,22
West,Half Acre Gym,2019-10-04T23:00:00,68.0,,,,,325.26884,,,0.046919999999999996,,41.313159,-105.578982,2019,10,4,23
West,Half Acre Gym,2019-10-05T00:00:00,63.0,,,,,325.26884,,,0.043469999999999995,,41.313159,-105.578982,2019,10,5,0
West,Half Acre Gym,2019-10-05T01:00:00,62.0,,,,,325.26884,,,0.04278,,41.313159,-105.578982,2019,10,5,1
West,Half Acre Gym,2019-10-05T02:00:00,62.0,,,,,325.26884,,,0.04278,,41.313159,-105.578982,2019,10,5,2
West,Half Acre Gym,2019-10-05T03:00:00,62.5,,,,,325.26884,,,0.043125,,41.313159,-105.578982,2019,10,5,3
West,Half Acre Gym,2019-10-05T04:00:00,62.0,,,,,325.26884,,,0.04278,,41.313159,-105.578982,2019,10,5,4
West,Half Acre Gym,2019-10-05T05:00:00,62.0,,,,,325.26884,,,0.04278,,41.313159,-105.578982,2019,10,5,5
West,Half Acre Gym,2019-10-05T06:00:00,63.0,,,,,325.26884,,,0.043469999999999995,,41.313159,-105.578982,2019,10,5,6
West,Half Acre Gym,2019-10-05T07:00:00,80.0,,,,,325.26884,,,0.0552,,41.313159,-105.578982,2019,10,5,7
West,Half Acre Gym,2019-10-05T08:00:00,116.0,,,,,325.26884,,,0.08004,,41.313159,-105.578982,2019,10,5,8
West,Half Acre Gym,2019-10-05T09:00:00,170.0,,,,,325.26884,,,0.11729999999999999,,41.313159,-105.578982,2019,10,5,9
West,Half Acre Gym,2019-10-05T10:00:00,172.5,,,,,325.26884,,,0.11902499999999999,,41.313159,-105.578982,2019,10,5,10
West,Half Acre Gym,2019-10-05T11:00:00,192.0,,,,,325.26884,,,0.13248,,41.313159,-105.578982,2019,10,5,11
West,Half Acre Gym,2019-10-05T12:00:00,176.5,,,,,325.26884,,,0.12178499999999999,,41.313159,-105.578982,2019,10,5,12
West,Half Acre Gym,2019-10-05T13:00:00,193.5,,,,,325.26884,,,0.133515,,41.313159,-105.578982,2019,10,5,13
West,Half Acre Gym,2019-10-05T14:00:00,193.0,,,,,325.26884,,,0.13316999999999998,,41.313159,-105.578982,2019,10,5,14
West,Half Acre Gym,2019-10-05T15:00:00,203.0,,,,,325.26884,,,0.14007,,41.313159,-105.578982,2019,10,5,15
West,Half Acre Gym,2019-10-05T16:00:00,202.5,,,,,325.26884,,,0.139725,,41.313159,-105.578982,2019,10,5,16
West,Half Acre Gym,2019-10-05T17:00:00,73.5,,,,,325.26884,,,0.050714999999999996,,41.313159,-105.578982,2019,10,5,17
West,Half Acre Gym,2019-10-05T18:00:00,61.0,,,,,325.26884,,,0.042089999999999995,,41.313159,-105.578982,2019,10,5,18
West,Half Acre Gym,2019-10-05T19:00:00,64.0,,,,,325.26884,,,0.04416,,41.313159,-105.578982,2019,10,5,19
West,Half Acre Gym,2019-10-05T20:00:00,64.0,,,,,325.26884,,,0.04416,,41.313159,-105.578982,2019,10,5,20
West,Half Acre Gym,2019-10-05T21:00:00,64.0,,,,,325.26884,,,0.04416,,41.313159,-105.578982,2019,10,5,21
West,Half Acre Gym,2019-10-05T22:00:00,64.0,,,,,325.26884,,,0.04416,,41.313159,-105.578982,2019,10,5,22
West,Half Acre Gym,2019-10-05T23:00:00,65.0,,,,,325.26884,,,0.04485,,41.313159,-105.578982,2019,10,5,23
West,Half Acre Gym,2019-10-06T00:00:00,64.0,,,,,325.26884,,,0.04416,,41.313159,-105.578982,2019,10,6,0
West,Half Acre Gym,2019-10-06T01:00:00,63.5,,,,,325.26884,,,0.043815,,41.313159,-105.578982,2019,10,6,1
West,Half Acre Gym,2019-10-06T02:00:00,65.0,,,,,325.26884,,,0.04485,,41.313159,-105.578982,2019,10,6,2
West,Half Acre Gym,2019-10-06T03:00:00,54.0,,,,,325.26884,,,0.03726,,41.313159,-105.578982,2019,10,6,3
