campus,bldgname,ts,present_elec_kwh,historical_elec_kwh,present_htwt_mmbtuh,historical_htwt_mmbtuh,present_wtr_usgal,historical_wtr_usgal,present_chll_tonh,historical_chll_tonh,present_co2_tonh,historical_co2_tonh,latitude,longitude,year,month,day,hour
West,Cheney Center,2023-02-05T05:00:00,,,,,,,1.0,2.0,,,41.31238,-105.582128,2023,2,5,5
West,Cheney Center,2023-02-05T06:00:00,,,,,,0.09,1.0,1.0,,,41.31238,-105.582128,2023,2,5,6
West,Cheney Center,2023-02-05T07:00:00,,,,,,0.09,2.0,2.0,,,41.31238,-105.582128,2023,2,5,7
West,Cheney Center,2023-02-05T08:00:00,,,,,,0.09,1.0,1.0,,,41.31238,-105.582128,2023,2,5,8
West,Cheney Center,2023-02-05T09:00:00,,,,,,0.09,2.0,2.0,,,41.31238,-105.582128,2023,2,5,9
West,Cheney Center,2023-02-05T10:00:00,,,,,,0.18,2.0,1.0,,,41.31238,-105.582128,2023,2,5,10
West,Cheney Center,2023-02-05T11:00:00,,,,,,0.09,3.0,2.0,,,41.31238,-105.582128,2023,2,5,11
West,Cheney Center,2023-02-05T12:00:00,,,,,,0.18,2.0,1.0,,,41.31238,-105.582128,2023,2,5,12
West,Cheney Center,2023-02-05T13:00:00,,,,,,0.18,3.0,2.0,,,41.31238,-105.582128,2023,2,5,13
West,Cheney Center,2023-02-05T14:00:00,,,,,,0.27,2.0,2.0,,,41.31238,-105.582128,2023,2,5,14
West,Cheney Center,2023-02-05T15:00:00,,,,,,0.09,3.0,2.0,,,41.31238,-105.582128,2023,2,5,15
West,Cheney Center,2023-02-05T16:00:00,,,,,,0.09,2.0,1.0,,,41.31238,-105.582128,2023,2,5,16
West,Cheney Center,2023-02-05T17:00:00,,,,,,0.09,3.0,2.0,,,41.31238,-105.582128,2023,2,5,17
West,Cheney Center,2023-02-05T18:00:00,,,,,,0.09,1.0,2.0,,,41.31238,-105.582128,2023,2,5,18
West,Cheney Center,2023-02-05T19:00:00,,,,,,0.09,1.0,1.0,,,41.31238,-105.582128,2023,2,5,19
West,Cheney Center,2023-02-05T20:00:00,,,,,,,1.0,2.0,,,41.31238,-105.582128,2023,2,5,20
West,Cheney Center,2023-02-05T21:00:00,,,,,,,1.0,2.0,,,41.31238,-105.582128,2023,2,5,21
West,Cheney Center,2023-02-05T22:00:00,,,,,,0.09,1.0,1.0,,,41.31238,-105.582128,2023,2,5,22
West,Cheney Center,2023-02-05T23:00:00,,,,,,0.72,1.0,2.0,,,41.31238,-105.582128,2023,2,5,23
West,Classroom Building,2023-02-05T00:00:00,,80.0,,,,,,,,0.0552,41.313339,-105.584502,2023,2,5,0
West,Classroom Building,2023-02-05T01:00:00,,80.0,,,,,,,,0.0552,41.313339,-105.584502,2023,2,5,1
West,Classroom Building,2023-02-05T02:00:00,,60.0,,,,,,,,0.0414,41.313339,-105.584502,2023,2,5,2
West,Classroom Building,2023-02-05T03:00:00,,80.0,,,,,,,,0.0552,41.313339,-105.584502,2023,2,5,3
West,Classroom Building,2023-02-05T04:00:00,,70.0,,,,,,,,0.0482999999999999,41.313339,-105.584502,2023,2,5,4
West,Classroom Building,2023-02-05T05:00:00,,80.0,,,,,,,,0.0552,41.313339,-105.584502,2023,2,5,5
West,Classroom Building,2023-02-05T06:00:00,,70.0,,,,,,,,0.0482999999999999,41.313339,-105.584502,2023,2,5,6
West,Classroom Building,2023-02-05T07:00:00,,90.0,,,,,,,,0.0620999999999999,41.313339,-105.584502,2023,2,5,7
West,Classroom Building,2023-02-05T08:00:00,,70.0,,,,,,,,0.0482999999999999,41.313339,-105.584502,2023,2,5,8
West,Classroom Building,2023-02-05T09:00:00,,90.0,,,,,,,,0.0620999999999999,41.313339,-105.584502,2023,2,5,9
West,Classroom Building,2023-02-05T10:00:00,,70.0,,,,,,,,0.0482999999999999,41.313339,-105.584502,2023,2,5,10
West,Classroom Building,2023-02-05T11:00:00,,90.0,,,,,,,,0.0620999999999999,41.313339,-105.584502,2023,2,5,11
West,Classroom Building,2023-02-05T12:00:00,,70.0,,,,,,,,0.0482999999999999,41.313339,-105.584502,2023,2,5,12
West,Classroom Building,2023-02-05T13:00:00,,90.0,,,,,,,,0.0620999999999999,41.313339,-105.584502,2023,2,5,13
West,Classroom Building,2023-02-05T14:00:00,,70.0,,,,,,,,0.0482999999999999,41.313339,-105.584502,2023,2,5,14
West,Classroom Building,2023-02-05T15:00:00,,70.0,,,,,,,,0.0482999999999999,41.313339,-105.584502,2023,2,5,15
West,Classroom Building,2023-02-05T16:00:00,,80.0,,,,,,,,0.0552,41.313339,-105.584502,2023,2,5,16
West,Classroom Building,2023-02-05T17:00:00,,90.0,,,,,,,,0.0620999999999999,41.313339,-105.584502,2023,2,5,17
West,Classroom Building,2023-02-05T18:00:00,,60.0,,,,,,,,0.0414,41.313339,-105.584502,2023,2,5,18
West,Classroom Building,2023-02-05T19:00:00,,90.0,,,,,,,,0.0620999999999999,41.313339,-105.584502,2023,2,5,19
West,Classroom Building,2023-02-05T20:00:00,,60.0,,,,,,,,0.0414,41.313339,-105.584502,2023,2,5,20
West,Classroom Building,2023-02-05T21:00:00,,80.0,,,,,,,,0.0552,41.313339,-105.584502,2023,2,5,21
West,Classroom Building,2023-02-05T22:00:00,,60.0,,,,,,,,0.0414,41.313339,-105.584502,2023,2,5,22
West,Classroom Building,2023-02-05T23:00:00,,90.0,,,,,,,,0.0620999999999999,41.313339,-105.584502,2023,2,5,23
West,Coe Library,2023-02-05T00:00:00,224.0,280.0,0.2999832380883163,0.2990080000017769,,,7.5,2.5,0.15456,0.1931999999999999,41.311679,-105.579363,2023,2,5,0
West,Coe Library,2023-02-05T01:00:00,320.0,284.0,0.2999832381028682,0.3973120000009658,,,7.5,2.5,0.2208,0.19596,41.311679,-105.579363,2023,2,5,1
West,Coe Library,2023-02-05T02:00:00,228.0,288.0,0.2999832380883163,0.4014079999979003,,,7.5,2.5,0.15732,0.1987199999999999,41.311679,-105.579363,2023,2,5,2
West,Coe Library,2023-02-05T03:00:00,332.0,344.0,0.2999832380883163,0.4014079999979003,,,7.5,2.5,0.2290799999999999,0.23736,41.311679,-105.579363,2023,2,5,3
West,Coe Library,2023-02-05T04:00:00,248.0,244.0,0.2999832381028682,0.3973120000009658,,,7.5,2.5,0.17112,0.1683599999999999,41.311679,-105.579363,2023,2,5,4
West,Coe Library,2023-02-05T05:00:00,340.0,332.0,0.2999832381028682,0.4014079999979003,,,7.5,2.5,0.2345999999999999,0.2290799999999999,41.311679,-105.579363,2023,2,5,5
West,Coe Library,2023-02-05T06:00:00,248.0,240.0,0.2999832380883163,0.4014080000051763,,,7.5,2.5,0.17112,0.1656,41.311679,-105.579363,2023,2,5,6
West,Coe Library,2023-02-05T07:00:00,360.0,360.0,0.2999832381028682,0.3973120000009658,,,7.5,2.5,0.2483999999999999,0.2483999999999999,41.311679,-105.579363,2023,2,5,7
West,Coe Library,2023-02-05T08:00:00,256.0,264.0,0.2999832380883163,0.4997119999970891,,3.43,7.5,2.5,0.17664,0.18216,41.311679,-105.579363,2023,2,5,8
West,Coe Library,2023-02-05T09:00:00,308.0,360.0,0.2999832380883163,0.3031039999987115,,,7.5,2.5,0.21252,0.2483999999999999,41.311679,-105.579363,2023,2,5,9
West,Coe Library,2023-02-05T10:00:00,304.0,252.0,0.2999832381028682,0.1966079999983776,,9.9,7.5,2.5,0.20976,0.1738799999999999,41.311679,-105.579363,2023,2,5,10
West,Coe Library,2023-02-05T11:00:00,360.0,356.0,0.2999832380883163,0.2007040000025881,,6.85,7.5,2.5,0.2483999999999999,0.24564,41.311679,-105.579363,2023,2,5,11
West,Coe Library,2023-02-05T12:00:00,264.0,264.0,0.2999832381028682,0.2007040000025881,,42.27,7.5,2.5,0.18216,0.18216,41.311679,-105.579363,2023,2,5,12
West,Coe Library,2023-02-05T13:00:00,392.0,380.0,0.2999832381028682,0.299007999994501,,91.77,7.5,2.5,0.27048,0.2622,41.311679,-105.579363,2023,2,5,13
West,Coe Library,2023-02-05T14:00:00,284.0,276.0,0.2999832380883163,0.2007040000025881,,75.02,7.5,2.5,0.19596,0.19044,41.311679,-105.579363,2023,2,5,14
West,Coe Library,2023-02-05T15:00:00,396.0,384.0,0.2999832380883163,0.2007040000025881,,95.57999999999998,7.5,2.5,0.27324,0.26496,41.311679,-105.579363,2023,2,5,15
West,Coe Library,2023-02-05T16:00:00,276.0,276.0,0.2999832381028682,0.299007999994501,,19.42,7.5,2.5,0.19044,0.19044,41.311679,-105.579363,2023,2,5,16
West,Coe Library,2023-02-05T17:00:00,396.0,380.0,0.2999832380883163,0.3031040000059875,,,7.5,2.5,0.27324,0.2622,41.311679,-105.579363,2023,2,5,17
West,Coe Library,2023-02-05T18:00:00,268.0,244.0,0.2999832381028682,0.299007999994501,,,7.5,2.5,0.18492,0.1683599999999999,41.311679,-105.579363,2023,2,5,18
West,Coe Library,2023-02-05T19:00:00,384.0,340.0,0.2999832380883163,0.2007040000025881,,,7.5,2.5,0.26496,0.2345999999999999,41.311679,-105.579363,2023,2,5,19
West,Coe Library,2023-02-05T20:00:00,268.0,240.0,0.2999832381028682,0.2990080000017769,,,7.5,2.5,0.18492,0.1656,41.311679,-105.579363,2023,2,5,20
West,Coe Library,2023-02-05T21:00:00,376.0,332.0,0.30076342857501,0.299007999994501,,,7.5,2.5,0.25944,0.2290799999999999,41.311679,-105.579363,2023,2,5,21
West,Coe Library,2023-02-05T22:00:00,264.0,240.0,0.4002377142751356,0.2990080000017769,,,7.5,2.5,0.18216,0.1656,41.311679,-105.579363,2023,2,5,22
West,Coe Library,2023-02-05T23:00:00,360.0,284.0,0.2984228571440326,0.4014080000051763,,,5.625,2.5,0.2483999999999999,0.19596,41.311679,-105.579363,2023,2,5,23
West,College of Agriculture,2023-02-05T00:00:00,,30.0,,,,,,,,0.0207,41.314359,-105.580768,2023,2,5,0
West,College of Agriculture,2023-02-05T01:00:00,,40.0,,,,,,,,0.0276,41.314359,-105.580768,2023,2,5,1
West,College of Agriculture,2023-02-05T02:00:00,,20.0,,,,,,,,0.0138,41.314359,-105.580768,2023,2,5,2
West,College of Agriculture,2023-02-05T03:00:00,,30.0,,,,,,,,0.0207,41.314359,-105.580768,2023,2,5,3
West,College of Agriculture,2023-02-05T04:00:00,,30.0,,,,,,,,0.0207,41.314359,-105.580768,2023,2,5,4
West,College of Agriculture,2023-02-05T05:00:00,,30.0,,,,,,,,0.0207,41.314359,-105.580768,2023,2,5,5
West,College of Agriculture,2023-02-05T06:00:00,,20.0,,,,,,,,0.0138,41.314359,-105.580768,2023,2,5,6
West,College of Agriculture,2023-02-05T07:00:00,,40.0,,,,,,,,0.0276,41.314359,-105.580768,2023,2,5,7
West,College of Agriculture,2023-02-05T08:00:00,,20.0,,,,,,,,0.0138,41.314359,-105.580768,2023,2,5,8
West,College of Agriculture,2023-02-05T09:00:00,,40.0,,,,,,,,0.0276,41.314359,-105.580768,2023,2,5,9
West,College of Agriculture,2023-02-05T10:00:00,,20.0,,,,,,,,0.0138,41.314359,-105.580768,2023,2,5,10
West,College of Agriculture,2023-02-05T11:00:00,,30.0,,,,,,,,0.0207,41.314359,-105.580768,2023,2,5,11
West,College of Agriculture,2023-02-05T12:00:00,,30.0,,,,,,,,0.0207,41.314359,-105.580768,2023,2,5,12
West,College of Agriculture,2023-02-05T13:00:00,,30.0,,,,,,,,0.0207,41.314359,-105.580768,2023,2,5,13
West,College of Agriculture,2023-02-05T14:00:00,,30.0,,,,,,,,0.0207,41.314359,-105.580768,2023,2,5,14
West,College of Agriculture,2023-02-05T15:00:00,,40.0,,,,,,,,0.0276,41.314359,-105.580768,2023,2,5,15
West,College of Agriculture,2023-02-05T16:00:00,,20.0,,,,,,,,0.0138,41.314359,-105.580768,2023,2,5,16
West,College of Agriculture,2023-02-05T17:00:00,,40.0,,,,,,,,0.0276,41.314359,-105.580768,2023,2,5,17
West,College of Agriculture,2023-02-05T18:00:00,,20.0,,,,,,,,0.0138,41.314359,-105.580768,2023,2,5,18
West,College of Agriculture,2023-02-05T19:00:00,,40.0,,,,,,,,0.0276,41.314359,-105.580768,2023,2,5,19
West,College of Agriculture,2023-02-05T20:00:00,,20.0,,,,,,,,0.0138,41.314359,-105.580768,2023,2,5,20
West,College of Agriculture,2023-02-05T21:00:00,,30.0,,,,,,,,0.0207,41.314359,-105.580768,2023,2,5,21
West,College of Agriculture,2023-02-05T22:00:00,,20.0,,,,,,,,0.0138,41.314359,-105.580768,2023,2,5,22
West,College of Agriculture,2023-02-05T23:00:00,,30.0,,,,,,,,0.0207,41.314359,-105.580768,2023,2,5,23
West,College of Business,2023-02-05T00:00:00,60.0,,0.4997120000043651,0.9011200000022654,,,,,0.0414,,41.311522,-105.578016,2023,2,5,0
West,College of Business,2023-02-05T01:00:00,90.0,,0.4997119999970891,0.4997120000043651,,,,,0.0620999999999999,,41.311522,-105.578016,2023,2,5,1
West,College of Business,2023-02-05T02:00:00,60.0,,0.4014079999979003,0.598015999996278,,0.64,,,0.0414,,41.311522,-105.578016,2023,2,5,2
West,College of Business,2023-02-05T03:00:00,90.0,,0.4997120000043651,0.6021120000004885,,,,,0.0620999999999999,,41.311522,-105.578016,2023,2,5,3
West,College of Business,2023-02-05T04:00:00,70.0,,0.4014079999979003,0.5980160000035539,,5.92,,,0.0482999999999999,,41.311522,-105.578016,2023,2,5,4
West,College of Business,2023-02-05T05:00:00,110.0,,0.4997119999970891,0.4997119999970891,,,,,0.0759,,41.311522,-105.578016,2023,2,5,5
West,College of Business,2023-02-05T06:00:00,90.0,,0.5980160000035539,0.7004159999996773,,,,,0.0620999999999999,,41.311522,-105.578016,2023,2,5,6
West,College of Business,2023-02-05T07:00:00,110.0,,0.7004159999996773,0.9011200000022654,,,,,0.0759,,41.311522,-105.578016,2023,2,5,7
West,College of Business,2023-02-05T08:00:00,80.0,,0.4014079999979003,1.1018239999975776,,,,,0.0552,,41.311522,-105.578016,2023,2,5,8
West,College of Business,2023-02-05T09:00:00,110.0,,0.4997120000043651,0.8970239999980549,,,,,0.0759,,41.311522,-105.578016,2023,2,5,9
West,College of Business,2023-02-05T10:00:00,100.0,,0.299007999994501,0.9011200000022654,,2.83,,,0.0689999999999999,,41.311522,-105.578016,2023,2,5,10
West,College of Business,2023-02-05T11:00:00,130.0,,0.2990080000017769,0.7004159999996773,,9.14,,,0.0897,,41.311522,-105.578016,2023,2,5,11
West,College of Business,2023-02-05T12:00:00,90.0,,0.4014080000051763,0.7004159999996773,,6.05,,,0.0620999999999999,,41.311522,-105.578016,2023,2,5,12
West,College of Business,2023-02-05T13:00:00,130.0,,0.299007999994501,0.7004159999996773,,7.340000000000001,,,0.0897,,41.311522,-105.578016,2023,2,5,13
West,College of Business,2023-02-05T14:00:00,90.0,,0.2990080000017769,0.7004159999996773,,8.24,,,0.0620999999999999,,41.311522,-105.578016,2023,2,5,14
West,College of Business,2023-02-05T15:00:00,120.0,,0.3031039999987115,0.7004159999996773,,,,,0.0828,,41.311522,-105.578016,2023,2,5,15
West,College of Business,2023-02-05T16:00:00,80.0,,0.3973120000009658,0.7987199999988661,,,,,0.0552,,41.311522,-105.578016,2023,2,5,16
West,College of Business,2023-02-05T17:00:00,130.0,,0.4014079999979003,0.7987199999988661,,4.380000000000001,,10.0,0.0897,,41.311522,-105.578016,2023,2,5,17
West,College of Business,2023-02-05T18:00:00,90.0,,0.5980160000035539,0.8028160000030766,,,,,0.0620999999999999,,41.311522,-105.578016,2023,2,5,18
West,College of Business,2023-02-05T19:00:00,110.0,,0.4997119999970891,0.5980160000035539,,,,,0.0759,,41.311522,-105.578016,2023,2,5,19
West,College of Business,2023-02-05T20:00:00,80.0,,0.5038080000012997,0.4997119999970891,,,,,0.0552,,41.311522,-105.578016,2023,2,5,20
West,College of Business,2023-02-05T21:00:00,80.0,,0.4997119999970891,0.6021120000004885,,,,,0.0552,,41.311522,-105.578016,2023,2,5,21
West,College of Business,2023-02-05T22:00:00,70.0,,0.3973120000009658,0.4997119999970891,,,,,0.0482999999999999,,41.311522,-105.578016,2023,2,5,22
West,College of Business,2023-02-05T23:00:00,80.0,,0.4997120000043651,0.5980160000035539,,,,,0.0552,,41.311522,-105.578016,2023,2,5,23
West,College of Education,2023-02-05T00:00:00,20.0,30.0,,,,,,,0.0138,0.0207,41.314148,-105.579381,2023,2,5,0
West,College of Education,2023-02-05T01:00:00,30.0,30.0,,,,,,,0.0207,0.0207,41.314148,-105.579381,2023,2,5,1
West,College of Education,2023-02-05T02:00:00,30.0,30.0,,,,,,,0.0207,0.0207,41.314148,-105.579381,2023,2,5,2
West,College of Education,2023-02-05T03:00:00,30.0,30.0,,,,,,,0.0207,0.0207,41.314148,-105.579381,2023,2,5,3
West,College of Education,2023-02-05T04:00:00,20.0,30.0,,,,,,,0.0138,0.0207,41.314148,-105.579381,2023,2,5,4
West,College of Education,2023-02-05T05:00:00,30.0,30.0,,,,,,,0.0207,0.0207,41.314148,-105.579381,2023,2,5,5
West,College of Education,2023-02-05T06:00:00,20.0,20.0,,,,,,,0.0138,0.0138,41.314148,-105.579381,2023,2,5,6
West,College of Education,2023-02-05T07:00:00,30.0,40.0,,,,,,,0.0207,0.0276,41.314148,-105.579381,2023,2,5,7
West,College of Education,2023-02-05T08:00:00,20.0,30.0,,,,,,,0.0138,0.0207,41.314148,-105.579381,2023,2,5,8
West,College of Education,2023-02-05T09:00:00,30.0,40.0,,,,,,,0.0207,0.0276,41.314148,-105.579381,2023,2,5,9
West,College of Education,2023-02-05T10:00:00,30.0,30.0,,,,,,,0.0207,0.0207,41.314148,-105.579381,2023,2,5,10
West,College of Education,2023-02-05T11:00:00,30.0,40.0,,,,,,,0.0207,0.0276,41.314148,-105.579381,2023,2,5,11
West,College of Education,2023-02-05T12:00:00,20.0,30.0,,,,,,,0.0138,0.0207,41.314148,-105.579381,2023,2,5,12
West,College of Education,2023-02-05T13:00:00,30.0,40.0,,,,,,,0.0207,0.0276,41.314148,-105.579381,2023,2,5,13
West,College of Education,2023-02-05T14:00:00,20.0,30.0,,,,,,,0.0138,0.0207,41.314148,-105.579381,2023,2,5,14
West,College of Education,2023-02-05T15:00:00,30.0,40.0,,,,,,,0.0207,0.0276,41.314148,-105.579381,2023,2,5,15
West,College of Education,2023-02-05T16:00:00,30.0,30.0,,,,,,,0.0207,0.0207,41.314148,-105.579381,2023,2,5,16
West,College of Education,2023-02-05T17:00:00,30.0,40.0,,,,,,,0.0207,0.0276,41.314148,-105.579381,2023,2,5,17
West,College of Education,2023-02-05T18:00:00,20.0,20.0,,,,,,,0.0138,0.0138,41.314148,-105.579381,2023,2,5,18
West,College of Education,2023-02-05T19:00:00,30.0,30.0,,,,,,,0.0207,0.0207,41.314148,-105.579381,2023,2,5,19
West,College of Education,2023-02-05T20:00:00,20.0,30.0,,,,,,,0.0138,0.0207,41.314148,-105.579381,2023,2,5,20
West,College of Education,2023-02-05T21:00:00,30.0,30.0,,,,,,,0.0207,0.0207,41.314148,-105.579381,2023,2,5,21
West,College of Education,2023-02-05T22:00:00,30.0,20.0,,,,,,,0.0207,0.0138,41.314148,-105.579381,2023,2,5,22
West,College of Education,2023-02-05T23:00:00,30.0,40.0,,,,,,,0.0207,0.0276,41.314148,-105.579381,2023,2,5,23
West,Earth Sciences,2023-02-05T00:00:00,,,,,,29.18,1.0,1.0,,,41.314669,-105.583639,2023,2,5,0
West,Earth Sciences,2023-02-05T01:00:00,,,,,,28.78,1.0,1.0,,,41.314669,-105.583639,2023,2,5,1
West,Earth Sciences,2023-02-05T02:00:00,,,,,,27.87,1.0,,,,41.314669,-105.583639,2023,2,5,2
West,Earth Sciences,2023-02-05T03:00:00,,,,,,29.33,1.0,1.0,,,41.314669,-105.583639,2023,2,5,3
West,Earth Sciences,2023-02-05T04:00:00,,,,,,29.33,1.0,,,,41.314669,-105.583639,2023,2,5,4
West,Earth Sciences,2023-02-05T05:00:00,,,,,,30.89,1.0,1.0,,,41.314669,-105.583639,2023,2,5,5
West,Earth Sciences,2023-02-05T06:00:00,,,,,,28.43,1.0,1.0,,,41.314669,-105.583639,2023,2,5,6
West,Earth Sciences,2023-02-05T07:00:00,,,,,,30.44,2.0,,,,41.314669,-105.583639,2023,2,5,7
West,Earth Sciences,2023-02-05T08:00:00,,,,,,32.099999999999994,,1.0,,,41.314669,-105.583639,2023,2,5,8
West,Earth Sciences,2023-02-05T09:00:00,,,,,,36.22,2.0,,,,41.314669,-105.583639,2023,2,5,9
West,Earth Sciences,2023-02-05T10:00:00,,,,,,41.66,,1.0,,,41.314669,-105.583639,2023,2,5,10
West,Earth Sciences,2023-02-05T11:00:00,,,,,,88.19,2.0,1.0,,,41.314669,-105.583639,2023,2,5,11
West,Earth Sciences,2023-02-05T12:00:00,,,,,,43.67,,,,,41.314669,-105.583639,2023,2,5,12
West,Earth Sciences,2023-02-05T13:00:00,,,,,,32.85,2.0,1.0,,,41.314669,-105.583639,2023,2,5,13
West,Earth Sciences,2023-02-05T14:00:00,,,,,,30.14,,,,,41.314669,-105.583639,2023,2,5,14
West,Earth Sciences,2023-02-05T15:00:00,,,,,,29.58,2.0,1.0,,,41.314669,-105.583639,2023,2,5,15
West,Earth Sciences,2023-02-05T16:00:00,,,,,,34.71,1.0,1.0,,,41.314669,-105.583639,2023,2,5,16
West,Earth Sciences,2023-02-05T17:00:00,,,,,,42.71,1.0,,,,41.314669,-105.583639,2023,2,5,17
West,Earth Sciences,2023-02-05T18:00:00,,,,,,42.81,1.0,1.0,,,41.314669,-105.583639,2023,2,5,18
West,Earth Sciences,2023-02-05T19:00:00,,,,,,41.25000000000001,1.0,,,,41.314669,-105.583639,2023,2,5,19
West,Earth Sciences,2023-02-05T20:00:00,,,,,,42.61,1.0,1.0,,,41.314669,-105.583639,2023,2,5,20
West,Earth Sciences,2023-02-05T21:00:00,,,,,,42.56,1.0,1.0,,,41.314669,-105.583639,2023,2,5,21
West,Earth Sciences,2023-02-05T22:00:00,,,,,,42.56,1.0,,,,41.314669,-105.583639,2023,2,5,22
West,Earth Sciences,2023-02-05T23:00:00,,,,,,41.3,1.0,1.0,,,41.314669,-105.583639,2023,2,5,23
West,Education Annex,2023-02-05T00:00:00,20.0,20.0,,,,,,,0.0138,0.0138,41.314659,-105.579893,2023,2,5,0
West,Education Annex,2023-02-05T01:00:00,30.0,20.0,,,,,,,0.0207,0.0138,41.314659,-105.579893,2023,2,5,1
West,Education Annex,2023-02-05T02:00:00,10.0,10.0,,,,,,,0.0069,0.0069,41.314659,-105.579893,2023,2,5,2
West,Education Annex,2023-02-05T03:00:00,30.0,20.0,,,,,,,0.0207,0.0138,41.314659,-105.579893,2023,2,5,3
West,Education Annex,2023-02-05T04:00:00,20.0,20.0,,,,,,,0.0138,0.0138,41.314659,-105.579893,2023,2,5,4
West,Education Annex,2023-02-05T05:00:00,20.0,20.0,,,,,,,0.0138,0.0138,41.314659,-105.579893,2023,2,5,5
West,Education Annex,2023-02-05T06:00:00,30.0,20.0,,,,,,,0.0207,0.0138,41.314659,-105.579893,2023,2,5,6
West,Education Annex,2023-02-05T07:00:00,20.0,20.0,,,,,,,0.0138,0.0138,41.314659,-105.579893,2023,2,5,7
West,Education Annex,2023-02-05T08:00:00,20.0,20.0,,,,,,,0.0138,0.0138,41.314659,-105.579893,2023,2,5,8
West,Education Annex,2023-02-05T09:00:00,30.0,20.0,,,,,,,0.0207,0.0138,41.314659,-105.579893,2023,2,5,9
West,Education Annex,2023-02-05T10:00:00,20.0,20.0,,,,,,,0.0138,0.0138,41.314659,-105.579893,2023,2,5,10
West,Education Annex,2023-02-05T11:00:00,30.0,20.0,,,,,,,0.0207,0.0138,41.314659,-105.579893,2023,2,5,11
West,Education Annex,2023-02-05T12:00:00,20.0,20.0,,,,,,,0.0138,0.0138,41.314659,-105.579893,2023,2,5,12
West,Education Annex,2023-02-05T13:00:00,20.0,20.0,,,,,,,0.0138,0.0138,41.314659,-105.579893,2023,2,5,13
West,Education Annex,2023-02-05T14:00:00,20.0,20.0,,,,,,,0.0138,0.0138,41.314659,-105.579893,2023,2,5,14
West,Education Annex,2023-02-05T15:00:00,30.0,20.0,,,,,,,0.0207,0.0138,41.314659,-105.579893,2023,2,5,15
West,Education Annex,2023-02-05T16:00:00,20.0,20.0,,,,,,,0.0138,0.0138,41.314659,-105.579893,2023,2,5,16
West,Education Annex,2023-02-05T17:00:00,30.0,20.0,,,,,,,0.0207,0.0138,41.314659,-105.579893,2023,2,5,17
West,Education Annex,2023-02-05T18:00:00,20.0,20.0,,,,,,,0.0138,0.0138,41.314659,-105.579893,2023,2,5,18
West,Education Annex,2023-02-05T19:00:00,20.0,20.0,,,,,,,0.0138,0.0138,41.314659,-105.579893,2023,2,5,19
West,Education Annex,2023-02-05T20:00:00,20.0,10.0,,,,,,,0.0138,0.0069,41.314659,-105.579893,2023,2,5,20
West,Education Annex,2023-02-05T21:00:00,30.0,10.0,,,,,,,0.0207,0.0069,41.314659,-105.579893,2023,2,5,21
West,Education Annex,2023-02-05T22:00:00,10.0,10.0,,,,,,,0.0069,0.0069,41.314659,-105.579893,2023,2,5,22
West,Education Annex,2023-02-05T23:00:00,30.0,20.0,,,,,,,0.0207,0.0138,41.314659,-105.579893,2023,2,5,23
West,EERB,2023-02-05T00:00:00,,,,,,,,,,,41.315722,-105.581918,2023,2,5,0
West,EERB,2023-02-05T01:00:00,,,,,,,,,,,41.315722,-105.581918,2023,2,5,1
West,EERB,2023-02-05T02:00:00,,,,,,,,,,,41.315722,-105.581918,2023,2,5,2
West,EERB,2023-02-05T03:00:00,,,,,,,,,,,41.315722,-105.581918,2023,2,5,3
West,EERB,2023-02-05T04:00:00,,,,,,,,,,,41.315722,-105.581918,2023,2,5,4
West,EERB,2023-02-05T05:00:00,,,,,,,,,,,41.315722,-105.581918,2023,2,5,5
West,EERB,2023-02-05T06:00:00,,,,,,,,,,,41.315722,-105.581918,2023,2,5,6
West,EERB,2023-02-05T07:00:00,,,,,,,,,,,41.315722,-105.581918,2023,2,5,7
West,EERB,2023-02-05T08:00:00,,,,,,,,,,,41.315722,-105.581918,2023,2,5,8
West,EERB,2023-02-05T09:00:00,,,,,,,,,,,41.315722,-105.581918,2023,2,5,9
West,EERB,2023-02-05T10:00:00,,,,,,,,,,,41.315722,-105.581918,2023,2,5,10
West,EERB,2023-02-05T11:00:00,,,,,,,,,,,41.315722,-105.581918,2023,2,5,11
West,EERB,2023-02-05T12:00:00,,,,,,,,,,,41.315722,-105.581918,2023,2,5,12
West,EERB,2023-02-05T13:00:00,,,,,,,,,,,41.315722,-105.581918,2023,2,5,13
West,EERB,2023-02-05T14:00:00,,,,,,,,,,,41.315722,-105.581918,2023,2,5,14
West,EERB,2023-02-05T15:00:00,,,,,,,,,,,41.315722,-105.581918,2023,2,5,15
West,EERB,2023-02-05T16:00:00,,,,,,,,,,,41.315722,-105.581918,2023,2,5,16
West,EERB,2023-02-05T17:00:00,,,,,,,,,,,41.315722,-105.581918,2023,2,5,17
West,EERB,2023-02-05T18:00:00,,,,,,,,,,,41.315722,-105.581918,2023,2,5,18
West,EERB,2023-02-05T19:00:00,,,,,,,,,,,41.315722,-105.581918,2023,2,5,19
West,EERB,2023-02-05T20:00:00,,,,,,,,,,,41.315722,-105.581918,2023,2,5,20
West,EERB,2023-02-05T21:00:00,,,,,,,,,,,41.315722,-105.581918,2023,2,5,21
West,EERB,2023-02-05T22:00:00,,,,,,,,,,,41.315722,-105.581918,2023,2,5,22
West,EERB,2023-02-05T23:00:00,,,,,,,,,,,41.315722,-105.581918,2023,2,5,23
