campus,bldgname,ts,present_elec_kwh,historical_elec_kwh,present_htwt_mmbtu,historical_htwt_mmbtu,present_wtr_usgal,historical_wtr_usgal,present_chll_tonhr,historical_chll_tonhr,present_co2_tons,historical_co2_tons,latitude,longitude,year,month,day,hour
West,Earth Sciences,2020-08-27T19:00:00,,,,,,,,,,,41.314669,-105.583639,2020,8,27,19
West,Earth Sciences,2020-08-27T20:00:00,,,,,,,,9.0,,,41.314669,-105.583639,2020,8,27,20
West,Earth Sciences,2020-08-27T21:00:00,,,,,,,9.0,7.0,,,41.314669,-105.583639,2020,8,27,21
West,Earth Sciences,2020-08-27T22:00:00,,,,,,,9.0,5.0,,,41.314669,-105.583639,2020,8,27,22
West,Earth Sciences,2020-08-27T23:00:00,,,,,,,8.0,4.0,,,41.314669,-105.583639,2020,8,27,23
West,Earth Sciences,2020-08-28T00:00:00,,,,,,,8.0,4.0,,,41.314669,-105.583639,2020,8,28,0
West,Earth Sciences,2020-08-28T01:00:00,,,,,,,7.0,3.0,,,41.314669,-105.583639,2020,8,28,1
West,Earth Sciences,2020-08-28T02:00:00,,,,,,,5.0,3.0,,,41.314669,-105.583639,2020,8,28,2
West,Earth Sciences,2020-08-28T03:00:00,,,,,,,5.0,1.0,,,41.314669,-105.583639,2020,8,28,3
West,Earth Sciences,2020-08-28T04:00:00,,,,,,,5.0,1.0,,,41.314669,-105.583639,2020,8,28,4
West,Earth Sciences,2020-08-28T05:00:00,,,,,,,2.0,1.0,,,41.314669,-105.583639,2020,8,28,5
West,Earth Sciences,2020-08-28T06:00:00,,,,,,,2.0,2.0,,,41.314669,-105.583639,2020,8,28,6
West,Earth Sciences,2020-08-28T07:00:00,,,,,,,1.0,2.0,,,41.314669,-105.583639,2020,8,28,7
West,Earth Sciences,2020-08-28T08:00:00,,,,,,,4.0,6.0,,,41.314669,-105.583639,2020,8,28,8
West,Earth Sciences,2020-08-28T09:00:00,,,,,,,5.0,9.0,,,41.314669,-105.583639,2020,8,28,9
West,Earth Sciences,2020-08-28T10:00:00,,,,,,,7.0,,,,41.314669,-105.583639,2020,8,28,10
West,Earth Sciences,2020-08-28T11:00:00,,,,,,,8.0,,,,41.314669,-105.583639,2020,8,28,11
West,Earth Sciences,2020-08-28T12:00:00,,,,,,,10.0,,,,41.314669,-105.583639,2020,8,28,12
West,Earth Sciences,2020-08-28T13:00:00,,,,,,,11.0,,,,41.314669,-105.583639,2020,8,28,13
West,Earth Sciences,2020-08-28T14:00:00,,,,,,,,,,,41.314669,-105.583639,2020,8,28,14
West,Earth Sciences,2020-08-28T15:00:00,,,,,,,,,,,41.314669,-105.583639,2020,8,28,15
West,Earth Sciences,2020-08-28T16:00:00,,,,,,,,,,,41.314669,-105.583639,2020,8,28,16
West,Earth Sciences,2020-08-28T17:00:00,,,,,,,11.0,,,,41.314669,-105.583639,2020,8,28,17
West,Earth Sciences,2020-08-28T18:00:00,,,,,,,9.0,,,,41.314669,-105.583639,2020,8,28,18
West,Earth Sciences,2020-08-28T19:00:00,,,,,,,9.0,,,,41.314669,-105.583639,2020,8,28,19
West,Earth Sciences,2020-08-28T20:00:00,,,,,,,8.0,,,,41.314669,-105.583639,2020,8,28,20
West,Earth Sciences,2020-08-28T21:00:00,,,,,,,7.0,10.0,,,41.314669,-105.583639,2020,8,28,21
West,Earth Sciences,2020-08-28T22:00:00,,,,,,,6.0,7.0,,,41.314669,-105.583639,2020,8,28,22
West,Earth Sciences,2020-08-28T23:00:00,,,,,,,6.0,7.0,,,41.314669,-105.583639,2020,8,28,23
West,Earth Sciences,2020-08-29T00:00:00,,,,,,,5.0,6.0,,,41.314669,-105.583639,2020,8,29,0
West,Earth Sciences,2020-08-29T01:00:00,,,,,,,4.0,5.0,,,41.314669,-105.583639,2020,8,29,1
West,Earth Sciences,2020-08-29T02:00:00,,,,,,,4.0,6.0,,,41.314669,-105.583639,2020,8,29,2
West,Earth Sciences,2020-08-29T03:00:00,,,,,,,3.0,5.0,,,41.314669,-105.583639,2020,8,29,3
West,Earth Sciences,2020-08-29T04:00:00,,,,,,,3.0,5.0,,,41.314669,-105.583639,2020,8,29,4
West,Earth Sciences,2020-08-29T05:00:00,,,,,,,5.0,4.0,,,41.314669,-105.583639,2020,8,29,5
West,Earth Sciences,2020-08-29T06:00:00,,,,,,,4.0,4.0,,,41.314669,-105.583639,2020,8,29,6
West,Earth Sciences,2020-08-29T07:00:00,,,,,,,5.0,,,,41.314669,-105.583639,2020,8,29,7
West,Earth Sciences,2020-08-29T08:00:00,,,,,,,6.0,1.0,,,41.314669,-105.583639,2020,8,29,8
West,Earth Sciences,2020-08-29T09:00:00,,,,,,,10.0,1.0,,,41.314669,-105.583639,2020,8,29,9
West,Earth Sciences,2020-08-29T10:00:00,,,,,,,,8.0,,,41.314669,-105.583639,2020,8,29,10
West,Earth Sciences,2020-08-29T11:00:00,,,,,,,11.0,,,,41.314669,-105.583639,2020,8,29,11
West,Earth Sciences,2020-08-29T12:00:00,,,,,,,11.0,,,,41.314669,-105.583639,2020,8,29,12
West,Earth Sciences,2020-08-29T13:00:00,,,,,,,,,,,41.314669,-105.583639,2020,8,29,13
West,Earth Sciences,2020-08-29T14:00:00,,,,,,,,,,,41.314669,-105.583639,2020,8,29,14
West,Earth Sciences,2020-08-29T15:00:00,,,,,,,,,,,41.314669,-105.583639,2020,8,29,15
West,Earth Sciences,2020-08-29T16:00:00,,,,,,,,,,,41.314669,-105.583639,2020,8,29,16
West,Earth Sciences,2020-08-29T17:00:00,,,,,,,10.0,,,,41.314669,-105.583639,2020,8,29,17
West,Earth Sciences,2020-08-29T18:00:00,,,,,,,4.0,,,,41.314669,-105.583639,2020,8,29,18
West,Earth Sciences,2020-08-29T19:00:00,,,,,,,4.0,,,,41.314669,-105.583639,2020,8,29,19
West,Earth Sciences,2020-08-29T20:00:00,,,,,,,2.0,,,,41.314669,-105.583639,2020,8,29,20
West,Earth Sciences,2020-08-29T21:00:00,,,,,,,3.0,11.0,,,41.314669,-105.583639,2020,8,29,21
West,Earth Sciences,2020-08-29T22:00:00,,,,,,,2.0,10.0,,,41.314669,-105.583639,2020,8,29,22
West,Earth Sciences,2020-08-29T23:00:00,,,,,,,2.0,8.0,,,41.314669,-105.583639,2020,8,29,23
West,Earth Sciences,2020-08-30T00:00:00,,,,,,,2.0,8.0,,,41.314669,-105.583639,2020,8,30,0
West,Earth Sciences,2020-08-30T01:00:00,,,,,,,2.0,7.0,,,41.314669,-105.583639,2020,8,30,1
West,Earth Sciences,2020-08-30T02:00:00,,,,,,,2.0,6.0,,,41.314669,-105.583639,2020,8,30,2
West,Earth Sciences,2020-08-30T03:00:00,,,,,,,1.0,4.0,,,41.314669,-105.583639,2020,8,30,3
West,Earth Sciences,2020-08-30T04:00:00,,,,,,,1.0,3.0,,,41.314669,-105.583639,2020,8,30,4
West,Earth Sciences,2020-08-30T05:00:00,,,,,,,1.0,3.0,,,41.314669,-105.583639,2020,8,30,5
West,Earth Sciences,2020-08-30T06:00:00,,,,,,,1.0,3.0,,,41.314669,-105.583639,2020,8,30,6
West,Earth Sciences,2020-08-30T07:00:00,,,,,,,2.0,5.0,,,41.314669,-105.583639,2020,8,30,7
West,Earth Sciences,2020-08-30T08:00:00,,,,,,,6.0,7.0,,,41.314669,-105.583639,2020,8,30,8
West,Earth Sciences,2020-08-30T09:00:00,,,,,,,9.0,11.0,,,41.314669,-105.583639,2020,8,30,9
West,Earth Sciences,2020-08-30T10:00:00,,,,,,,,,,,41.314669,-105.583639,2020,8,30,10
West,Earth Sciences,2020-08-30T11:00:00,,,,,,,,,,,41.314669,-105.583639,2020,8,30,11
West,Earth Sciences,2020-08-30T12:00:00,,,,,,,,,,,41.314669,-105.583639,2020,8,30,12
West,Earth Sciences,2020-08-30T13:00:00,,,,,,,,,,,41.314669,-105.583639,2020,8,30,13
West,Earth Sciences,2020-08-30T14:00:00,,,,,,,,,,,41.314669,-105.583639,2020,8,30,14
West,Earth Sciences,2020-08-30T15:00:00,,,,,,,,,,,41.314669,-105.583639,2020,8,30,15
West,Earth Sciences,2020-08-30T16:00:00,,,,,,,,,,,41.314669,-105.583639,2020,8,30,16
West,Earth Sciences,2020-08-30T17:00:00,,,,,,,,,,,41.314669,-105.583639,2020,8,30,17
West,Earth Sciences,2020-08-30T18:00:00,,,,,,,,,,,41.314669,-105.583639,2020,8,30,18
West,Earth Sciences,2020-08-30T19:00:00,,,,,,,,,,,41.314669,-105.583639,2020,8,30,19
West,Earth Sciences,2020-08-30T20:00:00,,,,,,,8.0,11.0,,,41.314669,-105.583639,2020,8,30,20
West,Earth Sciences,2020-08-30T21:00:00,,,,,,,3.0,8.0,,,41.314669,-105.583639,2020,8,30,21
West,Earth Sciences,2020-08-30T22:00:00,,,,,,,1.0,7.0,,,41.314669,-105.583639,2020,8,30,22
West,Earth Sciences,2020-08-30T23:00:00,,,,,,,1.0,6.0,,,41.314669,-105.583639,2020,8,30,23
West,Earth Sciences,2020-08-31T00:00:00,,,,,,,1.0,,,,41.314669,-105.583639,2020,8,31,0
West,Earth Sciences,2020-08-31T01:00:00,,,,,,,1.0,,,,41.314669,-105.583639,2020,8,31,1
West,Earth Sciences,2020-08-31T02:00:00,,,,,,,1.0,,,,41.314669,-105.583639,2020,8,31,2
West,Earth Sciences,2020-08-31T03:00:00,,,,,,,1.0,,,,41.314669,-105.583639,2020,8,31,3
West,Earth Sciences,2020-08-31T04:00:00,,,,,,,1.0,,,,41.314669,-105.583639,2020,8,31,4
West,Earth Sciences,2020-08-31T05:00:00,,,,,,,1.0,,,,41.314669,-105.583639,2020,8,31,5
West,Earth Sciences,2020-08-31T06:00:00,,,,,,,1.0,,,,41.314669,-105.583639,2020,8,31,6
West,Earth Sciences,2020-08-31T07:00:00,,,,,,,1.0,,,,41.314669,-105.583639,2020,8,31,7
West,Earth Sciences,2020-08-31T08:00:00,,,,,,,1.0,,,,41.314669,-105.583639,2020,8,31,8
West,Earth Sciences,2020-08-31T09:00:00,,,,,,,5.0,,,,41.314669,-105.583639,2020,8,31,9
West,Earth Sciences,2020-08-31T10:00:00,,,,,,,8.0,,,,41.314669,-105.583639,2020,8,31,10
West,Earth Sciences,2020-08-31T11:00:00,,,,,,,11.0,,,,41.314669,-105.583639,2020,8,31,11
West,Earth Sciences,2020-08-31T12:00:00,,,,,,,,,,,41.314669,-105.583639,2020,8,31,12
West,Earth Sciences,2020-08-31T13:00:00,,,,,,,,,,,41.314669,-105.583639,2020,8,31,13
West,Earth Sciences,2020-08-31T14:00:00,,,,,,,,,,,41.314669,-105.583639,2020,8,31,14
West,Earth Sciences,2020-08-31T15:00:00,,,,,,,,,,,41.314669,-105.583639,2020,8,31,15
West,Earth Sciences,2020-08-31T16:00:00,,,,,,,9.0,,,,41.314669,-105.583639,2020,8,31,16
West,Earth Sciences,2020-08-31T17:00:00,,,,,,,8.0,,,,41.314669,-105.583639,2020,8,31,17
West,Earth Sciences,2020-08-31T18:00:00,,,,,,,6.0,,,,41.314669,-105.583639,2020,8,31,18
West,Earth Sciences,2020-08-31T19:00:00,,,,,,,4.0,,,,41.314669,-105.583639,2020,8,31,19
West,Earth Sciences,2020-08-31T20:00:00,,,,,,,2.0,,,,41.314669,-105.583639,2020,8,31,20
West,Earth Sciences,2020-08-31T21:00:00,,,,,,,2.0,,,,41.314669,-105.583639,2020,8,31,21
West,Earth Sciences,2020-08-31T22:00:00,,,,,,,2.0,,,,41.314669,-105.583639,2020,8,31,22
West,Earth Sciences,2020-08-31T23:00:00,,,,,,,1.0,11.0,,,41.314669,-105.583639,2020,8,31,23
West,Earth Sciences,2020-09-01T00:00:00,,,,,,,1.0,11.0,,,41.314669,-105.583639,2020,9,1,0
West,Earth Sciences,2020-09-01T01:00:00,,,,,,,1.0,11.0,,,41.314669,-105.583639,2020,9,1,1
West,Earth Sciences,2020-09-01T02:00:00,,,,,,,1.0,8.0,,,41.314669,-105.583639,2020,9,1,2
West,Earth Sciences,2020-09-01T03:00:00,,,,,,,1.0,6.0,,,41.314669,-105.583639,2020,9,1,3
West,Earth Sciences,2020-09-01T04:00:00,,,,,,,1.0,4.0,,,41.314669,-105.583639,2020,9,1,4
West,Earth Sciences,2020-09-01T05:00:00,,,,,,,1.0,4.0,,,41.314669,-105.583639,2020,9,1,5
West,Earth Sciences,2020-09-01T06:00:00,,,,,,,1.0,4.0,,,41.314669,-105.583639,2020,9,1,6
West,Earth Sciences,2020-09-01T07:00:00,,,,,,,1.0,6.0,,,41.314669,-105.583639,2020,9,1,7
West,Earth Sciences,2020-09-01T08:00:00,,,,,,,1.0,10.0,,,41.314669,-105.583639,2020,9,1,8
West,Earth Sciences,2020-09-01T09:00:00,,,,,,,3.0,,,,41.314669,-105.583639,2020,9,1,9
West,Earth Sciences,2020-09-01T10:00:00,,,,,,,6.0,,,,41.314669,-105.583639,2020,9,1,10
West,Earth Sciences,2020-09-01T11:00:00,,,,,,,9.0,,,,41.314669,-105.583639,2020,9,1,11
West,Earth Sciences,2020-09-01T12:00:00,,,,,,,9.0,,,,41.314669,-105.583639,2020,9,1,12
West,Earth Sciences,2020-09-01T13:00:00,,,,,,,10.0,,,,41.314669,-105.583639,2020,9,1,13
West,Earth Sciences,2020-09-01T14:00:00,,,,,,,,,,,41.314669,-105.583639,2020,9,1,14
West,Earth Sciences,2020-09-01T15:00:00,,,,,,,11.0,,,,41.314669,-105.583639,2020,9,1,15
West,Earth Sciences,2020-09-01T16:00:00,,,,,,,,,,,41.314669,-105.583639,2020,9,1,16
West,Earth Sciences,2020-09-01T17:00:00,,,,,,,11.0,,,,41.314669,-105.583639,2020,9,1,17
West,Earth Sciences,2020-09-01T18:00:00,,,,,,,11.0,,,,41.314669,-105.583639,2020,9,1,18
West,Earth Sciences,2020-09-01T19:00:00,,,,,,,9.0,,,,41.314669,-105.583639,2020,9,1,19
West,Earth Sciences,2020-09-01T20:00:00,,,,,,,7.0,,,,41.314669,-105.583639,2020,9,1,20
West,Earth Sciences,2020-09-01T21:00:00,,,,,,,5.0,,,,41.314669,-105.583639,2020,9,1,21
West,Earth Sciences,2020-09-01T22:00:00,,,,,,,2.0,9.0,,,41.314669,-105.583639,2020,9,1,22
West,Earth Sciences,2020-09-01T23:00:00,,,,,,,2.0,7.0,,,41.314669,-105.583639,2020,9,1,23
West,Earth Sciences,2020-09-02T00:00:00,,,,,,,2.0,5.0,,,41.314669,-105.583639,2020,9,2,0
West,Earth Sciences,2020-09-02T01:00:00,,,,,,,2.0,5.0,,,41.314669,-105.583639,2020,9,2,1
West,Earth Sciences,2020-09-02T02:00:00,,,,,,,1.0,6.0,,,41.314669,-105.583639,2020,9,2,2
West,Earth Sciences,2020-09-02T03:00:00,,,,,,,1.0,4.0,,,41.314669,-105.583639,2020,9,2,3
West,Earth Sciences,2020-09-02T04:00:00,,,,,,,1.0,4.0,,,41.314669,-105.583639,2020,9,2,4
West,Earth Sciences,2020-09-02T05:00:00,,,,,,,1.0,6.0,,,41.314669,-105.583639,2020,9,2,5
West,Earth Sciences,2020-09-02T06:00:00,,,,,,,1.0,6.0,,,41.314669,-105.583639,2020,9,2,6
West,Earth Sciences,2020-09-02T07:00:00,,,,,,,1.0,9.0,,,41.314669,-105.583639,2020,9,2,7
West,Earth Sciences,2020-09-02T08:00:00,,,,,,,3.0,11.0,,,41.314669,-105.583639,2020,9,2,8
West,Earth Sciences,2020-09-02T09:00:00,,,,,,,8.0,,,,41.314669,-105.583639,2020,9,2,9
West,Earth Sciences,2020-09-02T10:00:00,,,,,,,,,,,41.314669,-105.583639,2020,9,2,10
West,Earth Sciences,2020-09-02T11:00:00,,,,,,,,,,,41.314669,-105.583639,2020,9,2,11
West,Earth Sciences,2020-09-02T12:00:00,,,,,,,,,,,41.314669,-105.583639,2020,9,2,12
West,Earth Sciences,2020-09-02T13:00:00,,,,,,,,,,,41.314669,-105.583639,2020,9,2,13
West,Earth Sciences,2020-09-02T14:00:00,,,,,,,,,,,41.314669,-105.583639,2020,9,2,14
West,Earth Sciences,2020-09-02T15:00:00,,,,,,,,,,,41.314669,-105.583639,2020,9,2,15
West,Earth Sciences,2020-09-02T16:00:00,,,,,,,,,,,41.314669,-105.583639,2020,9,2,16
West,Earth Sciences,2020-09-02T17:00:00,,,,,,,,,,,41.314669,-105.583639,2020,9,2,17
West,Earth Sciences,2020-09-02T18:00:00,,,,,,,,,,,41.314669,-105.583639,2020,9,2,18
West,Earth Sciences,2020-09-02T19:00:00,,,,,,,,,,,41.314669,-105.583639,2020,9,2,19
West,Earth Sciences,2020-09-02T20:00:00,,,,,,,,,,,41.314669,-105.583639,2020,9,2,20
West,Earth Sciences,2020-09-02T21:00:00,,,,,,,11.0,,,,41.314669,-105.583639,2020,9,2,21
West,Earth Sciences,2020-09-02T22:00:00,,,,,,,10.0,11.0,,,41.314669,-105.583639,2020,9,2,22
West,Earth Sciences,2020-09-02T23:00:00,,,,,,,10.0,10.0,,,41.314669,-105.583639,2020,9,2,23
West,Earth Sciences,2020-09-03T00:00:00,,,,,,,8.0,8.0,,,41.314669,-105.583639,2020,9,3,0
West,Earth Sciences,2020-09-03T01:00:00,,,,,,,6.0,8.0,,,41.314669,-105.583639,2020,9,3,1
West,Earth Sciences,2020-09-03T02:00:00,,,,,,,6.0,7.0,,,41.314669,-105.583639,2020,9,3,2
West,Earth Sciences,2020-09-03T03:00:00,,,,,,,2.0,6.0,,,41.314669,-105.583639,2020,9,3,3
West,Earth Sciences,2020-09-03T04:00:00,,,,,,,1.0,4.0,,,41.314669,-105.583639,2020,9,3,4
West,Earth Sciences,2020-09-03T05:00:00,,,,,,,2.0,4.0,,,41.314669,-105.583639,2020,9,3,5
West,Earth Sciences,2020-09-03T06:00:00,,,,,,,1.0,6.0,,,41.314669,-105.583639,2020,9,3,6
West,Earth Sciences,2020-09-03T07:00:00,,,,,,,1.0,3.0,,,41.314669,-105.583639,2020,9,3,7
West,Earth Sciences,2020-09-03T08:00:00,,,,,,,2.0,5.0,,,41.314669,-105.583639,2020,9,3,8
West,Earth Sciences,2020-09-03T09:00:00,,,,,,,8.0,5.0,,,41.314669,-105.583639,2020,9,3,9
West,Earth Sciences,2020-09-03T10:00:00,,,,,,,11.0,8.0,,,41.314669,-105.583639,2020,9,3,10
West,Earth Sciences,2020-09-03T11:00:00,,,,,,,,,,,41.314669,-105.583639,2020,9,3,11
West,Earth Sciences,2020-09-03T12:00:00,,,,,,,,,,,41.314669,-105.583639,2020,9,3,12
West,Earth Sciences,2020-09-03T13:00:00,,,,,,,,,,,41.314669,-105.583639,2020,9,3,13
West,Earth Sciences,2020-09-03T14:00:00,,,,,,,,,,,41.314669,-105.583639,2020,9,3,14
West,Earth Sciences,2020-09-03T15:00:00,,,,,,,,,,,41.314669,-105.583639,2020,9,3,15
West,Earth Sciences,2020-09-03T16:00:00,,,,,,,,,,,41.314669,-105.583639,2020,9,3,16
West,Earth Sciences,2020-09-03T17:00:00,,,,,,,,,,,41.314669,-105.583639,2020,9,3,17
West,Earth Sciences,2020-09-03T18:00:00,,,,,,,,,,,41.314669,-105.583639,2020,9,3,18
West,Earth Sciences,2020-09-03T19:00:00,,,,,,,,,,,41.314669,-105.583639,2020,9,3,19
West,Earth Sciences,2020-09-03T20:00:00,,,,,,,11.0,,,,41.314669,-105.583639,2020,9,3,20
West,Earth Sciences,2020-09-03T21:00:00,,,,,,,9.0,,,,41.314669,-105.583639,2020,9,3,21
West,Earth Sciences,2020-09-03T22:00:00,,,,,,,7.0,10.0,,,41.314669,-105.583639,2020,9,3,22
West,Earth Sciences,2020-09-03T23:00:00,,,,,,,5.0,9.0,,,41.314669,-105.583639,2020,9,3,23
West,Earth Sciences,2020-09-04T00:00:00,,,,,,,4.0,9.0,,,41.314669,-105.583639,2020,9,4,0
West,Earth Sciences,2020-09-04T01:00:00,,,,,,,1.0,7.0,,,41.314669,-105.583639,2020,9,4,1
West,Earth Sciences,2020-09-04T02:00:00,,,,,,,2.0,8.0,,,41.314669,-105.583639,2020,9,4,2
West,Earth Sciences,2020-09-04T03:00:00,,,,,,,2.0,6.0,,,41.314669,-105.583639,2020,9,4,3
West,Earth Sciences,2020-09-04T04:00:00,,,,,,,1.0,6.0,,,41.314669,-105.583639,2020,9,4,4
West,Earth Sciences,2020-09-04T05:00:00,,,,,,,1.0,6.0,,,41.314669,-105.583639,2020,9,4,5
West,Earth Sciences,2020-09-04T06:00:00,,,,,,,1.0,6.0,,,41.314669,-105.583639,2020,9,4,6
West,Earth Sciences,2020-09-04T07:00:00,,,,,,,1.0,6.0,,,41.314669,-105.583639,2020,9,4,7
West,Earth Sciences,2020-09-04T08:00:00,,,,,,,2.0,8.0,,,41.314669,-105.583639,2020,9,4,8
West,Earth Sciences,2020-09-04T09:00:00,,,,,,,7.0,,,,41.314669,-105.583639,2020,9,4,9
West,Earth Sciences,2020-09-04T10:00:00,,,,,,,,,,,41.314669,-105.583639,2020,9,4,10
West,Earth Sciences,2020-09-04T11:00:00,,,,,,,,,,,41.314669,-105.583639,2020,9,4,11
West,Earth Sciences,2020-09-04T12:00:00,,,,,,,,,,,41.314669,-105.583639,2020,9,4,12
West,Earth Sciences,2020-09-04T13:00:00,,,,,,,,,,,41.314669,-105.583639,2020,9,4,13
West,Earth Sciences,2020-09-04T14:00:00,,,,,,,,,,,41.314669,-105.583639,2020,9,4,14
West,Earth Sciences,2020-09-04T15:00:00,,,,,,,,,,,41.314669,-105.583639,2020,9,4,15
West,Earth Sciences,2020-09-04T16:00:00,,,,,,,,,,,41.314669,-105.583639,2020,9,4,16
West,Earth Sciences,2020-09-04T17:00:00,,,,,,,,,,,41.314669,-105.583639,2020,9,4,17
West,Earth Sciences,2020-09-04T18:00:00,,,,,,,,,,,41.314669,-105.583639,2020,9,4,18
West,Earth Sciences,2020-09-04T19:00:00,,,,,,,,,,,41.314669,-105.583639,2020,9,4,19
West,Earth Sciences,2020-09-04T20:00:00,,,,,,,,,,,41.314669,-105.583639,2020,9,4,20
West,Earth Sciences,2020-09-04T21:00:00,,,,,,,11.0,,,,41.314669,-105.583639,2020,9,4,21
West,Earth Sciences,2020-09-04T22:00:00,,,,,,,11.0,,,,41.314669,-105.583639,2020,9,4,22
West,Earth Sciences,2020-09-04T23:00:00,,,,,,,9.0,11.0,,,41.314669,-105.583639,2020,9,4,23
West,Earth Sciences,2020-09-05T00:00:00,,,,,,,8.0,10.0,,,41.314669,-105.583639,2020,9,5,0
West,Earth Sciences,2020-09-05T01:00:00,,,,,,,6.0,9.0,,,41.314669,-105.583639,2020,9,5,1
West,Earth Sciences,2020-09-05T02:00:00,,,,,,,4.0,9.0,,,41.314669,-105.583639,2020,9,5,2
West,Earth Sciences,2020-09-05T03:00:00,,,,,,,3.0,8.0,,,41.314669,-105.583639,2020,9,5,3
West,Earth Sciences,2020-09-05T04:00:00,,,,,,,1.0,8.0,,,41.314669,-105.583639,2020,9,5,4
West,Earth Sciences,2020-09-05T05:00:00,,,,,,,3.0,7.0,,,41.314669,-105.583639,2020,9,5,5
West,Earth Sciences,2020-09-05T06:00:00,,,,,,,2.0,7.0,,,41.314669,-105.583639,2020,9,5,6
West,Earth Sciences,2020-09-05T07:00:00,,,,,,,1.0,8.0,,,41.314669,-105.583639,2020,9,5,7
West,Earth Sciences,2020-09-05T08:00:00,,,,,,,3.0,10.0,,,41.314669,-105.583639,2020,9,5,8
West,Earth Sciences,2020-09-05T09:00:00,,,,,,,10.0,,,,41.314669,-105.583639,2020,9,5,9
West,Earth Sciences,2020-09-05T10:00:00,,,,,,,,,,,41.314669,-105.583639,2020,9,5,10
West,Earth Sciences,2020-09-05T11:00:00,,,,,,,,,,,41.314669,-105.583639,2020,9,5,11
West,Earth Sciences,2020-09-05T12:00:00,,,,,,,,,,,41.314669,-105.583639,2020,9,5,12
West,Earth Sciences,2020-09-05T13:00:00,,,,,,,,,,,41.314669,-105.583639,2020,9,5,13
West,Earth Sciences,2020-09-05T14:00:00,,,,,,,,,,,41.314669,-105.583639,2020,9,5,14
West,Earth Sciences,2020-09-05T15:00:00,,,,,,,,,,,41.314669,-105.583639,2020,9,5,15
West,Earth Sciences,2020-09-05T16:00:00,,,,,,,,,,,41.314669,-105.583639,2020,9,5,16
West,Earth Sciences,2020-09-05T17:00:00,,,,,,,,,,,41.314669,-105.583639,2020,9,5,17
West,Earth Sciences,2020-09-05T18:00:00,,,,,,,,,,,41.314669,-105.583639,2020,9,5,18
West,Earth Sciences,2020-09-05T19:00:00,,,,,,,,,,,41.314669,-105.583639,2020,9,5,19
West,Earth Sciences,2020-09-05T20:00:00,,,,,,,,,,,41.314669,-105.583639,2020,9,5,20
West,Earth Sciences,2020-09-05T21:00:00,,,,,,,11.0,,,,41.314669,-105.583639,2020,9,5,21
West,Earth Sciences,2020-09-05T22:00:00,,,,,,,9.0,10.0,,,41.314669,-105.583639,2020,9,5,22
West,Earth Sciences,2020-09-05T23:00:00,,,,,,,7.0,10.0,,,41.314669,-105.583639,2020,9,5,23
West,Earth Sciences,2020-09-06T00:00:00,,,,,,,7.0,10.0,,,41.314669,-105.583639,2020,9,6,0
West,Earth Sciences,2020-09-06T01:00:00,,,,,,,7.0,9.0,,,41.314669,-105.583639,2020,9,6,1
West,Earth Sciences,2020-09-06T02:00:00,,,,,,,6.0,8.0,,,41.314669,-105.583639,2020,9,6,2
West,Earth Sciences,2020-09-06T03:00:00,,,,,,,6.0,8.0,,,41.314669,-105.583639,2020,9,6,3
West,Earth Sciences,2020-09-06T04:00:00,,,,,,,5.0,7.0,,,41.314669,-105.583639,2020,9,6,4
West,Earth Sciences,2020-09-06T05:00:00,,,,,,,6.0,7.0,,,41.314669,-105.583639,2020,9,6,5
West,Earth Sciences,2020-09-06T06:00:00,,,,,,,5.0,8.0,,,41.314669,-105.583639,2020,9,6,6
West,Earth Sciences,2020-09-06T07:00:00,,,,,,,4.0,6.0,,,41.314669,-105.583639,2020,9,6,7
West,Earth Sciences,2020-09-06T08:00:00,,,,,,,7.0,11.0,,,41.314669,-105.583639,2020,9,6,8
West,Earth Sciences,2020-09-06T09:00:00,,,,,,,,,,,41.314669,-105.583639,2020,9,6,9
West,Earth Sciences,2020-09-06T10:00:00,,,,,,,,,,,41.314669,-105.583639,2020,9,6,10
West,Earth Sciences,2020-09-06T11:00:00,,,,,,,,,,,41.314669,-105.583639,2020,9,6,11
West,Earth Sciences,2020-09-06T12:00:00,,,,,,,,,,,41.314669,-105.583639,2020,9,6,12
West,Earth Sciences,2020-09-06T13:00:00,,,,,,,,,,,41.314669,-105.583639,2020,9,6,13
West,Earth Sciences,2020-09-06T14:00:00,,,,,,,,,,,41.314669,-105.583639,2020,9,6,14
West,Earth Sciences,2020-09-06T15:00:00,,,,,,,,7.0,,,41.314669,-105.583639,2020,9,6,15
West,Earth Sciences,2020-09-06T16:00:00,,,,,,,,10.0,,,41.314669,-105.583639,2020,9,6,16
West,Earth Sciences,2020-09-06T17:00:00,,,,,,,,11.0,,,41.314669,-105.583639,2020,9,6,17
West,Earth Sciences,2020-09-06T18:00:00,,,,,,,,10.0,,,41.314669,-105.583639,2020,9,6,18
West,Earth Sciences,2020-09-06T19:00:00,,,,,,,,7.0,,,41.314669,-105.583639,2020,9,6,19
West,Earth Sciences,2020-09-06T20:00:00,,,,,,,,6.0,,,41.314669,-105.583639,2020,9,6,20
West,Earth Sciences,2020-09-06T21:00:00,,,,,,,,5.0,,,41.314669,-105.583639,2020,9,6,21
West,Earth Sciences,2020-09-06T22:00:00,,,,,,,10.0,5.0,,,41.314669,-105.583639,2020,9,6,22
West,Earth Sciences,2020-09-06T23:00:00,,,,,,,9.0,6.0,,,41.314669,-105.583639,2020,9,6,23
