campus,bldgname,ts,present_elec_kwh,historical_elec_kwh,present_htwt_mmbtuh,historical_htwt_mmbtuh,present_wtr_usgal,historical_wtr_usgal,present_chll_tonh,historical_chll_tonh,present_co2_tonh,historical_co2_tonh,latitude,longitude,year,month,day,hour
East,College of Law,2022-05-30T10:00:00,60.0,70.0,,,6.16,,2.0,4.0,0.0414,0.048299999999999996,41.312628,-105.571015,2022,5,30,10
East,College of Law,2022-05-30T11:00:00,80.0,60.0,,,0.88,,3.0,4.0,0.0552,0.0414,41.312628,-105.571015,2022,5,30,11
East,College of Law,2022-05-30T12:00:00,60.0,70.0,,,6.8100000000000005,,2.0,3.0,0.0414,0.048299999999999996,41.312628,-105.571015,2022,5,30,12
East,College of Law,2022-05-30T13:00:00,70.0,60.0,,,1.08,,2.0,4.0,0.048299999999999996,0.0414,41.312628,-105.571015,2022,5,30,13
East,College of Law,2022-05-30T14:00:00,70.0,70.0,,,0.81,,3.0,4.0,0.048299999999999996,0.048299999999999996,41.312628,-105.571015,2022,5,30,14
East,College of Law,2022-05-30T15:00:00,80.0,70.0,,,1.89,,3.0,3.0,0.0552,0.048299999999999996,41.312628,-105.571015,2022,5,30,15
East,College of Law,2022-05-30T16:00:00,50.0,60.0,,,,,2.0,4.0,0.034499999999999996,0.0414,41.312628,-105.571015,2022,5,30,16
East,College of Law,2022-05-30T17:00:00,80.0,40.0,,,,,3.0,4.0,0.0552,0.0276,41.312628,-105.571015,2022,5,30,17
East,College of Law,2022-05-30T18:00:00,60.0,40.0,,,,,2.0,1.0,0.0414,0.0276,41.312628,-105.571015,2022,5,30,18
East,College of Law,2022-05-30T19:00:00,80.0,40.0,,,,,3.0,2.0,0.0552,0.0276,41.312628,-105.571015,2022,5,30,19
East,College of Law,2022-05-30T20:00:00,30.0,30.0,,,,,2.0,1.0,0.0207,0.0207,41.312628,-105.571015,2022,5,30,20
East,College of Law,2022-05-30T21:00:00,40.0,30.0,,,,,2.0,1.0,0.0276,0.0207,41.312628,-105.571015,2022,5,30,21
East,College of Law,2022-05-30T22:00:00,20.0,40.0,,,,,1.0,1.0,0.0138,0.0276,41.312628,-105.571015,2022,5,30,22
East,College of Law,2022-05-30T23:00:00,40.0,30.0,,,,,1.0,2.0,0.0276,0.0207,41.312628,-105.571015,2022,5,30,23
East,College of Law,2022-05-31T00:00:00,30.0,30.0,,,,,1.0,1.0,0.0207,0.0207,41.312628,-105.571015,2022,5,31,0
East,College of Law,2022-05-31T01:00:00,50.0,30.0,,,,,1.0,1.0,0.034499999999999996,0.0207,41.312628,-105.571015,2022,5,31,1
East,College of Law,2022-05-31T02:00:00,30.0,20.0,,,,,,1.0,0.0207,0.0138,41.312628,-105.571015,2022,5,31,2
East,College of Law,2022-05-31T03:00:00,40.0,30.0,,,,,1.0,2.0,0.0276,0.0207,41.312628,-105.571015,2022,5,31,3
East,College of Law,2022-05-31T04:00:00,30.0,30.0,,,0.03,,1.0,1.0,0.0207,0.0207,41.312628,-105.571015,2022,5,31,4
East,College of Law,2022-05-31T05:00:00,50.0,40.0,,,53.0,,5.0,1.0,0.034499999999999996,0.0276,41.312628,-105.571015,2022,5,31,5
East,College of Law,2022-05-31T06:00:00,60.0,60.0,,,12.67,,3.0,4.0,0.0414,0.0414,41.312628,-105.571015,2022,5,31,6
East,College of Law,2022-05-31T07:00:00,90.0,70.0,,,2.35,,4.0,4.0,0.062099999999999995,0.048299999999999996,41.312628,-105.571015,2022,5,31,7
East,College of Law,2022-05-31T08:00:00,60.0,60.0,,,12.05,,2.0,3.0,0.0414,0.0414,41.312628,-105.571015,2022,5,31,8
East,College of Law,2022-05-31T09:00:00,100.0,60.0,,,20.59,,3.0,4.0,0.06899999999999999,0.0414,41.312628,-105.571015,2022,5,31,9
East,College of Law,2022-05-31T10:00:00,70.0,70.0,,,28.31,,1.0,3.0,0.048299999999999996,0.048299999999999996,41.312628,-105.571015,2022,5,31,10
East,College of Law,2022-05-31T11:00:00,100.0,70.0,,,21.700000000000003,,3.0,4.0,0.06899999999999999,0.048299999999999996,41.312628,-105.571015,2022,5,31,11
East,College of Law,2022-05-31T12:00:00,70.0,60.0,,,52.61,,2.0,4.0,0.048299999999999996,0.0414,41.312628,-105.571015,2022,5,31,12
East,College of Law,2022-05-31T13:00:00,100.0,70.0,,,15.57,,2.0,4.0,0.06899999999999999,0.048299999999999996,41.312628,-105.571015,2022,5,31,13
East,College of Law,2022-05-31T14:00:00,70.0,70.0,,,11.57,,2.0,4.0,0.048299999999999996,0.048299999999999996,41.312628,-105.571015,2022,5,31,14
East,College of Law,2022-05-31T15:00:00,100.0,60.0,,,27.5,,3.0,4.0,0.06899999999999999,0.0414,41.312628,-105.571015,2022,5,31,15
East,College of Law,2022-05-31T16:00:00,60.0,70.0,,,14.169999999999998,,1.0,4.0,0.0414,0.048299999999999996,41.312628,-105.571015,2022,5,31,16
East,College of Law,2022-05-31T17:00:00,80.0,70.0,,,8.83,,3.0,4.0,0.0552,0.048299999999999996,41.312628,-105.571015,2022,5,31,17
East,College of Law,2022-05-31T18:00:00,60.0,60.0,,,2.48,,1.0,4.0,0.0414,0.0414,41.312628,-105.571015,2022,5,31,18
East,College of Law,2022-05-31T19:00:00,70.0,70.0,,,,,3.0,3.0,0.048299999999999996,0.048299999999999996,41.312628,-105.571015,2022,5,31,19
East,College of Law,2022-05-31T20:00:00,40.0,40.0,,,,,2.0,4.0,0.0276,0.0276,41.312628,-105.571015,2022,5,31,20
East,College of Law,2022-05-31T21:00:00,40.0,30.0,,,,,,1.0,0.0276,0.0207,41.312628,-105.571015,2022,5,31,21
East,College of Law,2022-05-31T22:00:00,20.0,40.0,,,,,1.0,1.0,0.0138,0.0276,41.312628,-105.571015,2022,5,31,22
East,College of Law,2022-05-31T23:00:00,40.0,30.0,,,,,1.0,1.0,0.0276,0.0207,41.312628,-105.571015,2022,5,31,23
East,College of Law,2022-06-01T00:00:00,30.0,30.0,,,,,,1.0,0.0207,0.0207,41.312628,-105.571015,2022,6,1,0
East,College of Law,2022-06-01T01:00:00,40.0,30.0,,,,,1.0,2.0,0.0276,0.0207,41.312628,-105.571015,2022,6,1,1
East,College of Law,2022-06-01T02:00:00,30.0,30.0,,,,,,1.0,0.0207,0.0207,41.312628,-105.571015,2022,6,1,2
East,College of Law,2022-06-01T03:00:00,40.0,40.0,,,,,1.0,1.0,0.0276,0.0276,41.312628,-105.571015,2022,6,1,3
East,College of Law,2022-06-01T04:00:00,30.0,30.0,,,,,1.0,1.0,0.0207,0.0207,41.312628,-105.571015,2022,6,1,4
East,College of Law,2022-06-01T05:00:00,60.0,40.0,,,52.32,,5.0,1.0,0.0414,0.0276,41.312628,-105.571015,2022,6,1,5
East,College of Law,2022-06-01T06:00:00,60.0,70.0,,,13.52,,1.0,4.0,0.0414,0.048299999999999996,41.312628,-105.571015,2022,6,1,6
East,College of Law,2022-06-01T07:00:00,90.0,70.0,,,10.39,,3.0,3.0,0.062099999999999995,0.048299999999999996,41.312628,-105.571015,2022,6,1,7
East,College of Law,2022-06-01T08:00:00,60.0,80.0,,,24.99,,2.0,3.0,0.0414,0.0552,41.312628,-105.571015,2022,6,1,8
East,College of Law,2022-06-01T09:00:00,100.0,70.0,,,20.3,,3.0,4.0,0.06899999999999999,0.048299999999999996,41.312628,-105.571015,2022,6,1,9
East,College of Law,2022-06-01T10:00:00,70.0,80.0,,,35.77,,2.0,3.0,0.048299999999999996,0.0552,41.312628,-105.571015,2022,6,1,10
East,College of Law,2022-06-01T11:00:00,110.0,80.0,,,26.65,,2.0,4.0,0.0759,0.0552,41.312628,-105.571015,2022,6,1,11
East,College of Law,2022-06-01T12:00:00,70.0,70.0,,,32.12,,2.0,3.0,0.048299999999999996,0.048299999999999996,41.312628,-105.571015,2022,6,1,12
East,College of Law,2022-06-01T13:00:00,110.0,80.0,,,34.11,,2.0,4.0,0.0759,0.0552,41.312628,-105.571015,2022,6,1,13
East,College of Law,2022-06-01T14:00:00,80.0,70.0,,,15.44,,2.0,4.0,0.0552,0.048299999999999996,41.312628,-105.571015,2022,6,1,14
East,College of Law,2022-06-01T15:00:00,100.0,70.0,,,14.82,,3.0,8.0,0.06899999999999999,0.048299999999999996,41.312628,-105.571015,2022,6,1,15
East,College of Law,2022-06-01T16:00:00,70.0,70.0,,,22.25,,2.0,5.0,0.048299999999999996,0.048299999999999996,41.312628,-105.571015,2022,6,1,16
East,College of Law,2022-06-01T17:00:00,80.0,60.0,,,2.83,,4.0,7.0,0.0552,0.0414,41.312628,-105.571015,2022,6,1,17
East,College of Law,2022-06-01T18:00:00,60.0,60.0,,,0.03,,2.0,5.0,0.0414,0.0414,41.312628,-105.571015,2022,6,1,18
East,College of Law,2022-06-01T19:00:00,80.0,60.0,,,,,3.0,4.0,0.0552,0.0414,41.312628,-105.571015,2022,6,1,19
East,College of Law,2022-06-01T20:00:00,30.0,40.0,,,,,3.0,3.0,0.0207,0.0276,41.312628,-105.571015,2022,6,1,20
East,College of Law,2022-06-01T21:00:00,40.0,30.0,,,,,1.0,2.0,0.0276,0.0207,41.312628,-105.571015,2022,6,1,21
East,College of Law,2022-06-01T22:00:00,20.0,30.0,,,,,1.0,1.0,0.0138,0.0207,41.312628,-105.571015,2022,6,1,22
East,College of Law,2022-06-01T23:00:00,40.0,30.0,,,,,1.0,1.0,0.0276,0.0207,41.312628,-105.571015,2022,6,1,23
East,College of Law,2022-06-02T00:00:00,30.0,30.0,,,,,1.0,2.0,0.0207,0.0207,41.312628,-105.571015,2022,6,2,0
East,College of Law,2022-06-02T01:00:00,30.0,30.0,,,,,1.0,1.0,0.0207,0.0207,41.312628,-105.571015,2022,6,2,1
East,College of Law,2022-06-02T02:00:00,30.0,30.0,,,,,,1.0,0.0207,0.0207,41.312628,-105.571015,2022,6,2,2
East,College of Law,2022-06-02T03:00:00,40.0,30.0,,,,,1.0,2.0,0.0276,0.0207,41.312628,-105.571015,2022,6,2,3
East,College of Law,2022-06-02T04:00:00,30.0,20.0,,,0.03,,1.0,1.0,0.0207,0.0138,41.312628,-105.571015,2022,6,2,4
East,College of Law,2022-06-02T05:00:00,60.0,50.0,,,53.98,,4.0,2.0,0.0414,0.034499999999999996,41.312628,-105.571015,2022,6,2,5
East,College of Law,2022-06-02T06:00:00,50.0,60.0,,,4.2700000000000005,,2.0,4.0,0.034499999999999996,0.0414,41.312628,-105.571015,2022,6,2,6
East,College of Law,2022-06-02T07:00:00,90.0,70.0,,,13.099999999999998,,3.0,3.0,0.062099999999999995,0.048299999999999996,41.312628,-105.571015,2022,6,2,7
East,College of Law,2022-06-02T08:00:00,60.0,60.0,,,12.67,,2.0,4.0,0.0414,0.0414,41.312628,-105.571015,2022,6,2,8
East,College of Law,2022-06-02T09:00:00,100.0,80.0,,,26.78,,2.0,4.0,0.06899999999999999,0.0552,41.312628,-105.571015,2022,6,2,9
East,College of Law,2022-06-02T10:00:00,70.0,80.0,,,30.82,,2.0,3.0,0.048299999999999996,0.0552,41.312628,-105.571015,2022,6,2,10
East,College of Law,2022-06-02T11:00:00,100.0,70.0,,,24.66,,3.0,4.0,0.06899999999999999,0.048299999999999996,41.312628,-105.571015,2022,6,2,11
East,College of Law,2022-06-02T12:00:00,70.0,80.0,,,25.9,,4.0,5.0,0.048299999999999996,0.0552,41.312628,-105.571015,2022,6,2,12
East,College of Law,2022-06-02T13:00:00,90.0,80.0,,,40.95,,5.0,10.0,0.062099999999999995,0.0552,41.312628,-105.571015,2022,6,2,13
East,College of Law,2022-06-02T14:00:00,70.0,70.0,,,12.12,,3.0,10.0,0.048299999999999996,0.048299999999999996,41.312628,-105.571015,2022,6,2,14
East,College of Law,2022-06-02T15:00:00,90.0,70.0,,,28.93,,5.0,11.0,0.062099999999999995,0.048299999999999996,41.312628,-105.571015,2022,6,2,15
East,College of Law,2022-06-02T16:00:00,70.0,70.0,,,9.38,,4.0,12.0,0.048299999999999996,0.048299999999999996,41.312628,-105.571015,2022,6,2,16
East,College of Law,2022-06-02T17:00:00,70.0,70.0,,,9.97,,5.0,12.0,0.048299999999999996,0.048299999999999996,41.312628,-105.571015,2022,6,2,17
East,College of Law,2022-06-02T18:00:00,60.0,60.0,,,,,2.0,12.0,0.0414,0.0414,41.312628,-105.571015,2022,6,2,18
East,College of Law,2022-06-02T19:00:00,70.0,60.0,,,,,4.0,11.0,0.048299999999999996,0.0414,41.312628,-105.571015,2022,6,2,19
East,College of Law,2022-06-02T20:00:00,40.0,40.0,,,,,3.0,5.0,0.0276,0.0276,41.312628,-105.571015,2022,6,2,20
East,College of Law,2022-06-02T21:00:00,30.0,30.0,,,,,1.0,2.0,0.0207,0.0207,41.312628,-105.571015,2022,6,2,21
East,College of Law,2022-06-02T22:00:00,30.0,30.0,,,,,1.0,2.0,0.0207,0.0207,41.312628,-105.571015,2022,6,2,22
East,College of Law,2022-06-02T23:00:00,30.0,30.0,,,,,1.0,1.0,0.0207,0.0207,41.312628,-105.571015,2022,6,2,23
East,College of Law,2022-06-03T00:00:00,30.0,30.0,,,,,1.0,2.0,0.0207,0.0207,41.312628,-105.571015,2022,6,3,0
East,College of Law,2022-06-03T01:00:00,40.0,30.0,,,,,1.0,1.0,0.0276,0.0207,41.312628,-105.571015,2022,6,3,1
East,College of Law,2022-06-03T02:00:00,30.0,30.0,,,,,1.0,2.0,0.0207,0.0207,41.312628,-105.571015,2022,6,3,2
East,College of Law,2022-06-03T03:00:00,30.0,30.0,,,0.03,,1.0,1.0,0.0207,0.0207,41.312628,-105.571015,2022,6,3,3
East,College of Law,2022-06-03T04:00:00,30.0,40.0,,,,,1.0,2.0,0.0207,0.0276,41.312628,-105.571015,2022,6,3,4
East,College of Law,2022-06-03T05:00:00,50.0,40.0,,,13.39,,4.0,4.0,0.034499999999999996,0.0276,41.312628,-105.571015,2022,6,3,5
East,College of Law,2022-06-03T06:00:00,70.0,60.0,,,4.1,,2.0,3.0,0.048299999999999996,0.0414,41.312628,-105.571015,2022,6,3,6
East,College of Law,2022-06-03T07:00:00,80.0,70.0,,,9.35,,3.0,4.0,0.0552,0.048299999999999996,41.312628,-105.571015,2022,6,3,7
East,College of Law,2022-06-03T08:00:00,70.0,70.0,,,15.54,,3.0,4.0,0.048299999999999996,0.048299999999999996,41.312628,-105.571015,2022,6,3,8
East,College of Law,2022-06-03T09:00:00,90.0,80.0,,,5.21,,3.0,5.0,0.062099999999999995,0.0552,41.312628,-105.571015,2022,6,3,9
East,College of Law,2022-06-03T10:00:00,70.0,70.0,,,35.18,,4.0,7.0,0.048299999999999996,0.048299999999999996,41.312628,-105.571015,2022,6,3,10
East,College of Law,2022-06-03T11:00:00,80.0,70.0,,,28.47,,7.0,11.0,0.0552,0.048299999999999996,41.312628,-105.571015,2022,6,3,11
East,College of Law,2022-06-03T12:00:00,70.0,80.0,,,11.73,,2.0,11.0,0.048299999999999996,0.0552,41.312628,-105.571015,2022,6,3,12
East,College of Law,2022-06-03T13:00:00,80.0,70.0,,,29.16,,5.0,12.0,0.0552,0.048299999999999996,41.312628,-105.571015,2022,6,3,13
East,College of Law,2022-06-03T14:00:00,70.0,80.0,,,15.9,,3.0,13.0,0.048299999999999996,0.0552,41.312628,-105.571015,2022,6,3,14
East,College of Law,2022-06-03T15:00:00,90.0,70.0,,,25.8,,3.0,14.0,0.062099999999999995,0.048299999999999996,41.312628,-105.571015,2022,6,3,15
East,College of Law,2022-06-03T16:00:00,50.0,70.0,,,,,3.0,13.0,0.034499999999999996,0.048299999999999996,41.312628,-105.571015,2022,6,3,16
East,College of Law,2022-06-03T17:00:00,70.0,70.0,,,6.58,,6.0,15.0,0.048299999999999996,0.048299999999999996,41.312628,-105.571015,2022,6,3,17
East,College of Law,2022-06-03T18:00:00,60.0,70.0,,,,,3.0,14.0,0.0414,0.048299999999999996,41.312628,-105.571015,2022,6,3,18
East,College of Law,2022-06-03T19:00:00,70.0,70.0,,,,,3.0,15.0,0.048299999999999996,0.048299999999999996,41.312628,-105.571015,2022,6,3,19
East,College of Law,2022-06-03T20:00:00,20.0,40.0,,,,,2.0,7.0,0.0138,0.0276,41.312628,-105.571015,2022,6,3,20
East,College of Law,2022-06-03T21:00:00,30.0,30.0,,,,,1.0,3.0,0.0207,0.0207,41.312628,-105.571015,2022,6,3,21
East,College of Law,2022-06-03T22:00:00,30.0,30.0,,,,,1.0,1.0,0.0207,0.0207,41.312628,-105.571015,2022,6,3,22
East,College of Law,2022-06-03T23:00:00,30.0,40.0,,,,,,1.0,0.0207,0.0276,41.312628,-105.571015,2022,6,3,23
East,College of Law,2022-06-04T00:00:00,30.0,30.0,,,,,1.0,2.0,0.0207,0.0207,41.312628,-105.571015,2022,6,4,0
East,College of Law,2022-06-04T01:00:00,40.0,40.0,,,,,1.0,1.0,0.0276,0.0276,41.312628,-105.571015,2022,6,4,1
East,College of Law,2022-06-04T02:00:00,20.0,30.0,,,,,1.0,1.0,0.0138,0.0207,41.312628,-105.571015,2022,6,4,2
East,College of Law,2022-06-04T03:00:00,40.0,40.0,,,,,1.0,2.0,0.0276,0.0276,41.312628,-105.571015,2022,6,4,3
East,College of Law,2022-06-04T04:00:00,20.0,30.0,,,44.99,,1.0,1.0,0.0138,0.0207,41.312628,-105.571015,2022,6,4,4
East,College of Law,2022-06-04T05:00:00,40.0,50.0,,,,,3.0,4.0,0.0276,0.034499999999999996,41.312628,-105.571015,2022,6,4,5
East,College of Law,2022-06-04T06:00:00,30.0,70.0,,,,,1.0,3.0,0.0207,0.048299999999999996,41.312628,-105.571015,2022,6,4,6
East,College of Law,2022-06-04T07:00:00,40.0,70.0,,,,,1.0,4.0,0.0276,0.048299999999999996,41.312628,-105.571015,2022,6,4,7
East,College of Law,2022-06-04T08:00:00,60.0,70.0,,,,,2.0,5.0,0.0414,0.048299999999999996,41.312628,-105.571015,2022,6,4,8
East,College of Law,2022-06-04T09:00:00,70.0,80.0,,,,,3.0,8.0,0.048299999999999996,0.0552,41.312628,-105.571015,2022,6,4,9
East,College of Law,2022-06-04T10:00:00,50.0,70.0,,,,,4.0,11.0,0.034499999999999996,0.048299999999999996,41.312628,-105.571015,2022,6,4,10
East,College of Law,2022-06-04T11:00:00,70.0,80.0,,,,,6.333333333372138,13.0,0.048299999999999996,0.0552,41.312628,-105.571015,2022,6,4,11
East,College of Law,2022-06-04T12:00:00,50.0,80.0,,,,,6.666666666627862,13.0,0.034499999999999996,0.0552,41.312628,-105.571015,2022,6,4,12
East,College of Law,2022-06-04T13:00:00,80.0,70.0,,,,,6.0,14.0,0.0552,0.048299999999999996,41.312628,-105.571015,2022,6,4,13
East,College of Law,2022-06-04T14:00:00,50.0,70.0,,,3.94,,8.0,15.0,0.034499999999999996,0.048299999999999996,41.312628,-105.571015,2022,6,4,14
East,College of Law,2022-06-04T15:00:00,70.0,70.0,,,4.56,,7.0,16.0,0.048299999999999996,0.048299999999999996,41.312628,-105.571015,2022,6,4,15
East,College of Law,2022-06-04T16:00:00,50.0,70.0,,,,,8.0,15.0,0.034499999999999996,0.048299999999999996,41.312628,-105.571015,2022,6,4,16
East,College of Law,2022-06-04T17:00:00,40.0,70.0,,,,,6.0,16.0,0.0276,0.048299999999999996,41.312628,-105.571015,2022,6,4,17
East,College of Law,2022-06-04T18:00:00,30.0,60.0,,,3.71,,6.0,16.0,0.0207,0.0414,41.312628,-105.571015,2022,6,4,18
East,College of Law,2022-06-04T19:00:00,40.0,70.0,,,,,4.0,16.0,0.0276,0.048299999999999996,41.312628,-105.571015,2022,6,4,19
East,College of Law,2022-06-04T20:00:00,20.0,30.0,,,,,2.0,8.0,0.0138,0.0207,41.312628,-105.571015,2022,6,4,20
East,College of Law,2022-06-04T21:00:00,40.0,30.0,,,,,1.0,2.0,0.0276,0.0207,41.312628,-105.571015,2022,6,4,21
East,College of Law,2022-06-04T22:00:00,20.0,30.0,,,,,1.0,1.0,0.0138,0.0207,41.312628,-105.571015,2022,6,4,22
East,College of Law,2022-06-04T23:00:00,30.0,30.0,,,,,1.0,2.0,0.0207,0.0207,41.312628,-105.571015,2022,6,4,23
East,College of Law,2022-06-05T00:00:00,20.0,20.0,,,2.54,,1.0,1.0,0.0138,0.0138,41.312628,-105.571015,2022,6,5,0
East,College of Law,2022-06-05T01:00:00,40.0,30.0,,,,,1.0,1.0,0.0276,0.0207,41.312628,-105.571015,2022,6,5,1
East,College of Law,2022-06-05T02:00:00,20.0,30.0,,,,,1.0,1.0,0.0138,0.0207,41.312628,-105.571015,2022,6,5,2
East,College of Law,2022-06-05T03:00:00,40.0,30.0,,,,,1.0,1.0,0.0276,0.0207,41.312628,-105.571015,2022,6,5,3
East,College of Law,2022-06-05T04:00:00,20.0,30.0,,,,,1.0,2.0,0.0138,0.0207,41.312628,-105.571015,2022,6,5,4
East,College of Law,2022-06-05T05:00:00,40.0,30.0,,,,,4.0,4.0,0.0276,0.0207,41.312628,-105.571015,2022,6,5,5
East,College of Law,2022-06-05T06:00:00,30.0,40.0,,,,,1.0,2.0,0.0207,0.0276,41.312628,-105.571015,2022,6,5,6
East,College of Law,2022-06-05T07:00:00,50.0,40.0,,,0.33,,1.0,1.0,0.034499999999999996,0.0276,41.312628,-105.571015,2022,6,5,7
East,College of Law,2022-06-05T08:00:00,50.0,60.0,,,,,2.0,6.0,0.034499999999999996,0.0414,41.312628,-105.571015,2022,6,5,8
East,College of Law,2022-06-05T09:00:00,70.0,60.0,,,,,3.0,13.0,0.048299999999999996,0.0414,41.312628,-105.571015,2022,6,5,9
East,College of Law,2022-06-05T10:00:00,60.0,70.0,,,7.819999999999999,,3.0,14.0,0.0414,0.048299999999999996,41.312628,-105.571015,2022,6,5,10
East,College of Law,2022-06-05T11:00:00,70.0,60.0,,,,,5.0,14.0,0.048299999999999996,0.0414,41.312628,-105.571015,2022,6,5,11
East,College of Law,2022-06-05T12:00:00,60.0,60.0,,,,,5.0,15.0,0.0414,0.0414,41.312628,-105.571015,2022,6,5,12
East,College of Law,2022-06-05T13:00:00,70.0,60.0,,,,,7.0,15.0,0.048299999999999996,0.0414,41.312628,-105.571015,2022,6,5,13
East,College of Law,2022-06-05T14:00:00,50.0,50.0,,,,,4.0,16.0,0.034499999999999996,0.034499999999999996,41.312628,-105.571015,2022,6,5,14
East,College of Law,2022-06-05T15:00:00,70.0,60.0,,,,,5.0,15.0,0.048299999999999996,0.0414,41.312628,-105.571015,2022,6,5,15
East,College of Law,2022-06-05T16:00:00,60.0,60.0,,,,,4.0,15.0,0.0414,0.0414,41.312628,-105.571015,2022,6,5,16
East,College of Law,2022-06-05T17:00:00,40.0,40.0,,,,,4.0,7.0,0.0276,0.0276,41.312628,-105.571015,2022,6,5,17
East,College of Law,2022-06-05T18:00:00,20.0,20.0,,,,,2.0,5.0,0.0138,0.0138,41.312628,-105.571015,2022,6,5,18
East,College of Law,2022-06-05T19:00:00,40.0,30.0,,,,,2.0,5.0,0.0276,0.0207,41.312628,-105.571015,2022,6,5,19
East,College of Law,2022-06-05T20:00:00,30.0,30.0,,,,,1.0,4.0,0.0207,0.0207,41.312628,-105.571015,2022,6,5,20
East,College of Law,2022-06-05T21:00:00,30.0,20.0,,,,,1.0,2.0,0.0207,0.0138,41.312628,-105.571015,2022,6,5,21
East,College of Law,2022-06-05T22:00:00,20.0,30.0,,,,,1.0,1.0,0.0138,0.0207,41.312628,-105.571015,2022,6,5,22
East,College of Law,2022-06-05T23:00:00,30.0,20.0,,,,,1.0,2.0,0.0207,0.0138,41.312628,-105.571015,2022,6,5,23
East,College of Law,2022-06-06T00:00:00,30.0,20.0,,,,,1.0,1.0,0.0207,0.0138,41.312628,-105.571015,2022,6,6,0
East,College of Law,2022-06-06T01:00:00,40.0,30.0,,,,,1.0,1.0,0.0276,0.0207,41.312628,-105.571015,2022,6,6,1
East,College of Law,2022-06-06T02:00:00,20.0,20.0,,,,,1.0,1.0,0.0138,0.0138,41.312628,-105.571015,2022,6,6,2
East,College of Law,2022-06-06T03:00:00,30.0,30.0,,,,,1.0,1.0,0.0207,0.0207,41.312628,-105.571015,2022,6,6,3
East,College of Law,2022-06-06T04:00:00,30.0,30.0,,,,,1.0,2.0,0.0207,0.0207,41.312628,-105.571015,2022,6,6,4
East,College of Law,2022-06-06T05:00:00,60.0,20.0,,,47.66,,2.0,4.0,0.0414,0.0138,41.312628,-105.571015,2022,6,6,5
East,College of Law,2022-06-06T06:00:00,60.0,40.0,,,19.09,,3.0,2.0,0.0414,0.0276,41.312628,-105.571015,2022,6,6,6
East,College of Law,2022-06-06T07:00:00,90.0,30.0,,,23.33,,3.0,1.0,0.062099999999999995,0.0207,41.312628,-105.571015,2022,6,6,7
East,College of Law,2022-06-06T08:00:00,60.0,50.0,,,25.44,,2.0,8.0,0.0414,0.034499999999999996,41.312628,-105.571015,2022,6,6,8
East,College of Law,2022-06-06T09:00:00,100.0,60.0,,,58.8,,4.0,12.0,0.06899999999999999,0.0414,41.312628,-105.571015,2022,6,6,9
East,College of Law,2022-06-06T10:00:00,70.0,60.0,,,31.14,,2.0,13.0,0.048299999999999996,0.0414,41.312628,-105.571015,2022,6,6,10
East,College of Law,2022-06-06T11:00:00,90.0,60.0,,,26.29,,6.0,12.0,0.062099999999999995,0.0414,41.312628,-105.571015,2022,6,6,11
East,College of Law,2022-06-06T12:00:00,70.0,50.0,,,32.35,,5.0,13.0,0.048299999999999996,0.034499999999999996,41.312628,-105.571015,2022,6,6,12
East,College of Law,2022-06-06T13:00:00,100.0,60.0,,,13.62,,8.0,13.0,0.06899999999999999,0.0414,41.312628,-105.571015,2022,6,6,13
East,College of Law,2022-06-06T14:00:00,70.0,60.0,,,25.28,,6.0,12.0,0.048299999999999996,0.0414,41.312628,-105.571015,2022,6,6,14
East,College of Law,2022-06-06T15:00:00,100.0,60.0,,,32.58,,9.0,14.0,0.06899999999999999,0.0414,41.312628,-105.571015,2022,6,6,15
East,College of Law,2022-06-06T16:00:00,70.0,60.0,,,22.09,,4.0,15.0,0.048299999999999996,0.0414,41.312628,-105.571015,2022,6,6,16
East,College of Law,2022-06-06T17:00:00,90.0,30.0,,,6.12,,6.0,8.0,0.062099999999999995,0.0207,41.312628,-105.571015,2022,6,6,17
East,College of Law,2022-06-06T18:00:00,50.0,30.0,,,6.12,,6.0,6.0,0.034499999999999996,0.0207,41.312628,-105.571015,2022,6,6,18
East,College of Law,2022-06-06T19:00:00,80.0,30.0,,,,,8.0,6.0,0.0552,0.0207,41.312628,-105.571015,2022,6,6,19
East,College of Law,2022-06-06T20:00:00,30.0,30.0,,,,,3.0,5.0,0.0207,0.0207,41.312628,-105.571015,2022,6,6,20
East,College of Law,2022-06-06T21:00:00,20.0,20.0,,,,,1.0,2.0,0.0138,0.0138,41.312628,-105.571015,2022,6,6,21
East,College of Law,2022-06-06T22:00:00,40.0,20.0,,,,,1.0,2.0,0.0276,0.0138,41.312628,-105.571015,2022,6,6,22
East,College of Law,2022-06-06T23:00:00,30.0,30.0,,,,,1.0,1.0,0.0207,0.0207,41.312628,-105.571015,2022,6,6,23
East,College of Law,2022-06-07T00:00:00,30.0,20.0,,,,,1.0,1.0,0.0207,0.0138,41.312628,-105.571015,2022,6,7,0
East,College of Law,2022-06-07T01:00:00,30.0,20.0,,,,,1.0,2.0,0.0207,0.0138,41.312628,-105.571015,2022,6,7,1
East,College of Law,2022-06-07T02:00:00,30.0,20.0,,,,,1.0,1.0,0.0207,0.0138,41.312628,-105.571015,2022,6,7,2
East,College of Law,2022-06-07T03:00:00,40.0,30.0,,,,,2.0,1.0,0.0276,0.0207,41.312628,-105.571015,2022,6,7,3
East,College of Law,2022-06-07T04:00:00,20.0,20.0,,,,,1.0,1.0,0.0138,0.0138,41.312628,-105.571015,2022,6,7,4
