campus,bldgname,ts,present_elec_kwh,historical_elec_kwh,present_htwt_mmbtu,historical_htwt_mmbtu,present_wtr_usgal,historical_wtr_usgal,present_chll_tonhr,historical_chll_tonhr,present_co2_tons,historical_co2_tons,latitude,longitude,year,month,day,hour
West,Knight Hall,2021-08-28T16:00:00,30.0,60.0,,,42.41,,,,0.0207,0.0414,41.311922,-105.581147,2021,8,28,16
West,Knight Hall,2021-08-28T17:00:00,20.0,40.0,,,41.51,,,,0.0138,0.0276,41.311922,-105.581147,2021,8,28,17
West,Knight Hall,2021-08-28T18:00:00,30.0,50.0,,,41.74,,,,0.0207,0.034499999999999996,41.311922,-105.581147,2021,8,28,18
West,Knight Hall,2021-08-28T19:00:00,30.0,30.0,,,47.39,,,,0.0207,0.0207,41.311922,-105.581147,2021,8,28,19
West,Knight Hall,2021-08-28T20:00:00,20.0,40.0,,,41.81,,,,0.0138,0.0276,41.311922,-105.581147,2021,8,28,20
West,Knight Hall,2021-08-28T21:00:00,30.0,30.0,,,42.0,,,,0.0207,0.0207,41.311922,-105.581147,2021,8,28,21
West,Knight Hall,2021-08-28T22:00:00,20.0,30.0,,,42.63,,,,0.0138,0.0207,41.311922,-105.581147,2021,8,28,22
West,Knight Hall,2021-08-28T23:00:00,30.0,30.0,,,41.7,,,,0.0207,0.0207,41.311922,-105.581147,2021,8,28,23
West,Knight Hall,2021-08-29T00:00:00,20.0,20.0,,,41.55,,,,0.0138,0.0138,41.311922,-105.581147,2021,8,29,0
West,Knight Hall,2021-08-29T01:00:00,30.0,30.0,,,42.54,,,,0.0207,0.0207,41.311922,-105.581147,2021,8,29,1
West,Knight Hall,2021-08-29T02:00:00,20.0,30.0,,,41.53,,,,0.0138,0.0207,41.311922,-105.581147,2021,8,29,2
West,Knight Hall,2021-08-29T03:00:00,30.0,20.0,,,41.33,,,,0.0207,0.0138,41.311922,-105.581147,2021,8,29,3
West,Knight Hall,2021-08-29T04:00:00,20.0,30.0,,,42.28,,,,0.0138,0.0207,41.311922,-105.581147,2021,8,29,4
West,Knight Hall,2021-08-29T05:00:00,30.0,20.0,,,41.29,,,,0.0207,0.0138,41.311922,-105.581147,2021,8,29,5
West,Knight Hall,2021-08-29T06:00:00,20.0,30.0,,,41.31,,,,0.0138,0.0207,41.311922,-105.581147,2021,8,29,6
West,Knight Hall,2021-08-29T07:00:00,30.0,30.0,,,42.24,,,,0.0207,0.0207,41.311922,-105.581147,2021,8,29,7
West,Knight Hall,2021-08-29T08:00:00,20.0,30.0,,,41.59,,,,0.0138,0.0207,41.311922,-105.581147,2021,8,29,8
West,Knight Hall,2021-08-29T09:00:00,30.0,40.0,,,41.27,,,,0.0207,0.0276,41.311922,-105.581147,2021,8,29,9
West,Knight Hall,2021-08-29T10:00:00,30.0,30.0,,,42.5,,,,0.0207,0.0207,41.311922,-105.581147,2021,8,29,10
West,Knight Hall,2021-08-29T11:00:00,40.0,30.0,,,42.45,,,,0.0276,0.0207,41.311922,-105.581147,2021,8,29,11
West,Knight Hall,2021-08-29T12:00:00,30.0,30.0,,,41.89,,,,0.0207,0.0207,41.311922,-105.581147,2021,8,29,12
West,Knight Hall,2021-08-29T13:00:00,30.0,40.0,,,46.55,,,,0.0207,0.0276,41.311922,-105.581147,2021,8,29,13
West,Knight Hall,2021-08-29T14:00:00,30.0,30.0,,,45.99,,,,0.0207,0.0207,41.311922,-105.581147,2021,8,29,14
West,Knight Hall,2021-08-29T15:00:00,30.0,30.0,,,47.970000000000006,,,,0.0207,0.0207,41.311922,-105.581147,2021,8,29,15
West,Knight Hall,2021-08-29T16:00:00,30.0,30.0,,,42.04,,,,0.0207,0.0207,41.311922,-105.581147,2021,8,29,16
West,Knight Hall,2021-08-29T17:00:00,20.0,30.0,,,42.34,,,,0.0138,0.0207,41.311922,-105.581147,2021,8,29,17
West,Knight Hall,2021-08-29T18:00:00,30.0,30.0,,,42.2,,,,0.0207,0.0207,41.311922,-105.581147,2021,8,29,18
West,Knight Hall,2021-08-29T19:00:00,20.0,20.0,,,41.31,,,,0.0138,0.0138,41.311922,-105.581147,2021,8,29,19
West,Knight Hall,2021-08-29T20:00:00,30.0,30.0,,,41.27,,,,0.0207,0.0207,41.311922,-105.581147,2021,8,29,20
West,Knight Hall,2021-08-29T21:00:00,30.0,30.0,,,42.19,,,,0.0207,0.0207,41.311922,-105.581147,2021,8,29,21
West,Knight Hall,2021-08-29T22:00:00,20.0,20.0,,,42.43,,,,0.0138,0.0138,41.311922,-105.581147,2021,8,29,22
West,Knight Hall,2021-08-29T23:00:00,30.0,30.0,,,41.31,,,,0.0207,0.0207,41.311922,-105.581147,2021,8,29,23
West,Knight Hall,2021-08-30T00:00:00,20.0,20.0,,,41.53000000000001,,,,0.0138,0.0138,41.311922,-105.581147,2021,8,30,0
West,Knight Hall,2021-08-30T01:00:00,30.0,30.0,,,41.57,,,,0.0207,0.0207,41.311922,-105.581147,2021,8,30,1
West,Knight Hall,2021-08-30T02:00:00,20.0,30.0,,,41.46,,,,0.0138,0.0207,41.311922,-105.581147,2021,8,30,2
West,Knight Hall,2021-08-30T03:00:00,30.0,20.0,,,41.42,,,,0.0207,0.0138,41.311922,-105.581147,2021,8,30,3
West,Knight Hall,2021-08-30T04:00:00,30.0,30.0,,,41.53000000000001,,,,0.0207,0.0207,41.311922,-105.581147,2021,8,30,4
West,Knight Hall,2021-08-30T05:00:00,20.0,30.0,,,41.96,,,,0.0138,0.0207,41.311922,-105.581147,2021,8,30,5
West,Knight Hall,2021-08-30T06:00:00,30.0,20.0,,,44.98,,,,0.0207,0.0138,41.311922,-105.581147,2021,8,30,6
West,Knight Hall,2021-08-30T07:00:00,50.0,30.0,,,72.72,,,,0.034499999999999996,0.0207,41.311922,-105.581147,2021,8,30,7
