campus,bldgname,ts,present_elec_kwh,historical_elec_kwh,present_htwt_mmbtu,historical_htwt_mmbtu,present_wtr_usgal,historical_wtr_usgal,present_chll_tonhr,historical_chll_tonhr,present_co2_tons,historical_co2_tons,latitude,longitude,year,month,day,hour
West,College of Business,2020-09-15T17:00:00,120.0,,0.1023999999961233,,,,10.0,,0.0828,,41.311522,-105.578016,2020,9,15,17
West,College of Business,2020-09-15T18:00:00,120.0,,0.0983039999991888,,,,,,0.0828,,41.311522,-105.578016,2020,9,15,18
West,College of Business,2020-09-15T19:00:00,120.0,,0.0983040000064647,,,,,,0.0828,,41.311522,-105.578016,2020,9,15,19
West,College of Business,2020-09-15T20:00:00,120.0,,0.1023999999961233,,,,,,0.0828,,41.311522,-105.578016,2020,9,15,20
West,College of Business,2020-09-15T21:00:00,110.0,,1.2984320000032312,,,,,,0.0759,,41.311522,-105.578016,2020,9,15,21
West,College of Business,2020-09-15T22:00:00,80.0,,0.4014079999979003,,,,,,0.0552,,41.311522,-105.578016,2020,9,15,22
West,College of Business,2020-09-15T23:00:00,80.0,,0.2990080000017769,,,,,,0.0552,,41.311522,-105.578016,2020,9,15,23
West,College of Business,2020-09-16T00:00:00,70.0,,0.299007999994501,,,,,,0.048299999999999996,,41.311522,-105.578016,2020,9,16,0
West,College of Business,2020-09-16T01:00:00,70.0,,0.2007040000025881,,,,,,0.048299999999999996,,41.311522,-105.578016,2020,9,16,1
West,College of Business,2020-09-16T02:00:00,70.0,,0.2990080000017769,,,,,,0.048299999999999996,,41.311522,-105.578016,2020,9,16,2
West,College of Business,2020-09-16T03:00:00,70.0,,0.3031039999987115,,,,,,0.048299999999999996,,41.311522,-105.578016,2020,9,16,3
West,College of Business,2020-09-16T04:00:00,110.0,,0.6963200000027427,,,,,,0.0759,,41.311522,-105.578016,2020,9,16,4
West,College of Business,2020-09-16T05:00:00,130.0,,0.7004159999996773,,,,,,0.0897,,41.311522,-105.578016,2020,9,16,5
West,College of Business,2020-09-16T06:00:00,150.0,,0.8028159999958007,,,,,,0.1035,,41.311522,-105.578016,2020,9,16,6
West,College of Business,2020-09-16T07:00:00,140.0,,0.7987199999988661,,,,,,0.09659999999999999,,41.311522,-105.578016,2020,9,16,7
West,College of Business,2020-09-16T08:00:00,150.0,,0.7004159999996773,,,,,,0.1035,,41.311522,-105.578016,2020,9,16,8
West,College of Business,2020-09-16T09:00:00,150.0,,0.4997120000043651,,,,,,0.1035,,41.311522,-105.578016,2020,9,16,9
West,College of Business,2020-09-16T10:00:00,150.0,,0.4014079999979003,,,,,,0.1035,,41.311522,-105.578016,2020,9,16,10
West,College of Business,2020-09-16T11:00:00,140.0,,0.3973120000009658,,,,10.0,,0.09659999999999999,,41.311522,-105.578016,2020,9,16,11
West,College of Business,2020-09-16T12:00:00,150.0,,0.2007040000025881,,,,10.0,,0.1035,,41.311522,-105.578016,2020,9,16,12
West,College of Business,2020-09-16T13:00:00,140.0,,0.2007039999953122,,,,,,0.09659999999999999,,41.311522,-105.578016,2020,9,16,13
West,College of Business,2020-09-16T14:00:00,140.0,,0.0983039999991888,,,,10.0,,0.09659999999999999,,41.311522,-105.578016,2020,9,16,14
West,College of Business,2020-09-16T15:00:00,140.0,,0.2007040000025881,,,,,,0.09659999999999999,,41.311522,-105.578016,2020,9,16,15
West,College of Business,2020-09-16T16:00:00,120.0,,0.1024000000033993,,,,10.0,,0.0828,,41.311522,-105.578016,2020,9,16,16
West,College of Business,2020-09-16T17:00:00,120.0,,0.0983039999991888,,,,10.0,,0.0828,,41.311522,-105.578016,2020,9,16,17
West,College of Business,2020-09-16T18:00:00,130.0,,0.0983039999991888,,,,10.0,,0.0897,,41.311522,-105.578016,2020,9,16,18
West,College of Business,2020-09-16T19:00:00,130.0,,0.8028159999958007,,,,,,0.0897,,41.311522,-105.578016,2020,9,16,19
West,College of Business,2020-09-16T20:00:00,130.0,,0.5980160000035539,,,,,,0.0897,,41.311522,-105.578016,2020,9,16,20
West,College of Business,2020-09-16T21:00:00,130.0,,0.4997119999970891,,,,,,0.0897,,41.311522,-105.578016,2020,9,16,21
West,College of Business,2020-09-16T22:00:00,80.0,,0.4014080000051763,,,,,,0.0552,,41.311522,-105.578016,2020,9,16,22
West,College of Business,2020-09-16T23:00:00,80.0,,0.2007039999953122,,,,,,0.0552,,41.311522,-105.578016,2020,9,16,23
