campus,bldgname,ts,present_elec_kwh,historical_elec_kwh,present_htwt_mmbtuh,historical_htwt_mmbtuh,present_wtr_usgal,historical_wtr_usgal,present_chll_tonh,historical_chll_tonh,present_co2_tonh,historical_co2_tonh,latitude,longitude,year,month,day,hour
East,Visual Arts,2022-10-23T21:00:00,118.5,100.5,,,,,,,0.08176499999999999,0.06934499999999999,41.314326,-105.565692,2022,10,23,21
East,Visual Arts,2022-10-23T22:00:00,81.0,73.0,,,,,,,0.055889999999999995,0.05037,41.314326,-105.565692,2022,10,23,22
East,Visual Arts,2022-10-23T23:00:00,114.0,96.0,,,,,,,0.07866,0.06624,41.314326,-105.565692,2022,10,23,23
East,Visual Arts,2022-10-24T00:00:00,79.5,66.5,,,,,,,0.054854999999999994,0.045884999999999995,41.314326,-105.565692,2022,10,24,0
East,Visual Arts,2022-10-24T01:00:00,111.5,82.0,,,,,,,0.07693499999999999,0.05658,41.314326,-105.565692,2022,10,24,1
East,Visual Arts,2022-10-24T02:00:00,76.5,72.0,,,,,,,0.052785,0.049679999999999995,41.314326,-105.565692,2022,10,24,2
East,Visual Arts,2022-10-24T03:00:00,101.5,72.5,,,,,,,0.070035,0.050025,41.314326,-105.565692,2022,10,24,3
East,Visual Arts,2022-10-24T04:00:00,72.0,73.0,,,,,,,0.049679999999999995,0.05037,41.314326,-105.565692,2022,10,24,4
East,Visual Arts,2022-10-24T05:00:00,113.0,81.5,,,,,,,0.07797,0.056235,41.314326,-105.565692,2022,10,24,5
East,Visual Arts,2022-10-24T06:00:00,78.0,59.5,,,,,,,0.05382,0.041055,41.314326,-105.565692,2022,10,24,6
East,Visual Arts,2022-10-24T07:00:00,,82.0,,,,,,,,0.05658,41.314326,-105.565692,2022,10,24,7
East,Visual Arts,2022-10-24T08:00:00,88.5,55.0,,,,,,,0.061064999999999994,0.03795,41.314326,-105.565692,2022,10,24,8
East,Visual Arts,2022-10-24T09:00:00,,82.0,,,,,,,,0.05658,41.314326,-105.565692,2022,10,24,9
East,Visual Arts,2022-10-24T10:00:00,100.5,60.0,,,,,,,0.06934499999999999,0.0414,41.314326,-105.565692,2022,10,24,10
East,Visual Arts,2022-10-24T11:00:00,,90.0,,,,,,,,0.062099999999999995,41.314326,-105.565692,2022,10,24,11
East,Visual Arts,2022-10-24T12:00:00,108.5,67.0,,,,,,,0.074865,0.04623,41.314326,-105.565692,2022,10,24,12
East,Visual Arts,2022-10-24T13:00:00,,86.0,,,,,,,,0.05934,41.314326,-105.565692,2022,10,24,13
East,Visual Arts,2022-10-24T14:00:00,109.0,97.5,,,,,,,0.07521,0.067275,41.314326,-105.565692,2022,10,24,14
East,Visual Arts,2022-10-24T15:00:00,,104.5,,,,,,,,0.072105,41.314326,-105.565692,2022,10,24,15
East,Visual Arts,2022-10-24T16:00:00,111.5,76.5,,,,,,,0.07693499999999999,0.052785,41.314326,-105.565692,2022,10,24,16
East,Visual Arts,2022-10-24T17:00:00,,97.0,,,,,,,,0.06693,41.314326,-105.565692,2022,10,24,17
East,Visual Arts,2022-10-24T18:00:00,106.0,77.0,,,,,,,0.07314,0.05313,41.314326,-105.565692,2022,10,24,18
East,Visual Arts,2022-10-24T19:00:00,119.5,109.0,,,,,,,0.082455,0.07521,41.314326,-105.565692,2022,10,24,19
East,Visual Arts,2022-10-24T20:00:00,114.5,84.5,,,,,,,0.07900499999999999,0.058304999999999996,41.314326,-105.565692,2022,10,24,20
East,Visual Arts,2022-10-24T21:00:00,120.5,109.5,,,,,,,0.083145,0.075555,41.314326,-105.565692,2022,10,24,21
East,Visual Arts,2022-10-24T22:00:00,77.0,73.5,,,,,,,0.05313,0.050714999999999996,41.314326,-105.565692,2022,10,24,22
East,Visual Arts,2022-10-24T23:00:00,102.5,89.5,,,,,,,0.070725,0.061755,41.314326,-105.565692,2022,10,24,23
East,Visual Arts,2022-10-25T00:00:00,69.0,66.5,,,,,,,0.04761,0.045884999999999995,41.314326,-105.565692,2022,10,25,0
East,Visual Arts,2022-10-25T01:00:00,97.5,86.5,,,,,,,0.067275,0.059684999999999995,41.314326,-105.565692,2022,10,25,1
East,Visual Arts,2022-10-25T02:00:00,70.5,92.0,,,,,,,0.048645,0.06348,41.314326,-105.565692,2022,10,25,2
East,Visual Arts,2022-10-25T03:00:00,80.5,73.0,,,,,,,0.055545,0.05037,41.314326,-105.565692,2022,10,25,3
East,Visual Arts,2022-10-25T04:00:00,82.5,76.0,,,,,,,0.056924999999999996,0.05244,41.314326,-105.565692,2022,10,25,4
East,Visual Arts,2022-10-25T05:00:00,104.5,74.0,,,,,,,0.072105,0.051059999999999994,41.314326,-105.565692,2022,10,25,5
East,Visual Arts,2022-10-25T06:00:00,72.0,82.0,,,,,,,0.049679999999999995,0.05658,41.314326,-105.565692,2022,10,25,6
East,Visual Arts,2022-10-25T07:00:00,105.0,93.5,,,,,,,0.07245,0.064515,41.314326,-105.565692,2022,10,25,7
East,Visual Arts,2022-10-25T08:00:00,73.5,77.0,,,,,,,0.050714999999999996,0.05313,41.314326,-105.565692,2022,10,25,8
East,Visual Arts,2022-10-25T09:00:00,96.5,91.0,,,,,,,0.06658499999999999,0.06279,41.314326,-105.565692,2022,10,25,9
East,Visual Arts,2022-10-25T10:00:00,97.0,97.0,,,,,,,0.06693,0.06693,41.314326,-105.565692,2022,10,25,10
East,Visual Arts,2022-10-25T11:00:00,121.5,97.0,,,,,,,0.08383499999999999,0.06693,41.314326,-105.565692,2022,10,25,11
East,Visual Arts,2022-10-25T12:00:00,90.0,97.0,,,,,,,0.062099999999999995,0.06693,41.314326,-105.565692,2022,10,25,12
East,Visual Arts,2022-10-25T13:00:00,,102.0,,,,,,,,0.07038,41.314326,-105.565692,2022,10,25,13
East,Visual Arts,2022-10-25T14:00:00,99.0,102.0,,,,,,,0.06831,0.07038,41.314326,-105.565692,2022,10,25,14
East,Visual Arts,2022-10-25T15:00:00,,,,,,,,,,,41.314326,-105.565692,2022,10,25,15
East,Visual Arts,2022-10-25T16:00:00,96.0,92.5,,,,,,,0.06624,0.06382499999999999,41.314326,-105.565692,2022,10,25,16
East,Visual Arts,2022-10-25T17:00:00,114.5,,,,,,,,0.07900499999999999,,41.314326,-105.565692,2022,10,25,17
East,Visual Arts,2022-10-25T18:00:00,110.0,91.0,,,,,,,0.0759,0.06279,41.314326,-105.565692,2022,10,25,18
East,Visual Arts,2022-10-25T19:00:00,114.0,111.0,,,,,,,0.07866,0.07658999999999999,41.314326,-105.565692,2022,10,25,19
East,Visual Arts,2022-10-25T20:00:00,82.5,106.0,,,,,,,0.056924999999999996,0.07314,41.314326,-105.565692,2022,10,25,20
East,Visual Arts,2022-10-25T21:00:00,113.0,94.5,,,,,,,0.07797,0.065205,41.314326,-105.565692,2022,10,25,21
East,Visual Arts,2022-10-25T22:00:00,78.5,102.5,,,,,,,0.054165,0.070725,41.314326,-105.565692,2022,10,25,22
East,Visual Arts,2022-10-25T23:00:00,103.0,105.0,,,,,,,0.07107,0.07245,41.314326,-105.565692,2022,10,25,23
East,Visual Arts,2022-10-26T00:00:00,73.0,105.0,,,,,,,0.05037,0.07245,41.314326,-105.565692,2022,10,26,0
East,Visual Arts,2022-10-26T01:00:00,97.0,95.5,,,,,,,0.06693,0.065895,41.314326,-105.565692,2022,10,26,1
East,Visual Arts,2022-10-26T02:00:00,71.0,98.5,,,,,,,0.04899,0.067965,41.314326,-105.565692,2022,10,26,2
East,Visual Arts,2022-10-26T03:00:00,94.5,100.0,,,,,,,0.065205,0.06899999999999999,41.314326,-105.565692,2022,10,26,3
East,Visual Arts,2022-10-26T04:00:00,65.0,71.5,,,,,,,0.04485,0.049335,41.314326,-105.565692,2022,10,26,4
East,Visual Arts,2022-10-26T05:00:00,88.0,106.0,,,,,,,0.060719999999999996,0.07314,41.314326,-105.565692,2022,10,26,5
East,Visual Arts,2022-10-26T06:00:00,86.5,61.0,,,,,,,0.059684999999999995,0.042089999999999995,41.314326,-105.565692,2022,10,26,6
East,Visual Arts,2022-10-26T07:00:00,109.5,77.0,,,,,,,0.075555,0.05313,41.314326,-105.565692,2022,10,26,7
East,Visual Arts,2022-10-26T08:00:00,81.0,85.5,,,,,,,0.055889999999999995,0.058995,41.314326,-105.565692,2022,10,26,8
East,Visual Arts,2022-10-26T09:00:00,114.5,99.0,,,,,,,0.07900499999999999,0.06831,41.314326,-105.565692,2022,10,26,9
East,Visual Arts,2022-10-26T10:00:00,93.5,,,,,,,,0.064515,,41.314326,-105.565692,2022,10,26,10
East,Visual Arts,2022-10-26T11:00:00,,101.5,,,,,,,,0.070035,41.314326,-105.565692,2022,10,26,11
East,Visual Arts,2022-10-26T12:00:00,96.5,89.0,,,,,,,0.06658499999999999,0.06141,41.314326,-105.565692,2022,10,26,12
East,Visual Arts,2022-10-26T13:00:00,,117.5,,,,,,,,0.081075,41.314326,-105.565692,2022,10,26,13
East,Visual Arts,2022-10-26T14:00:00,94.0,83.0,,,,,,,0.06486,0.057269999999999995,41.314326,-105.565692,2022,10,26,14
East,Visual Arts,2022-10-26T15:00:00,109.5,106.5,,,,,,,0.075555,0.073485,41.314326,-105.565692,2022,10,26,15
East,Visual Arts,2022-10-26T16:00:00,109.5,97.0,,,,,,,0.075555,0.06693,41.314326,-105.565692,2022,10,26,16
East,Visual Arts,2022-10-26T17:00:00,,96.5,,,,,,,,0.06658499999999999,41.314326,-105.565692,2022,10,26,17
East,Visual Arts,2022-10-26T18:00:00,89.5,95.5,,,,,,,0.061755,0.065895,41.314326,-105.565692,2022,10,26,18
East,Visual Arts,2022-10-26T19:00:00,107.5,90.0,,,,,,,0.07417499999999999,0.062099999999999995,41.314326,-105.565692,2022,10,26,19
East,Visual Arts,2022-10-26T20:00:00,72.0,84.0,,,,,,,0.049679999999999995,0.05796,41.314326,-105.565692,2022,10,26,20
East,Visual Arts,2022-10-26T21:00:00,106.0,100.5,,,,,,,0.07314,0.06934499999999999,41.314326,-105.565692,2022,10,26,21
East,Visual Arts,2022-10-26T22:00:00,70.5,76.0,,,,,,,0.048645,0.05244,41.314326,-105.565692,2022,10,26,22
East,Visual Arts,2022-10-26T23:00:00,95.5,105.5,,,,,,,0.065895,0.072795,41.314326,-105.565692,2022,10,26,23
East,Visual Arts,2022-10-27T00:00:00,72.0,75.0,,,,,,,0.049679999999999995,0.05175,41.314326,-105.565692,2022,10,27,0
East,Visual Arts,2022-10-27T01:00:00,81.5,89.0,,,,,,,0.056235,0.06141,41.314326,-105.565692,2022,10,27,1
East,Visual Arts,2022-10-27T02:00:00,80.5,81.0,,,,,,,0.055545,0.055889999999999995,41.314326,-105.565692,2022,10,27,2
East,Visual Arts,2022-10-27T03:00:00,93.0,85.5,,,,,,,0.06416999999999999,0.058995,41.314326,-105.565692,2022,10,27,3
East,Visual Arts,2022-10-27T04:00:00,67.0,68.0,,,,,,,0.04623,0.046919999999999996,41.314326,-105.565692,2022,10,27,4
East,Visual Arts,2022-10-27T05:00:00,90.5,89.0,,,,,,,0.062444999999999994,0.06141,41.314326,-105.565692,2022,10,27,5
East,Visual Arts,2022-10-27T06:00:00,84.5,67.0,,,,,,,0.058304999999999996,0.04623,41.314326,-105.565692,2022,10,27,6
East,Visual Arts,2022-10-27T07:00:00,91.5,85.0,,,,,,,0.063135,0.058649999999999994,41.314326,-105.565692,2022,10,27,7
East,Visual Arts,2022-10-27T08:00:00,99.0,99.0,,,,,,,0.06831,0.06831,41.314326,-105.565692,2022,10,27,8
East,Visual Arts,2022-10-27T09:00:00,116.5,99.0,,,,,,,0.080385,0.06831,41.314326,-105.565692,2022,10,27,9
East,Visual Arts,2022-10-27T10:00:00,94.0,108.0,,,,,,,0.06486,0.07452,41.314326,-105.565692,2022,10,27,10
East,Visual Arts,2022-10-27T11:00:00,,,,,,,,,,,41.314326,-105.565692,2022,10,27,11
East,Visual Arts,2022-10-27T12:00:00,102.0,90.0,,,,,,,0.07038,0.062099999999999995,41.314326,-105.565692,2022,10,27,12
East,Visual Arts,2022-10-27T13:00:00,,,,,,,,,,,41.314326,-105.565692,2022,10,27,13
East,Visual Arts,2022-10-27T14:00:00,120.5,90.0,,,,,,,0.083145,0.062099999999999995,41.314326,-105.565692,2022,10,27,14
East,Visual Arts,2022-10-27T15:00:00,,112.0,,,,,,,,0.07728,41.314326,-105.565692,2022,10,27,15
East,Visual Arts,2022-10-27T16:00:00,96.5,100.5,,,,,,,0.06658499999999999,0.06934499999999999,41.314326,-105.565692,2022,10,27,16
East,Visual Arts,2022-10-27T17:00:00,121.0,90.0,,,,,,,0.08349,0.062099999999999995,41.314326,-105.565692,2022,10,27,17
East,Visual Arts,2022-10-27T18:00:00,87.0,86.0,,,,,,,0.06003,0.05934,41.314326,-105.565692,2022,10,27,18
East,Visual Arts,2022-10-27T19:00:00,117.5,88.0,,,,,,,0.081075,0.060719999999999996,41.314326,-105.565692,2022,10,27,19
East,Visual Arts,2022-10-27T20:00:00,75.5,68.5,,,,,,,0.052094999999999995,0.047264999999999995,41.314326,-105.565692,2022,10,27,20
East,Visual Arts,2022-10-27T21:00:00,102.5,88.5,,,,,,,0.070725,0.061064999999999994,41.314326,-105.565692,2022,10,27,21
East,Visual Arts,2022-10-27T22:00:00,71.5,63.5,,,,,,,0.049335,0.043815,41.314326,-105.565692,2022,10,27,22
East,Visual Arts,2022-10-27T23:00:00,101.0,91.0,,,,,,,0.06969,0.06279,41.314326,-105.565692,2022,10,27,23
East,Visual Arts,2022-10-28T00:00:00,71.0,63.5,,,,,,,0.04899,0.043815,41.314326,-105.565692,2022,10,28,0
East,Visual Arts,2022-10-28T01:00:00,102.0,82.5,,,,,,,0.07038,0.056924999999999996,41.314326,-105.565692,2022,10,28,1
East,Visual Arts,2022-10-28T02:00:00,71.5,59.0,,,,,,,0.049335,0.040709999999999996,41.314326,-105.565692,2022,10,28,2
East,Visual Arts,2022-10-28T03:00:00,94.0,75.0,,,,,,,0.06486,0.05175,41.314326,-105.565692,2022,10,28,3
East,Visual Arts,2022-10-28T04:00:00,66.0,81.0,,,,,,,0.04554,0.055889999999999995,41.314326,-105.565692,2022,10,28,4
East,Visual Arts,2022-10-28T05:00:00,104.5,98.5,,,,,,,0.072105,0.067965,41.314326,-105.565692,2022,10,28,5
East,Visual Arts,2022-10-28T06:00:00,72.5,74.5,,,,,,,0.050025,0.051405,41.314326,-105.565692,2022,10,28,6
East,Visual Arts,2022-10-28T07:00:00,101.5,100.0,,,,,,,0.070035,0.06899999999999999,41.314326,-105.565692,2022,10,28,7
East,Visual Arts,2022-10-28T08:00:00,84.5,73.0,,,,,,,0.058304999999999996,0.05037,41.314326,-105.565692,2022,10,28,8
East,Visual Arts,2022-10-28T09:00:00,101.5,114.0,,,,,,,0.070035,0.07866,41.314326,-105.565692,2022,10,28,9
East,Visual Arts,2022-10-28T10:00:00,108.5,86.0,,,,,,,0.074865,0.05934,41.314326,-105.565692,2022,10,28,10
East,Visual Arts,2022-10-28T11:00:00,,109.5,,,,,,,,0.075555,41.314326,-105.565692,2022,10,28,11
East,Visual Arts,2022-10-28T12:00:00,97.5,84.5,,,,,,,0.067275,0.058304999999999996,41.314326,-105.565692,2022,10,28,12
East,Visual Arts,2022-10-28T13:00:00,,,,,,,,,,,41.314326,-105.565692,2022,10,28,13
East,Visual Arts,2022-10-28T14:00:00,105.0,86.0,,,,,,,0.07245,0.05934,41.314326,-105.565692,2022,10,28,14
East,Visual Arts,2022-10-28T15:00:00,,115.0,,,,,,,,0.07934999999999999,41.314326,-105.565692,2022,10,28,15
East,Visual Arts,2022-10-28T16:00:00,93.0,104.0,,,,,,,0.06416999999999999,0.07175999999999999,41.314326,-105.565692,2022,10,28,16
East,Visual Arts,2022-10-28T17:00:00,98.5,115.0,,,,,,,0.067965,0.07934999999999999,41.314326,-105.565692,2022,10,28,17
East,Visual Arts,2022-10-28T18:00:00,90.0,84.5,,,,,,,0.062099999999999995,0.058304999999999996,41.314326,-105.565692,2022,10,28,18
East,Visual Arts,2022-10-28T19:00:00,107.5,93.5,,,,,,,0.07417499999999999,0.064515,41.314326,-105.565692,2022,10,28,19
East,Visual Arts,2022-10-28T20:00:00,78.5,84.5,,,,,,,0.054165,0.058304999999999996,41.314326,-105.565692,2022,10,28,20
East,Visual Arts,2022-10-28T21:00:00,116.5,95.5,,,,,,,0.080385,0.065895,41.314326,-105.565692,2022,10,28,21
East,Visual Arts,2022-10-28T22:00:00,80.5,66.5,,,,,,,0.055545,0.045884999999999995,41.314326,-105.565692,2022,10,28,22
East,Visual Arts,2022-10-28T23:00:00,110.0,79.0,,,,,,,0.0759,0.054509999999999996,41.314326,-105.565692,2022,10,28,23
East,Visual Arts,2022-10-29T00:00:00,72.0,82.5,,,,,,,0.049679999999999995,0.056924999999999996,41.314326,-105.565692,2022,10,29,0
East,Visual Arts,2022-10-29T01:00:00,99.5,82.0,,,,,,,0.068655,0.05658,41.314326,-105.565692,2022,10,29,1
East,Visual Arts,2022-10-29T02:00:00,70.5,81.0,,,,,,,0.048645,0.055889999999999995,41.314326,-105.565692,2022,10,29,2
East,Visual Arts,2022-10-29T03:00:00,98.0,83.0,,,,,,,0.06762,0.057269999999999995,41.314326,-105.565692,2022,10,29,3
East,Visual Arts,2022-10-29T04:00:00,70.0,80.5,,,,,,,0.048299999999999996,0.055545,41.314326,-105.565692,2022,10,29,4
East,Visual Arts,2022-10-29T05:00:00,97.0,77.5,,,,,,,0.06693,0.053474999999999995,41.314326,-105.565692,2022,10,29,5
East,Visual Arts,2022-10-29T06:00:00,65.5,83.5,,,,,,,0.045195,0.057615,41.314326,-105.565692,2022,10,29,6
East,Visual Arts,2022-10-29T07:00:00,94.0,92.0,,,,,,,0.06486,0.06348,41.314326,-105.565692,2022,10,29,7
East,Visual Arts,2022-10-29T08:00:00,71.0,67.5,,,,,,,0.04899,0.046575,41.314326,-105.565692,2022,10,29,8
East,Visual Arts,2022-10-29T09:00:00,114.5,111.5,,,,,,,0.07900499999999999,0.07693499999999999,41.314326,-105.565692,2022,10,29,9
East,Visual Arts,2022-10-29T10:00:00,86.0,89.0,,,,,,,0.05934,0.06141,41.314326,-105.565692,2022,10,29,10
East,Visual Arts,2022-10-29T11:00:00,,116.0,,,,,,,,0.08004,41.314326,-105.565692,2022,10,29,11
East,Visual Arts,2022-10-29T12:00:00,88.0,97.5,,,,,,,0.060719999999999996,0.067275,41.314326,-105.565692,2022,10,29,12
East,Visual Arts,2022-10-29T13:00:00,119.0,99.5,,,,,,,0.08211,0.068655,41.314326,-105.565692,2022,10,29,13
East,Visual Arts,2022-10-29T14:00:00,85.0,114.0,,,,,,,0.058649999999999994,0.07866,41.314326,-105.565692,2022,10,29,14
East,Visual Arts,2022-10-29T15:00:00,112.0,114.5,,,,,,,0.07728,0.07900499999999999,41.314326,-105.565692,2022,10,29,15
East,Visual Arts,2022-10-29T16:00:00,78.0,107.0,,,,,,,0.05382,0.07382999999999999,41.314326,-105.565692,2022,10,29,16
East,Visual Arts,2022-10-29T17:00:00,101.0,88.5,,,,,,,0.06969,0.061064999999999994,41.314326,-105.565692,2022,10,29,17
East,Visual Arts,2022-10-29T18:00:00,62.0,78.5,,,,,,,0.04278,0.054165,41.314326,-105.565692,2022,10,29,18
East,Visual Arts,2022-10-29T19:00:00,70.0,79.5,,,,,,,0.048299999999999996,0.054854999999999994,41.314326,-105.565692,2022,10,29,19
East,Visual Arts,2022-10-29T20:00:00,68.0,84.5,,,,,,,0.046919999999999996,0.058304999999999996,41.314326,-105.565692,2022,10,29,20
East,Visual Arts,2022-10-29T21:00:00,77.0,75.0,,,,,,,0.05313,0.05175,41.314326,-105.565692,2022,10,29,21
East,Visual Arts,2022-10-29T22:00:00,54.5,77.0,,,,,,,0.037605,0.05313,41.314326,-105.565692,2022,10,29,22
East,Visual Arts,2022-10-29T23:00:00,79.0,78.5,,,,,,,0.054509999999999996,0.054165,41.314326,-105.565692,2022,10,29,23
East,Visual Arts,2022-10-30T00:00:00,55.0,79.0,,,,,,,0.03795,0.054509999999999996,41.314326,-105.565692,2022,10,30,0
East,Visual Arts,2022-10-30T01:00:00,79.5,91.5,,,,,,,0.054854999999999994,0.063135,41.314326,-105.565692,2022,10,30,1
East,Visual Arts,2022-10-30T02:00:00,52.5,67.5,,,,,,,0.036225,0.046575,41.314326,-105.565692,2022,10,30,2
East,Visual Arts,2022-10-30T03:00:00,76.0,80.5,,,,,,,0.05244,0.055545,41.314326,-105.565692,2022,10,30,3
East,Visual Arts,2022-10-30T04:00:00,58.5,78.0,,,,,,,0.040365,0.05382,41.314326,-105.565692,2022,10,30,4
East,Visual Arts,2022-10-30T05:00:00,77.0,70.0,,,,,,,0.05313,0.048299999999999996,41.314326,-105.565692,2022,10,30,5
East,Visual Arts,2022-10-30T06:00:00,56.5,72.5,,,,,,,0.038985,0.050025,41.314326,-105.565692,2022,10,30,6
East,Visual Arts,2022-10-30T07:00:00,76.0,69.0,,,,,,,0.05244,0.04761,41.314326,-105.565692,2022,10,30,7
East,Visual Arts,2022-10-30T08:00:00,55.5,64.5,,,,,,,0.038294999999999996,0.044504999999999996,41.314326,-105.565692,2022,10,30,8
East,Visual Arts,2022-10-30T09:00:00,86.5,65.0,,,,,,,0.059684999999999995,0.04485,41.314326,-105.565692,2022,10,30,9
East,Visual Arts,2022-10-30T10:00:00,76.0,68.0,,,,,,,0.05244,0.046919999999999996,41.314326,-105.565692,2022,10,30,10
East,Visual Arts,2022-10-30T11:00:00,115.0,65.0,,,,,,,0.07934999999999999,0.04485,41.314326,-105.565692,2022,10,30,11
East,Visual Arts,2022-10-30T12:00:00,80.5,72.5,,,,,,,0.055545,0.050025,41.314326,-105.565692,2022,10,30,12
East,Visual Arts,2022-10-30T13:00:00,114.5,78.5,,,,,,,0.07900499999999999,0.054165,41.314326,-105.565692,2022,10,30,13
East,Visual Arts,2022-10-30T14:00:00,79.5,81.0,,,,,,,0.054854999999999994,0.055889999999999995,41.314326,-105.565692,2022,10,30,14
East,Visual Arts,2022-10-30T15:00:00,110.5,97.0,,,,,,,0.076245,0.06693,41.314326,-105.565692,2022,10,30,15
East,Visual Arts,2022-10-30T16:00:00,81.0,70.5,,,,,,,0.055889999999999995,0.048645,41.314326,-105.565692,2022,10,30,16
East,Visual Arts,2022-10-30T17:00:00,119.5,102.5,,,,,,,0.082455,0.070725,41.314326,-105.565692,2022,10,30,17
East,Visual Arts,2022-10-30T18:00:00,86.0,73.0,,,,,,,0.05934,0.05037,41.314326,-105.565692,2022,10,30,18
East,Visual Arts,2022-10-30T19:00:00,,84.0,,,,,,,,0.05796,41.314326,-105.565692,2022,10,30,19
East,Visual Arts,2022-10-30T20:00:00,84.5,79.0,,,,,,,0.058304999999999996,0.054509999999999996,41.314326,-105.565692,2022,10,30,20
East,Visual Arts,2022-10-30T21:00:00,112.0,77.5,,,,,,,0.07728,0.053474999999999995,41.314326,-105.565692,2022,10,30,21
East,Visual Arts,2022-10-30T22:00:00,75.0,80.0,,,,,,,0.05175,0.0552,41.314326,-105.565692,2022,10,30,22
East,Visual Arts,2022-10-30T23:00:00,93.0,78.5,,,,,,,0.06416999999999999,0.054165,41.314326,-105.565692,2022,10,30,23
East,Visual Arts,2022-10-31T00:00:00,90.0,81.5,,,,,,,0.062099999999999995,0.056235,41.314326,-105.565692,2022,10,31,0
East,Visual Arts,2022-10-31T01:00:00,103.0,86.5,,,,,,,0.07107,0.059684999999999995,41.314326,-105.565692,2022,10,31,1
East,Visual Arts,2022-10-31T02:00:00,73.0,63.0,,,,,,,0.05037,0.043469999999999995,41.314326,-105.565692,2022,10,31,2
East,Visual Arts,2022-10-31T03:00:00,101.0,72.0,,,,,,,0.06969,0.049679999999999995,41.314326,-105.565692,2022,10,31,3
East,Visual Arts,2022-10-31T04:00:00,73.0,73.5,,,,,,,0.05037,0.050714999999999996,41.314326,-105.565692,2022,10,31,4
East,Visual Arts,2022-10-31T05:00:00,117.0,71.5,,,,,,,0.08073,0.049335,41.314326,-105.565692,2022,10,31,5
East,Visual Arts,2022-10-31T06:00:00,79.0,69.5,,,,,,,0.054509999999999996,0.047955,41.314326,-105.565692,2022,10,31,6
East,Visual Arts,2022-10-31T07:00:00,101.5,84.0,,,,,,,0.070035,0.05796,41.314326,-105.565692,2022,10,31,7
East,Visual Arts,2022-10-31T08:00:00,103.5,55.0,,,,,,,0.07141499999999999,0.03795,41.314326,-105.565692,2022,10,31,8
East,Visual Arts,2022-10-31T09:00:00,123.5,68.5,,,,,,,0.085215,0.047264999999999995,41.314326,-105.565692,2022,10,31,9
East,Visual Arts,2022-10-31T10:00:00,102.5,69.0,,,,,,,0.070725,0.04761,41.314326,-105.565692,2022,10,31,10
East,Visual Arts,2022-10-31T11:00:00,,74.0,,,,,,,,0.051059999999999994,41.314326,-105.565692,2022,10,31,11
East,Visual Arts,2022-10-31T12:00:00,94.5,75.5,,,,,,,0.065205,0.052094999999999995,41.314326,-105.565692,2022,10,31,12
East,Visual Arts,2022-10-31T13:00:00,,91.0,,,,,,,,0.06279,41.314326,-105.565692,2022,10,31,13
East,Visual Arts,2022-10-31T14:00:00,104.0,69.0,,,,,,,0.07175999999999999,0.04761,41.314326,-105.565692,2022,10,31,14
East,Visual Arts,2022-10-31T15:00:00,,95.5,,,,,,,,0.065895,41.314326,-105.565692,2022,10,31,15
East,Visual Arts,2022-10-31T16:00:00,96.5,69.5,,,,,,,0.06658499999999999,0.047955,41.314326,-105.565692,2022,10,31,16
East,Visual Arts,2022-10-31T17:00:00,119.5,88.0,,,,,,,0.082455,0.060719999999999996,41.314326,-105.565692,2022,10,31,17
East,Visual Arts,2022-10-31T18:00:00,81.5,66.0,,,,,,,0.056235,0.04554,41.314326,-105.565692,2022,10,31,18
East,Visual Arts,2022-10-31T19:00:00,98.5,76.5,,,,,,,0.067965,0.052785,41.314326,-105.565692,2022,10,31,19
East,Visual Arts,2022-10-31T20:00:00,95.5,72.0,,,,,,,0.065895,0.049679999999999995,41.314326,-105.565692,2022,10,31,20
East,Visual Arts,2022-10-31T21:00:00,106.5,71.5,,,,,,,0.073485,0.049335,41.314326,-105.565692,2022,10,31,21
East,Visual Arts,2022-10-31T22:00:00,71.5,74.5,,,,,,,0.049335,0.051405,41.314326,-105.565692,2022,10,31,22
East,Visual Arts,2022-10-31T23:00:00,96.5,84.5,,,,,,,0.06658499999999999,0.058304999999999996,41.314326,-105.565692,2022,10,31,23
East,Visual Arts,2022-11-01T00:00:00,67.5,59.0,,,,,,,0.046575,0.040709999999999996,41.314326,-105.565692,2022,11,1,0
East,Visual Arts,2022-11-01T01:00:00,95.0,85.5,,,,,,,0.06555,0.058995,41.314326,-105.565692,2022,11,1,1
East,Visual Arts,2022-11-01T02:00:00,68.5,60.5,,,,,,,0.047264999999999995,0.041745,41.314326,-105.565692,2022,11,1,2
East,Visual Arts,2022-11-01T03:00:00,95.0,83.5,,,,,,,0.06555,0.057615,41.314326,-105.565692,2022,11,1,3
East,Visual Arts,2022-11-01T04:00:00,68.5,63.0,,,,,,,0.047264999999999995,0.043469999999999995,41.314326,-105.565692,2022,11,1,4
East,Visual Arts,2022-11-01T05:00:00,97.5,88.5,,,,,,,0.067275,0.061064999999999994,41.314326,-105.565692,2022,11,1,5
East,Visual Arts,2022-11-01T06:00:00,64.5,74.5,,,,,,,0.044504999999999996,0.051405,41.314326,-105.565692,2022,11,1,6
East,Visual Arts,2022-11-01T07:00:00,84.5,100.5,,,,,,,0.058304999999999996,0.06934499999999999,41.314326,-105.565692,2022,11,1,7
East,Visual Arts,2022-11-01T08:00:00,86.5,76.0,,,,,,,0.059684999999999995,0.05244,41.314326,-105.565692,2022,11,1,8
East,Visual Arts,2022-11-01T09:00:00,95.5,91.0,,,,,,,0.065895,0.06279,41.314326,-105.565692,2022,11,1,9
