campus,bldgname,ts,present_elec_kwh,present_htwt_mmbtuh,present_wtr_usgal,present_chll_tonh,present_co2_tonh,latitude,longitude,year,month,day,hour
West,Science Initiative,2023-08-07T02:00:00,,0.1310391,,9.4024990668,,41.315784,-105.584415,2023,8,7,2
West,Science Initiative,2023-08-07T03:00:00,,0.1543583999999999,,9.35926966464,,41.315784,-105.584415,2023,8,7,3
West,Science Initiative,2023-08-07T04:00:00,,0.1708074,,10.09136304624,,41.315784,-105.584415,2023,8,7,4
West,Science Initiative,2023-08-07T05:00:00,,0.1558289,,10.5051777684,,41.315784,-105.584415,2023,8,7,5
West,Science Initiative,2023-08-07T06:00:00,,0.3304655999999999,,10.5576426564,,41.315784,-105.584415,2023,8,7,6
West,Science Initiative,2023-08-07T07:00:00,,0.1651589,,26.53826433048,,41.315784,-105.584415,2023,8,7,7
West,Science Initiative,2023-08-07T08:00:00,,0.1588067999999999,,29.89172836608,,41.315784,-105.584415,2023,8,7,8
West,Science Initiative,2023-08-07T09:00:00,,0.1242944999999999,,74.19554481024,,41.315784,-105.584415,2023,8,7,9
West,Science Initiative,2023-08-07T10:00:00,,0.1772622999999999,,100.99422652368,,41.315784,-105.584415,2023,8,7,10
West,Science Initiative,2023-08-07T11:00:00,,0.1913479,,72.61701790224,,41.315784,-105.584415,2023,8,7,11
West,Science Initiative,2023-08-07T12:00:00,,0.1711621,,27.82148054112,,41.315784,-105.584415,2023,8,7,12
West,Science Initiative,2023-08-07T13:00:00,,0.1396727999999999,,,,41.315784,-105.584415,2023,8,7,13
West,Science Initiative,2023-08-07T14:00:00,,0.1559768999999999,,66.17330534135999,,41.315784,-105.584415,2023,8,7,14
West,Science Initiative,2023-08-07T15:00:00,,0.1750686,,71.152589634,,41.315784,-105.584415,2023,8,7,15
West,Science Initiative,2023-08-07T16:00:00,,0.1834254,,16.0400152584,,41.315784,-105.584415,2023,8,7,16
West,Science Initiative,2023-08-07T17:00:00,,0.0833506,,83.99248822944,,41.315784,-105.584415,2023,8,7,17
West,Science Initiative,2023-08-07T18:00:00,,0.1167763999999999,,61.82349144384,,41.315784,-105.584415,2023,8,7,18
West,Science Initiative,2023-08-07T19:00:00,,0.1061786,,18.58338811224,,41.315784,-105.584415,2023,8,7,19
West,Science Initiative,2023-08-07T20:00:00,,0.0630771,,17.853126837839998,,41.315784,-105.584415,2023,8,7,20
West,Science Initiative,2023-08-07T21:00:00,,0.1206496,,17.13981255504,,41.315784,-105.584415,2023,8,7,21
West,Science Initiative,2023-08-07T22:00:00,,0.1188045,,17.3966490012,,41.315784,-105.584415,2023,8,7,22
West,Science Initiative,2023-08-07T23:00:00,,0.1308035,,10.12165943712,,41.315784,-105.584415,2023,8,7,23
West,Science Initiative,2023-08-08T00:00:00,,0.120428,,9.654372168,,41.315784,-105.584415,2023,8,8,0
West,Science Initiative,2023-08-08T01:00:00,,0.1151736999999999,,10.7165363172,,41.315784,-105.584415,2023,8,8,1
West,Science Initiative,2023-08-08T02:00:00,,0.1366291,,14.24320943304,,41.315784,-105.584415,2023,8,8,2
West,Science Initiative,2023-08-08T03:00:00,,0.1560502999999999,,9.00562300848,,41.315784,-105.584415,2023,8,8,3
West,Science Initiative,2023-08-08T04:00:00,,0.1585778,,9.89274597024,,41.315784,-105.584415,2023,8,8,4
West,Science Initiative,2023-08-08T05:00:00,,0.1627732,,10.53238456032,,41.315784,-105.584415,2023,8,8,5
West,Science Initiative,2023-08-08T06:00:00,,0.3129225999999999,,11.16628532376,,41.315784,-105.584415,2023,8,8,6
West,Science Initiative,2023-08-08T07:00:00,,0.1754732999999999,,9.76366569024,,41.315784,-105.584415,2023,8,8,7
West,Science Initiative,2023-08-08T08:00:00,,0.2049955,,17.9021440332,,41.315784,-105.584415,2023,8,8,8
West,Science Initiative,2023-08-08T09:00:00,,0.1657983999999999,,29.23525937304,,41.315784,-105.584415,2023,8,8,9
West,Science Initiative,2023-08-08T10:00:00,,0.1435021,,,,41.315784,-105.584415,2023,8,8,10
West,Science Initiative,2023-08-08T11:00:00,,0.1431816,,,,41.315784,-105.584415,2023,8,8,11
West,Science Initiative,2023-08-08T12:00:00,,0.1749884,,,,41.315784,-105.584415,2023,8,8,12
West,Science Initiative,2023-08-08T13:00:00,,0.1500247999999999,,66.69438161231999,,41.315784,-105.584415,2023,8,8,13
West,Science Initiative,2023-08-08T14:00:00,,0.146136,,88.90421773296,,41.315784,-105.584415,2023,8,8,14
West,Science Initiative,2023-08-08T15:00:00,,0.1781459,,67.1038825548,,41.315784,-105.584415,2023,8,8,15
West,Science Initiative,2023-08-08T16:00:00,,0.1648146,,73.2502691004,,41.315784,-105.584415,2023,8,8,16
West,Science Initiative,2023-08-08T17:00:00,,0.1295588,,62.25352864248,,41.315784,-105.584415,2023,8,8,17
West,Science Initiative,2023-08-08T18:00:00,,0.120408,,16.4522810172,,41.315784,-105.584415,2023,8,8,18
West,Science Initiative,2023-08-08T19:00:00,,0.0997093,,9.68524317432,,41.315784,-105.584415,2023,8,8,19
West,Science Initiative,2023-08-08T20:00:00,,0.1137208999999999,,22.29651144672,,41.315784,-105.584415,2023,8,8,20
West,Science Initiative,2023-08-08T21:00:00,,0.1430784,,15.5459708964,,41.315784,-105.584415,2023,8,8,21
West,Science Initiative,2023-08-08T22:00:00,,0.1872491,,16.717453551120002,,41.315784,-105.584415,2023,8,8,22
West,Science Initiative,2023-08-08T23:00:00,,0.1032036,,17.68980280872,,41.315784,-105.584415,2023,8,8,23
West,Science Initiative,2023-08-09T00:00:00,,0.1161301999999999,,15.23656130136,,41.315784,-105.584415,2023,8,9,0
West,Science Initiative,2023-08-09T01:00:00,,0.169899,,16.53542537304,,41.315784,-105.584415,2023,8,9,1
West,Science Initiative,2023-08-09T02:00:00,,0.1955879999999999,,15.433246337039998,,41.315784,-105.584415,2023,8,9,2
West,Science Initiative,2023-08-09T03:00:00,,0.1799417999999999,,17.39054475312,,41.315784,-105.584415,2023,8,9,3
West,Science Initiative,2023-08-09T04:00:00,,0.1724009,,18.78674368368,,41.315784,-105.584415,2023,8,9,4
West,Science Initiative,2023-08-09T05:00:00,,0.1878381,,17.43278315184,,41.315784,-105.584415,2023,8,9,5
West,Science Initiative,2023-08-09T06:00:00,,0.2653982,,10.3153464792,,41.315784,-105.584415,2023,8,9,6
West,Science Initiative,2023-08-09T07:00:00,,0.2578339,,24.341284653840003,,41.315784,-105.584415,2023,8,9,7
West,Science Initiative,2023-08-09T08:00:00,,0.2175644,,17.1526456332,,41.315784,-105.584415,2023,8,9,8
West,Science Initiative,2023-08-09T09:00:00,,0.1569149,,32.35919368752,,41.315784,-105.584415,2023,8,9,9
West,Science Initiative,2023-08-09T10:00:00,,0.1141801,,78.32271604415999,,41.315784,-105.584415,2023,8,9,10
West,Science Initiative,2023-08-09T11:00:00,,0.1454156,,96.71045176296,,41.315784,-105.584415,2023,8,9,11
West,Science Initiative,2023-08-09T12:00:00,,0.1595115,,,,41.315784,-105.584415,2023,8,9,12
West,Science Initiative,2023-08-09T13:00:00,,0.2053451,,,,41.315784,-105.584415,2023,8,9,13
West,Science Initiative,2023-08-09T14:00:00,,0.1578098999999999,,,,41.315784,-105.584415,2023,8,9,14
West,Science Initiative,2023-08-09T15:00:00,,0.2043911,,,,41.315784,-105.584415,2023,8,9,15
West,Science Initiative,2023-08-09T16:00:00,,0.1567818999999999,,,,41.315784,-105.584415,2023,8,9,16
West,Science Initiative,2023-08-09T17:00:00,,0.1808329,,,,41.315784,-105.584415,2023,8,9,17
West,Science Initiative,2023-08-09T18:00:00,,0.1716431,,,,41.315784,-105.584415,2023,8,9,18
West,Science Initiative,2023-08-09T19:00:00,,0.1446633,,,,41.315784,-105.584415,2023,8,9,19
West,Science Initiative,2023-08-09T20:00:00,,0.1994849,,78.39495936216,,41.315784,-105.584415,2023,8,9,20
West,Science Initiative,2023-08-09T21:00:00,,0.2333196,,59.74542385224,,41.315784,-105.584415,2023,8,9,21
West,Science Initiative,2023-08-09T22:00:00,,0.1428128,,22.44304671168,,41.315784,-105.584415,2023,8,9,22
West,Science Initiative,2023-08-09T23:00:00,,0.0772838,,16.16723012016,,41.315784,-105.584415,2023,8,9,23
West,Science Initiative,2023-08-10T00:00:00,,0.0896262999999999,,19.86322325232,,41.315784,-105.584415,2023,8,10,0
West,Science Initiative,2023-08-10T01:00:00,,0.1152004,,19.36932879,,41.315784,-105.584415,2023,8,10,1
West,Science Initiative,2023-08-10T02:00:00,,0.1372162,,17.446482317039997,,41.315784,-105.584415,2023,8,10,2
West,Science Initiative,2023-08-10T03:00:00,,0.1251131,,15.868696579679998,,41.315784,-105.584415,2023,8,10,3
West,Science Initiative,2023-08-10T04:00:00,,0.1501192999999999,,17.11148151552,,41.315784,-105.584415,2023,8,10,4
West,Science Initiative,2023-08-10T05:00:00,,0.1463092999999999,,16.246826850239998,,41.315784,-105.584415,2023,8,10,5
West,Science Initiative,2023-08-10T06:00:00,,0.3695392999999999,,10.86445399032,,41.315784,-105.584415,2023,8,10,6
West,Science Initiative,2023-08-10T07:00:00,,0.1363043,,11.84312401776,,41.315784,-105.584415,2023,8,10,7
West,Science Initiative,2023-08-10T08:00:00,,0.1630065,,23.81762677728,,41.315784,-105.584415,2023,8,10,8
West,Science Initiative,2023-08-10T09:00:00,,0.1672348,,103.20033342528,,41.315784,-105.584415,2023,8,10,9
West,Science Initiative,2023-08-10T10:00:00,,0.1169029999999999,,,,41.315784,-105.584415,2023,8,10,10
West,Science Initiative,2023-08-10T11:00:00,,0.2099832,,,,41.315784,-105.584415,2023,8,10,11
West,Science Initiative,2023-08-10T12:00:00,,0.1439667999999999,,,,41.315784,-105.584415,2023,8,10,12
West,Science Initiative,2023-08-10T13:00:00,,0.1732137999999999,,,,41.315784,-105.584415,2023,8,10,13
West,Science Initiative,2023-08-10T14:00:00,,0.1711221,,,,41.315784,-105.584415,2023,8,10,14
West,Science Initiative,2023-08-10T15:00:00,,0.1681044,,,,41.315784,-105.584415,2023,8,10,15
West,Science Initiative,2023-08-10T16:00:00,,0.175229,,,,41.315784,-105.584415,2023,8,10,16
West,Science Initiative,2023-08-10T17:00:00,,0.1438963999999999,,,,41.315784,-105.584415,2023,8,10,17
West,Science Initiative,2023-08-10T18:00:00,,0.139375,,,,41.315784,-105.584415,2023,8,10,18
West,Science Initiative,2023-08-10T19:00:00,,0.1481766,,,,41.315784,-105.584415,2023,8,10,19
West,Science Initiative,2023-08-10T20:00:00,,0.1584332,,,,41.315784,-105.584415,2023,8,10,20
West,Science Initiative,2023-08-10T21:00:00,,0.1606892,,74.51516423904,,41.315784,-105.584415,2023,8,10,21
West,Science Initiative,2023-08-10T22:00:00,,0.1475556,,59.03800562351999,,41.315784,-105.584415,2023,8,10,22
West,Science Initiative,2023-08-10T23:00:00,,0.1463208999999999,,59.43250827024,,41.315784,-105.584415,2023,8,10,23
West,Science Initiative,2023-08-11T00:00:00,,0.1429781,,63.72919105896,,41.315784,-105.584415,2023,8,11,0
West,Science Initiative,2023-08-11T01:00:00,,0.139365,,16.9650212004,,41.315784,-105.584415,2023,8,11,1
West,Science Initiative,2023-08-11T02:00:00,,0.1185574,,16.98727297512,,41.315784,-105.584415,2023,8,11,2
West,Science Initiative,2023-08-11T03:00:00,,0.0997439,,18.1787089428,,41.315784,-105.584415,2023,8,11,3
West,Science Initiative,2023-08-11T04:00:00,,0.1145957,,17.38395749496,,41.315784,-105.584415,2023,8,11,4
West,Science Initiative,2023-08-11T05:00:00,,0.108759,,19.92369944544,,41.315784,-105.584415,2023,8,11,5
West,Science Initiative,2023-08-11T06:00:00,,0.2540299,,16.01613957048,,41.315784,-105.584415,2023,8,11,6
West,Science Initiative,2023-08-11T07:00:00,,0.1525497,,15.87780714912,,41.315784,-105.584415,2023,8,11,7
West,Science Initiative,2023-08-11T08:00:00,,0.1307344,,72.84932076744,,41.315784,-105.584415,2023,8,11,8
West,Science Initiative,2023-08-11T09:00:00,,0.1510137999999999,,101.2290443724,,41.315784,-105.584415,2023,8,11,9
West,Science Initiative,2023-08-11T10:00:00,,0.1924372,,,,41.315784,-105.584415,2023,8,11,10
West,Science Initiative,2023-08-11T11:00:00,,0.1689964,,,,41.315784,-105.584415,2023,8,11,11
West,Science Initiative,2023-08-11T12:00:00,,0.2042725,,,,41.315784,-105.584415,2023,8,11,12
West,Science Initiative,2023-08-11T13:00:00,,0.1946578,,,,41.315784,-105.584415,2023,8,11,13
West,Science Initiative,2023-08-11T14:00:00,,0.189712,,,,41.315784,-105.584415,2023,8,11,14
West,Science Initiative,2023-08-11T15:00:00,,0.1838082,,,,41.315784,-105.584415,2023,8,11,15
West,Science Initiative,2023-08-11T16:00:00,,0.1715612999999999,,,,41.315784,-105.584415,2023,8,11,16
West,Science Initiative,2023-08-11T17:00:00,,0.1523082999999999,,,,41.315784,-105.584415,2023,8,11,17
West,Science Initiative,2023-08-11T18:00:00,,0.176959,,,,41.315784,-105.584415,2023,8,11,18
West,Science Initiative,2023-08-11T19:00:00,,0.1496103999999999,,,,41.315784,-105.584415,2023,8,11,19
West,Science Initiative,2023-08-11T20:00:00,,0.1592392999999999,,,,41.315784,-105.584415,2023,8,11,20
West,Science Initiative,2023-08-11T21:00:00,,0.1408877999999999,,82.84996119624,,41.315784,-105.584415,2023,8,11,21
West,Science Initiative,2023-08-11T22:00:00,,0.1481173999999999,,70.66518249671999,,41.315784,-105.584415,2023,8,11,22
West,Science Initiative,2023-08-11T23:00:00,,0.1261596,,63.6125524524,,41.315784,-105.584415,2023,8,11,23
West,Science Initiative,2023-08-12T00:00:00,,0.1240489999999999,,60.72805789344,,41.315784,-105.584415,2023,8,12,0
West,Science Initiative,2023-08-12T01:00:00,,0.141946,,43.35859070088,,41.315784,-105.584415,2023,8,12,1
West,Science Initiative,2023-08-12T02:00:00,,0.0948377,,18.29106708072,,41.315784,-105.584415,2023,8,12,2
West,Science Initiative,2023-08-12T03:00:00,,0.0747371999999999,,20.2340417496,,41.315784,-105.584415,2023,8,12,3
West,Science Initiative,2023-08-12T04:00:00,,0.0705483,,18.05723190768,,41.315784,-105.584415,2023,8,12,4
West,Science Initiative,2023-08-12T05:00:00,,0.0758738,,17.64387521232,,41.315784,-105.584415,2023,8,12,5
West,Science Initiative,2023-08-12T06:00:00,,0.0802666,,20.91986609664,,41.315784,-105.584415,2023,8,12,6
West,Science Initiative,2023-08-12T07:00:00,,0.0847912,,15.9779734464,,41.315784,-105.584415,2023,8,12,7
West,Science Initiative,2023-08-12T08:00:00,,0.062098,,16.70518676064,,41.315784,-105.584415,2023,8,12,8
West,Science Initiative,2023-08-12T09:00:00,,0.1004566,,97.13241936216,,41.315784,-105.584415,2023,8,12,9
West,Science Initiative,2023-08-12T10:00:00,,0.1205079999999999,,108.75534075,,41.315784,-105.584415,2023,8,12,10
West,Science Initiative,2023-08-12T11:00:00,,0.1482311,,,,41.315784,-105.584415,2023,8,12,11
West,Science Initiative,2023-08-12T12:00:00,,0.1390862999999999,,,,41.315784,-105.584415,2023,8,12,12
West,Science Initiative,2023-08-12T13:00:00,,0.1496708,,,,41.315784,-105.584415,2023,8,12,13
West,Science Initiative,2023-08-12T14:00:00,,0.1551165,,,,41.315784,-105.584415,2023,8,12,14
West,Science Initiative,2023-08-12T15:00:00,,0.1357423999999999,,,,41.315784,-105.584415,2023,8,12,15
West,Science Initiative,2023-08-12T16:00:00,,0.1504391,,,,41.315784,-105.584415,2023,8,12,16
West,Science Initiative,2023-08-12T17:00:00,,0.1486933999999999,,,,41.315784,-105.584415,2023,8,12,17
West,Science Initiative,2023-08-12T18:00:00,,0.1673564,,,,41.315784,-105.584415,2023,8,12,18
West,Science Initiative,2023-08-12T19:00:00,,0.1444133,,,,41.315784,-105.584415,2023,8,12,19
West,Science Initiative,2023-08-12T20:00:00,,0.1267904,,108.4052417196,,41.315784,-105.584415,2023,8,12,20
West,Science Initiative,2023-08-12T21:00:00,,0.1403509,,74.23947374424,,41.315784,-105.584415,2023,8,12,21
West,Science Initiative,2023-08-12T22:00:00,,0.1281997,,62.74158534504,,41.315784,-105.584415,2023,8,12,22
West,Science Initiative,2023-08-12T23:00:00,,0.1371093,,54.88076284824,,41.315784,-105.584415,2023,8,12,23
West,Science Initiative,2023-08-13T00:00:00,,0.1275403,,57.3643590408,,41.315784,-105.584415,2023,8,13,0
West,Science Initiative,2023-08-13T01:00:00,,0.1294624999999999,,18.54503044968,,41.315784,-105.584415,2023,8,13,1
West,Science Initiative,2023-08-13T02:00:00,,0.0939623999999999,,18.96410831616,,41.315784,-105.584415,2023,8,13,2
West,Science Initiative,2023-08-13T03:00:00,,0.0976812,,21.2561493732,,41.315784,-105.584415,2023,8,13,3
West,Science Initiative,2023-08-13T04:00:00,,0.1048274999999999,,20.19085398624,,41.315784,-105.584415,2023,8,13,4
West,Science Initiative,2023-08-13T05:00:00,,0.1259761,,19.70283892248,,41.315784,-105.584415,2023,8,13,5
West,Science Initiative,2023-08-13T06:00:00,,0.1424234999999999,,16.027973317439997,,41.315784,-105.584415,2023,8,13,6
West,Science Initiative,2023-08-13T07:00:00,,0.1491057999999999,,17.05623515568,,41.315784,-105.584415,2023,8,13,7
West,Science Initiative,2023-08-13T08:00:00,,0.1193438,,16.09627760496,,41.315784,-105.584415,2023,8,13,8
West,Science Initiative,2023-08-13T09:00:00,,0.1033974999999999,,19.68071206416,,41.315784,-105.584415,2023,8,13,9
West,Science Initiative,2023-08-13T10:00:00,,0.0957623999999999,,20.60657576544,,41.315784,-105.584415,2023,8,13,10
West,Science Initiative,2023-08-13T11:00:00,,0.0900868,,27.15485168088,,41.315784,-105.584415,2023,8,13,11
West,Science Initiative,2023-08-13T12:00:00,,0.0725101,,28.64485450008,,41.315784,-105.584415,2023,8,13,12
West,Science Initiative,2023-08-13T13:00:00,,0.0600818,,32.5271063124,,41.315784,-105.584415,2023,8,13,13
West,Science Initiative,2023-08-13T14:00:00,,0.0534133,,87.08262849384,,41.315784,-105.584415,2023,8,13,14
West,Science Initiative,2023-08-13T15:00:00,,0.1181683999999999,,66.85632323328001,,41.315784,-105.584415,2023,8,13,15
West,Science Initiative,2023-08-13T16:00:00,,0.1228966,,95.67249641208,,41.315784,-105.584415,2023,8,13,16
West,Science Initiative,2023-08-13T17:00:00,,0.1390764,,80.5980183036,,41.315784,-105.584415,2023,8,13,17
West,Science Initiative,2023-08-13T18:00:00,,0.1306763,,22.44766861848,,41.315784,-105.584415,2023,8,13,18
West,Science Initiative,2023-08-13T19:00:00,,0.1084188999999999,,20.27520586728,,41.315784,-105.584415,2023,8,13,19
West,Science Initiative,2023-08-13T20:00:00,,0.0863028999999999,,23.92039133568,,41.315784,-105.584415,2023,8,13,20
West,Science Initiative,2023-08-13T21:00:00,,0.1488567999999999,,19.48356900168,,41.315784,-105.584415,2023,8,13,21
West,Science Initiative,2023-08-13T22:00:00,,0.1421586,,20.15541936744,,41.315784,-105.584415,2023,8,13,22
West,Science Initiative,2023-08-13T23:00:00,,0.1663127999999999,,21.41153704704,,41.315784,-105.584415,2023,8,13,23
West,Science Initiative,2023-08-14T00:00:00,,0.1380032,,17.572181526479998,,41.315784,-105.584415,2023,8,14,0
West,Science Initiative,2023-08-14T01:00:00,,0.1742407999999999,,15.30168438456,,41.315784,-105.584415,2023,8,14,1
West,Science Initiative,2023-08-14T02:00:00,,0.1927843,,15.8439381492,,41.315784,-105.584415,2023,8,14,2
West,Science Initiative,2023-08-14T03:00:00,,0.1577111,,13.0280726604,,41.315784,-105.584415,2023,8,14,3
West,Science Initiative,2023-08-14T04:00:00,,0.1847543999999999,,14.24443361376,,41.315784,-105.584415,2023,8,14,4
West,Science Initiative,2023-08-14T05:00:00,,0.1959717,,15.30548184312,,41.315784,-105.584415,2023,8,14,5
West,Science Initiative,2023-08-14T06:00:00,,0.5390524999999999,,15.9345025392,,41.315784,-105.584415,2023,8,14,6
West,Science Initiative,2023-08-14T07:00:00,,0.2256704,,16.63215230544,,41.315784,-105.584415,2023,8,14,7
West,Science Initiative,2023-08-14T08:00:00,,0.1816471,,15.958486488,,41.315784,-105.584415,2023,8,14,8
West,Science Initiative,2023-08-14T09:00:00,,0.1899466,,28.49828592408,,41.315784,-105.584415,2023,8,14,9
West,Science Initiative,2023-08-14T10:00:00,,0.1296296,,34.39855385064,,41.315784,-105.584415,2023,8,14,10
West,Science Initiative,2023-08-14T11:00:00,,0.1066606,,,,41.315784,-105.584415,2023,8,14,11
West,Science Initiative,2023-08-14T12:00:00,,0.2214702999999999,,96.49153993584,,41.315784,-105.584415,2023,8,14,12
West,Science Initiative,2023-08-14T13:00:00,,0.1935698,,,,41.315784,-105.584415,2023,8,14,13
West,Science Initiative,2023-08-14T14:00:00,,0.209901,,,,41.315784,-105.584415,2023,8,14,14
West,Science Initiative,2023-08-14T15:00:00,,0.2217804,,,,41.315784,-105.584415,2023,8,14,15
West,Science Initiative,2023-08-14T16:00:00,,0.2342822,,,,41.315784,-105.584415,2023,8,14,16
West,Science Initiative,2023-08-14T17:00:00,,0.1901437,,,,41.315784,-105.584415,2023,8,14,17
West,Science Initiative,2023-08-14T18:00:00,,0.1873143,,,,41.315784,-105.584415,2023,8,14,18
West,Science Initiative,2023-08-14T19:00:00,,0.1434427999999999,,79.93236379128,,41.315784,-105.584415,2023,8,14,19
West,Science Initiative,2023-08-14T20:00:00,,0.1572437,,47.54981073696,,41.315784,-105.584415,2023,8,14,20
West,Science Initiative,2023-08-14T21:00:00,,0.0981456,,11.10326083608,,41.315784,-105.584415,2023,8,14,21
West,Science Initiative,2023-08-14T22:00:00,,0.0924265,,18.37496926272,,41.315784,-105.584415,2023,8,14,22
West,Science Initiative,2023-08-14T23:00:00,,0.0899088999999999,,16.24718494392,,41.315784,-105.584415,2023,8,14,23
West,Science Initiative,2023-08-15T00:00:00,,0.0996476,,16.91596236624,,41.315784,-105.584415,2023,8,15,0
West,Science Initiative,2023-08-15T01:00:00,,0.1180996999999999,,16.191189085679998,,41.315784,-105.584415,2023,8,15,1
West,Science Initiative,2023-08-15T02:00:00,,0.1090545,,17.801336498399998,,41.315784,-105.584415,2023,8,15,2
West,Science Initiative,2023-08-15T03:00:00,,0.154193,,14.7338477412,,41.315784,-105.584415,2023,8,15,3
West,Science Initiative,2023-08-15T04:00:00,,0.148539,,16.49405306136,,41.315784,-105.584415,2023,8,15,4
West,Science Initiative,2023-08-15T05:00:00,,0.1761412,,16.38450970632,,41.315784,-105.584415,2023,8,15,5
West,Science Initiative,2023-08-15T06:00:00,,0.3262189,,15.93465243888,,41.315784,-105.584415,2023,8,15,6
West,Science Initiative,2023-08-15T07:00:00,,0.1934092,,16.5426372132,,41.315784,-105.584415,2023,8,15,7
West,Science Initiative,2023-08-15T08:00:00,,0.1907842,,16.89426855144,,41.315784,-105.584415,2023,8,15,8
West,Science Initiative,2023-08-15T09:00:00,,0.1461477,,65.32835415624,,41.315784,-105.584415,2023,8,15,9
West,Science Initiative,2023-08-15T10:00:00,,0.1251046,,,,41.315784,-105.584415,2023,8,15,10
West,Science Initiative,2023-08-15T11:00:00,,0.1582637999999999,,,,41.315784,-105.584415,2023,8,15,11
West,Science Initiative,2023-08-15T12:00:00,,0.2285595,,,,41.315784,-105.584415,2023,8,15,12
West,Science Initiative,2023-08-15T13:00:00,,0.2270095,,,,41.315784,-105.584415,2023,8,15,13
West,Science Initiative,2023-08-15T14:00:00,,0.2196037,,,,41.315784,-105.584415,2023,8,15,14
West,Science Initiative,2023-08-15T15:00:00,,0.2315248999999999,,,,41.315784,-105.584415,2023,8,15,15
West,Science Initiative,2023-08-15T16:00:00,,0.1949269,,,,41.315784,-105.584415,2023,8,15,16
West,Science Initiative,2023-08-15T17:00:00,,0.2107337,,,,41.315784,-105.584415,2023,8,15,17
West,Science Initiative,2023-08-15T18:00:00,,0.1767472999999999,,,,41.315784,-105.584415,2023,8,15,18
West,Science Initiative,2023-08-15T19:00:00,,0.1799213999999999,,,,41.315784,-105.584415,2023,8,15,19
West,Science Initiative,2023-08-15T20:00:00,,0.1863802,,107.18906397696,,41.315784,-105.584415,2023,8,15,20
West,Science Initiative,2023-08-15T21:00:00,,0.2188704,,58.79088767328,,41.315784,-105.584415,2023,8,15,21
West,Science Initiative,2023-08-15T22:00:00,,0.1474041,,71.55387940512,,41.315784,-105.584415,2023,8,15,22
West,Science Initiative,2023-08-15T23:00:00,,0.1338977999999999,,54.55480599408,,41.315784,-105.584415,2023,8,15,23
West,Science Initiative,2023-08-16T00:00:00,,0.1001944999999999,,16.59299517792,,41.315784,-105.584415,2023,8,16,0
West,Science Initiative,2023-08-16T01:00:00,,0.0930505,,16.42917981096,,41.315784,-105.584415,2023,8,16,1
West,Science Initiative,2023-08-16T02:00:00,,0.078488,,17.63025099696,,41.315784,-105.584415,2023,8,16,2
West,Science Initiative,2023-08-16T03:00:00,,0.0837125,,18.8422648596,,41.315784,-105.584415,2023,8,16,3
West,Science Initiative,2023-08-16T04:00:00,,0.0781444999999999,,17.14990580016,,41.315784,-105.584415,2023,8,16,4
West,Science Initiative,2023-08-16T05:00:00,,0.0928736,,17.2358399556,,41.315784,-105.584415,2023,8,16,5
West,Science Initiative,2023-08-16T06:00:00,,0.1336467999999999,,11.7791168544,,41.315784,-105.584415,2023,8,16,6
West,Science Initiative,2023-08-16T07:00:00,,0.1485476,,18.93055577112,,41.315784,-105.584415,2023,8,16,7
West,Science Initiative,2023-08-16T08:00:00,,0.0973199999999999,,70.30335798024,,41.315784,-105.584415,2023,8,16,8
West,Science Initiative,2023-08-16T09:00:00,,0.1136234999999999,,,,41.315784,-105.584415,2023,8,16,9
West,Science Initiative,2023-08-16T10:00:00,,0.2265217,,,,41.315784,-105.584415,2023,8,16,10
West,Science Initiative,2023-08-16T11:00:00,,0.1614515,,,,41.315784,-105.584415,2023,8,16,11
West,Science Initiative,2023-08-16T12:00:00,,0.2038861,,,,41.315784,-105.584415,2023,8,16,12
West,Science Initiative,2023-08-16T13:00:00,,0.2108108,,,,41.315784,-105.584415,2023,8,16,13
West,Science Initiative,2023-08-16T14:00:00,,0.1399167,,,,41.315784,-105.584415,2023,8,16,14
West,Science Initiative,2023-08-16T15:00:00,,0.1050371,,,,41.315784,-105.584415,2023,8,16,15
West,Science Initiative,2023-08-16T16:00:00,,0.0766057,,,,41.315784,-105.584415,2023,8,16,16
West,Science Initiative,2023-08-16T17:00:00,,0.0722888999999999,,,,41.315784,-105.584415,2023,8,16,17
West,Science Initiative,2023-08-16T18:00:00,,0.0728391999999999,,,,41.315784,-105.584415,2023,8,16,18
West,Science Initiative,2023-08-16T19:00:00,,0.0916258,,,,41.315784,-105.584415,2023,8,16,19
West,Science Initiative,2023-08-16T20:00:00,,0.1282073,,,,41.315784,-105.584415,2023,8,16,20
West,Science Initiative,2023-08-16T21:00:00,,0.1225198,,,,41.315784,-105.584415,2023,8,16,21
West,Science Initiative,2023-08-16T22:00:00,,0.1734148999999999,,75.53397406968,,41.315784,-105.584415,2023,8,16,22
West,Science Initiative,2023-08-16T23:00:00,,0.0970142,,110.3900383992,,41.315784,-105.584415,2023,8,16,23
West,Science Initiative,2023-08-17T00:00:00,,0.0939933999999999,,63.63146479536,,41.315784,-105.584415,2023,8,17,0
West,Science Initiative,2023-08-17T01:00:00,,0.1129876,,52.94176052088,,41.315784,-105.584415,2023,8,17,1
West,Science Initiative,2023-08-17T02:00:00,,0.104034,,12.12077153616,,41.315784,-105.584415,2023,8,17,2
West,Science Initiative,2023-08-17T03:00:00,,0.0818178,,15.55729665,,41.315784,-105.584415,2023,8,17,3
West,Science Initiative,2023-08-17T04:00:00,,0.0847824,,13.98130138104,,41.315784,-105.584415,2023,8,17,4
