campus,bldgname,ts,present_elec_kwh,historical_elec_kwh,present_htwt_mmbtu,historical_htwt_mmbtu,present_wtr_usgal,historical_wtr_usgal,present_chll_tonhr,historical_chll_tonhr,present_co2_tons,historical_co2_tons,latitude,longitude,year,month,day,hour
West,,2022-12-26T23:00:00,1958.5,1924.0,1.5090097499996773,3.0245266249985434,,67.17,20.169921875,7.5234375,1.351365,1.3275599999999999,,,2022,12,26,23
West,,2022-12-27T00:00:00,1343.5,1365.0,1.2075807500077644,2.0130958749941783,,75.25,15.638020833255723,6.31640625,0.9270149999999999,0.94185,,,2022,12,27,0
West,,2022-12-27T01:00:00,1795.5,1862.0,1.1023901249936898,2.3216896250014543,,64.02,18.638020833488557,7.421875,1.2388949999999999,1.28478,,,2022,12,27,1
West,,2022-12-27T02:00:00,1565.5,1399.0,1.2088861250012997,2.421946750000643,,62.15,16.643880208255723,6.5263671875,1.080195,0.96531,,,2022,12,27,2
West,,2022-12-27T03:00:00,1963.5,1887.0,1.207390999996278,2.5173717500001658,,58.4,18.747395833255723,7.4111328125,1.3548149999999999,1.30203,,,2022,12,27,3
West,,2022-12-27T04:00:00,1549.0,1516.0,1.8041115000014545,3.5151207500020973,,74.17999999999999,18.749348958488557,4.5205078125,1.06881,1.0460399999999999,,,2022,12,27,4
West,,2022-12-27T05:00:00,1944.0,1970.0,1.8069021250048536,3.7188051250050194,,68.7,18.538411458255723,5.517578125,1.3413599999999999,1.3593,,,2022,12,27,5
West,,2022-12-27T06:00:00,1753.0,1640.0,1.5046356250022654,3.8180349999965983,,67.25,23.745442708255723,4.41015625,1.20957,1.1316,,,2022,12,27,6
West,,2022-12-27T07:00:00,2177.5,2079.0,1.6007967499972438,3.822968500004208,,79.67999999999999,24.639973958488557,4.4189453125,1.502475,1.43451,,,2022,12,27,7
West,,2022-12-27T08:00:00,1627.0,1547.0,1.5046356249949897,3.313301124995633,,104.74,19.643880208255723,3.5126953125,1.12263,1.0674299999999999,,,2022,12,27,8
West,,2022-12-27T09:00:00,2166.0,2034.0,1.4030731250095414,3.013825249996444,,105.87,25.485677083255723,5.525390625,1.49454,1.40346,,,2022,12,27,9
West,,2022-12-27T10:00:00,1658.0,1622.0,1.2043222499924011,2.710721250005008,,147.82,19.639973958488557,3.521484375,1.14402,1.1191799999999998,,,2022,12,27,10
West,,2022-12-27T11:00:00,2251.0,2086.0,1.4050262500022654,2.413388249995478,,267.03,24.639973958255723,6.5078125,1.5531899999999998,1.4393399999999998,,,2022,12,27,11
West,,2022-12-27T12:00:00,1709.0,1594.0,1.0986637499954668,2.1122373750040424,,156.03000000000003,17.645833333255723,3.623046875,1.1792099999999999,1.0998599999999998,,,2022,12,27,12
West,,2022-12-27T13:00:00,2230.5,2030.0,1.2051597500030766,2.4092922499985434,,150.73000000000002,28.638020833488557,6.5107421875,1.539045,1.4006999999999998,,,2022,12,27,13
West,,2022-12-27T14:00:00,1686.0,1622.0,1.2023691249996773,2.2085882499959557,,163.74,18.538411458255723,3.529296875,1.16334,1.1191799999999998,,,2022,12,27,14
West,,2022-12-27T15:00:00,2245.0,2079.0,1.5033302500014545,2.6152078750019427,,190.15000000000003,26.473958333255723,3.52734375,1.5490499999999998,1.43451,,,2022,12,27,15
West,,2022-12-27T16:00:00,1736.5,1614.0,1.6009865000014545,2.4125507500066306,,90.73,18.739583333488557,5.4130859375,1.1981849999999998,1.1136599999999999,,,2022,12,27,16
West,,2022-12-27T17:00:00,2271.5,2039.0,1.8055967499967664,2.6189243749904563,,97.34,23.643880208255723,4.5205078125,1.567335,1.4069099999999999,,,2022,12,27,17
West,,2022-12-27T18:00:00,1636.5,1585.0,1.4030731249949897,2.6171610000092187,,87.10999999999999,18.749348958255723,9.5283203125,1.1291849999999999,1.09365,,,2022,12,27,18
West,,2022-12-27T19:00:00,2142.5,1999.0,1.6068458750014545,2.717418124993856,,69.78999999999999,18.266927083488557,8.625,1.478325,1.37931,,,2022,12,27,19
West,,2022-12-27T20:00:00,1649.0,1465.0,1.7045021250014545,2.7167703750019427,,57.11999999999999,16.966145833255723,4.51171875,1.13781,1.01085,,,2022,12,27,20
West,,2022-12-27T21:00:00,2147.0,1983.0,1.7053396250048536,2.815074374993856,,69.28,21.966145833255723,9.5185546875,1.48143,1.3682699999999999,,,2022,12,27,21
West,,2022-12-27T22:00:00,1483.0,1465.0,1.3058847499996773,2.5219257500066306,,63.73,17.751302083488554,4.42578125,1.02327,1.01085,,,2022,12,27,22
West,,2022-12-27T23:00:00,1967.5,1932.0,1.603407499998866,2.6215351249993546,,60.330000000000005,20.964192708255723,9.623046875,1.357575,1.33308,,,2022,12,27,23
West,,2022-12-28T00:00:00,1509.0,1346.0,0.9031713750009658,2.115306125000643,,60.870000000000005,15.388020833255723,4.5205078125,1.04121,0.92874,,,2022,12,28,0
West,,2022-12-28T01:00:00,1931.0,1901.0,1.103227625004365,2.3216896249941783,,68.32000000000001,18.501302083488557,9.5205078125,1.33239,1.31169,,,2022,12,28,1
West,,2022-12-28T02:00:00,1482.0,1370.0,1.2047901249970892,2.326243625007919,,66.95,16.503255208255723,4.525390625,1.02258,0.9452999999999999,,,2022,12,28,2
West,,2022-12-28T03:00:00,2000.5,1899.0,1.3071901250004885,2.6365123750001658,,61.25,17.598958333255723,8.5380859375,1.380345,1.3103099999999999,,,2022,12,28,3
West,,2022-12-28T04:00:00,1586.0,1511.0,1.6029396250014545,3.4174644999948214,,69.64,18.507161458488557,4.6142578125,1.0943399999999999,1.04259,,,2022,12,28,4
West,,2022-12-28T05:00:00,2215.0,1987.0,1.8069021249975776,3.73749887500162,,86.92,25.227864583255723,5.408203125,1.5283499999999999,1.37103,,,2022,12,28,5
West,,2022-12-28T06:00:00,1648.0,1570.0,1.806712375000643,3.826037250000809,,97.69,19.597005208255723,4.51171875,1.13712,1.0833,,,2022,12,28,6
West,,2022-12-28T07:00:00,2250.5,2117.0,1.8069021249975776,3.5179113749982207,,123.51,24.395833333488557,4.529296875,1.552845,1.4607299999999999,,,2022,12,28,7
West,,2022-12-28T08:00:00,1706.5,1603.0,2.003978000000643,3.319998000006308,,198.83,19.503255208255723,2.5302734375,1.177485,1.1060699999999999,,,2022,12,28,8
West,,2022-12-28T09:00:00,2244.0,1942.0,1.6055503749958009,3.015778374996444,,128.69,23.505208333255723,5.5234375,1.54836,1.33998,,,2022,12,28,9
West,,2022-12-28T10:00:00,1738.5,1745.0,1.404188750006142,2.9133783750003204,,192.31,19.501302083488557,3.5078125,1.199565,1.2040499999999998,,,2022,12,28,10
West,,2022-12-28T11:00:00,2284.0,2152.0,1.6081512500022654,2.718723499994667,,273.04,23.608723958255723,5.6318359375,1.57596,1.48488,,,2022,12,28,11
West,,2022-12-28T12:00:00,1703.0,1636.0,1.406141874998866,2.822049374997732,,121.18,21.419270833255723,4.5224609375,1.1750699999999998,1.1288399999999998,,,2022,12,28,12
West,,2022-12-28T13:00:00,2055.5,2145.0,1.6042449999949897,3.013825250010996,,120.2,22.493489583488557,4.5126953125,1.4182949999999999,1.4800499999999999,,,2022,12,28,13
West,,2022-12-28T14:00:00,1975.5,1613.0,1.7084083750014545,2.915521249997255,,154.25,20.585286458255723,4.517578125,1.363095,1.11297,,,2022,12,28,14
West,,2022-12-28T15:00:00,2243.5,2142.0,1.906321750000643,2.810978374996921,,171.63,24.509114583255723,5.5126953125,1.548015,1.4779799999999998,,,2022,12,28,15
West,,2022-12-28T16:00:00,1723.0,1627.0,1.9104177499975776,3.124505624997255,,93.87,19.325520833488557,4.4091796875,1.1888699999999999,1.12263,,,2022,12,28,16
West,,2022-12-28T17:00:00,2267.5,2140.0,2.2098936250040424,3.329115874999843,,219.88,25.501302083255723,4.5166015625,1.5645749999999998,1.4766,,,2022,12,28,17
West,,2022-12-28T18:00:00,1721.0,1562.0,2.2105413749959557,3.3139488750020973,,84.92999999999999,17.388020833255723,7.5166015625,1.18749,1.07778,,,2022,12,28,18
West,,2022-12-28T19:00:00,2185.5,2065.0,2.3122936250074417,3.523122999999032,,93.13,17.391927083488554,8.5126953125,1.507995,1.42485,,,2022,12,28,19
West,,2022-12-28T20:00:00,1619.0,1534.0,2.406691374992078,3.2058792500029085,,65.09,14.606770833255723,4.4052734375,1.11711,1.05846,,,2022,12,28,20
West,,2022-12-28T21:00:00,2058.0,1798.0,2.3101507500032312,3.316091749999032,,57.28,19.329427083255723,6.525390625,1.4200199999999998,1.2406199999999998,,,2022,12,28,21
West,,2022-12-28T22:00:00,1622.5,1753.0,2.1135427499975776,3.5159582499982207,,57.52999999999999,15.606770833488554,6.40234375,1.1195249999999999,1.20957,,,2022,12,28,22
West,,2022-12-28T23:00:00,1884.0,2008.0,1.7136200000022654,3.83124887500162,,71.53,16.62890625,7.6259765625,1.29996,1.3855199999999999,,,2022,12,28,23
West,,2022-12-29T00:00:00,1588.1777777783573,1439.0,1.669022944439348,3.013635499999509,,64.55000000000001,17.340451388965448,5.51171875,1.0958426666670664,0.99291,,,2022,12,29,0
West,,2022-12-29T01:00:00,2040.6777777764944,1792.0,1.8738229444497847,3.72187387500162,,61.9,18.340451388736252,5.4140625,1.408067666665781,1.23648,,,2022,12,29,1
West,,2022-12-29T02:00:00,1455.6777777783573,1655.0,1.7673269444458128,3.322418999996444,,54.24999999999999,15.340451388965448,5.4091796875,1.0044176666670666,1.14195,,,2022,12,29,2
West,,2022-12-29T03:00:00,1952.6777777783573,1977.0,1.9721269444416976,3.7177778749974095,,58.06,18.340451388965448,6.5283203125,1.3473476666670665,1.3641299999999998,,,2022,12,29,3
West,,2022-12-29T04:00:00,1714.1777777764946,1555.0,2.373534944450512,4.134163125003397,,83.16,19.340451388732617,4.5107421875,1.1827826666657812,1.0729499999999998,,,2022,12,29,4
West,,2022-12-29T05:00:00,2187.6777777783573,2065.0,2.7708469444369257,4.44554749999952,,75.49,24.34045138896909,5.4130859375,1.5094976666670665,1.42485,,,2022,12,29,5
West,,2022-12-29T06:00:00,1677.1777777783573,1595.0,2.8691509444470285,4.2277233749991865,,88.31,20.340451388965448,3.4111328125,1.1572526666670664,1.10055,,,2022,12,29,6
West,,2022-12-29T07:00:00,2257.6777777783573,2071.0,2.7708469444442017,4.328170250002586,,96.0,25.172482638732617,5.5126953125,1.5577976666670665,1.42899,,,2022,12,29,7
West,,2022-12-29T08:00:00,1744.6777777764946,1596.0,2.873246944440325,3.524428374999843,,159.41000000000005,20.34045138896909,2.525390625,1.2038276666657812,1.10124,,,2022,12,29,8
West,,2022-12-29T09:00:00,2302.1777777783573,2006.0,2.566046944448317,3.4155113749948214,,171.45,24.340451388965448,4.4189453125,1.5885026666670665,1.38414,,,2022,12,29,9
West,,2022-12-29T10:00:00,1747.1777777783573,1713.0,2.475934944446635,2.7187235000092187,,181.01,21.340451388732617,3.41015625,1.2055526666670664,1.18197,,,2022,12,29,10
West,,2022-12-29T11:00:00,2046.544444443658,2131.0,2.274052486111032,2.7217922499912675,,153.38,24.16909722230048,5.4169921875,1.4121156666661239,1.4703899999999999,,,2022,12,29,11
West,,2022-12-29T12:00:00,1991.6333333328369,1585.0,2.57438027777971,2.5180195000066306,,176.1,22.320486111188075,4.525390625,1.3742269999996575,1.09365,,,2022,12,29,12
West,,2022-12-29T13:00:00,2073.6333333346997,2180.0,2.4842682777743903,2.406501624995144,,145.01999999999998,23.320486110955244,4.4072265625,1.4308070000009427,1.5042,,,2022,12,29,13
West,,2022-12-29T14:00:00,2308.1333333328366,1630.0,2.6767802777831093,2.511044500002754,,158.81,23.320486111191716,4.4130859375,1.5926119999996573,1.1247,,,2022,12,29,14
West,,2022-12-29T15:00:00,2009.6333333328369,2125.0,2.680876277772768,2.3160101249959557,,180.71,22.320486111188075,5.5126953125,1.3866469999996573,1.4662499999999998,,,2022,12,29,15
West,,2022-12-29T16:00:00,1749.1333333328366,1586.0,2.7791802777792327,3.1184565000075963,,110.23,21.320486110955244,2.51953125,1.2069019999996573,1.0943399999999999,,,2022,12,29,16
West,,2022-12-29T17:00:00,2244.6333333346997,2151.0,2.7791802777755947,3.1233900000006543,,101.6,26.320486111188075,4.52734375,1.5487970000009428,1.48419,,,2022,12,29,17
West,,2022-12-29T18:00:00,1698.6333333328366,1536.0,2.6767802777758334,3.423513624999032,,117.61,17.152517361188075,8.509765625,1.1720569999996573,1.05984,,,2022,12,29,18
West,,2022-12-29T19:00:00,2177.1333333328366,2036.0,2.881580277782632,3.313111374991422,,73.11,22.320486110955244,7.5166015625,1.502221999999657,1.4048399999999999,,,2022,12,29,19
West,,2022-12-29T20:00:00,1939.6333333328369,1581.0,2.877484277778421,3.529819875002431,,58.89999999999999,17.320486111191713,4.419921875,1.3383469999996573,1.09089,,,2022,12,29,20
West,,2022-12-29T21:00:00,1818.6333333346995,1958.0,2.7791802777719568,3.4174645000020973,,77.02,17.320486111188075,6.40625,1.2548570000009427,1.3510199999999999,,,2022,12,29,21
West,,2022-12-29T22:00:00,1640.6333333328366,1544.0,2.381868277785543,3.427419874999032,,66.39,18.152517360955244,5.4140625,1.1320369999996571,1.0653599999999999,,,2022,12,29,22
West,,2022-12-29T23:00:00,1944.5333333332087,2005.0,2.079148319437081,4.027209125008085,,61.14,16.24157986111095,6.630859375,1.3417279999999139,1.3834499999999998,,,2022,12,29,23
West,,2022-12-30T00:00:00,1753.0,1427.0,1.9136762499983888,2.716770374994667,,60.45,17.641927083255723,5.4111328125,1.20957,0.98463,,,2022,12,30,0
West,,2022-12-30T01:00:00,1739.5,1857.0,2.111867750005331,3.1301752500003204,,57.23,17.749348958488554,7.5146484375,1.2002549999999998,1.2813299999999999,,,2022,12,30,1
West,,2022-12-30T02:00:00,1752.5,1608.0,2.019423124998866,3.020152499993856,,86.52999999999999,19.733723958255723,4.4169921875,1.209225,1.1095199999999998,,,2022,12,30,2
West,,2022-12-30T03:00:00,1832.0,1862.0,2.422974000000977,3.128411875004531,,61.11,17.954427083255723,7.5048828125,1.2640799999999999,1.28478,,,2022,12,30,3
West,,2022-12-30T04:00:00,1842.0,1667.0,3.0208002499930444,3.2293167500029085,,329.23,21.682942708488557,3.408203125,1.27098,1.1502299999999999,,,2022,12,30,4
West,,2022-12-30T05:00:00,1916.5,2094.0,3.022943125004531,3.218903374996444,,283.03,20.747395833255723,4.5224609375,1.322385,1.44486,,,2022,12,30,5
West,,2022-12-30T06:00:00,2005.5,1573.0,3.213691749995633,3.12515337500372,,80.53999999999999,21.847005208255723,3.404296875,1.3837949999999999,1.08537,,,2022,12,30,6
West,,2022-12-30T07:00:00,1957.5,2137.0,3.321951124999032,3.115197999992233,,126.54,20.641927083488557,4.5048828125,1.3506749999999998,1.47453,,,2022,12,30,7
West,,2022-12-30T08:00:00,1939.0,1553.0,2.8079096250075963,2.8189806250084075,,187.64,23.743489583255723,5.5224609375,1.33791,1.07157,,,2022,12,30,8
West,,2022-12-30T09:00:00,2002.5,2082.0,2.5049953749985434,2.622372624995478,,141.91,21.472005208255723,3.4140625,1.3817249999999999,1.43658,,,2022,12,30,9
West,,2022-12-30T10:00:00,2030.0,1620.0,2.4073391249985434,2.3140570000032312,,146.29000000000002,22.743489583488557,4.5205078125,1.4006999999999998,1.1178,,,2022,12,30,10
West,,2022-12-30T11:00:00,2001.5,2143.0,2.3070819999993546,2.4125507499993546,,382.12,21.751302083255723,5.525390625,1.381035,1.47867,,,2022,12,30,11
West,,2022-12-30T12:00:00,1988.5,1619.0,2.1050726249959557,2.2105413750032312,,196.21,21.858723958255723,3.52734375,1.3720649999999999,1.11711,,,2022,12,30,12
West,,2022-12-30T13:00:00,1982.5,2003.0,2.012817750008253,2.0119802499975776,,161.06,21.854817708488557,5.513671875,1.3679249999999998,1.38207,,,2022,12,30,13
West,,2022-12-30T14:00:00,2003.5,1776.0,2.1083311249894905,2.1089788749959557,,397.35,22.641927083255723,3.525390625,1.382415,1.2254399999999999,,,2022,12,30,14
West,,2022-12-30T15:00:00,1952.0,2149.0,2.310150750010507,2.1102842500040424,,100.82999999999998,22.684895833255723,6.4169921875,1.3468799999999999,1.48281,,,2022,12,30,15
West,,2022-12-30T16:00:00,2002.5,1606.0,2.30493912500242,2.31619987499289,,124.37,21.741536458488557,3.521484375,1.3817249999999999,1.10814,,,2022,12,30,16
West,,2022-12-30T17:00:00,2037.5,2121.0,2.412740499996289,2.712674375005008,,225.54,22.749348958255723,4.404296875,1.405875,1.46349,,,2022,12,30,17
West,,2022-12-30T18:00:00,1879.5,1542.0,2.399336875001609,2.7187235000019427,,86.6,18.751302083255723,7.52734375,1.2968549999999999,1.06398,,,2022,12,30,18
West,,2022-12-30T19:00:00,1950.0,2092.0,2.309035124992078,2.818980624993856,,76.55000000000001,19.645833333488557,6.4091796875,1.3455,1.4434799999999999,,,2022,12,30,19
West,,2022-12-30T20:00:00,1867.0,1498.0,1.9089325000022652,2.708768125005008,,64.02,19.700520833255723,7.5185546875,1.28823,1.03362,,,2022,12,30,20
West,,2022-12-30T21:00:00,1869.0,2027.0,1.7082284999996773,2.813121250001132,,73.46,17.753255208255723,4.5302734375,1.28961,1.39863,,,2022,12,30,21
West,,2022-12-30T22:00:00,1728.0,1533.0,1.7062753749996773,2.614560124995478,,846.04,17.645833333488554,5.5302734375,1.19232,1.0577699999999999,,,2022,12,30,22
West,,2022-12-30T23:00:00,1768.0,1965.0,1.7082285000069533,3.21695025000372,,735.07,19.743489583255723,7.6279296875,1.21992,1.35585,,,2022,12,30,23
West,,2022-12-31T00:00:00,1736.5,1451.0,1.3141651249970892,2.406501624995144,,55.970000000000006,16.225260416744277,4.4267578125,1.1981849999999998,1.00119,,,2022,12,31,0
West,,2022-12-31T01:00:00,1738.0,1955.0,1.506219124996278,2.5141132500066306,,61.05,18.227213541511446,7.517578125,1.19922,1.3489499999999999,,,2022,12,31,1
West,,2022-12-31T02:00:00,1776.0,1490.0,1.6066659999996773,2.6085109999912675,,71.17999999999999,16.442057291744277,4.52734375,1.2254399999999999,1.0281,,,2022,12,31,2
West,,2022-12-31T03:00:00,1698.5,1702.0,1.4137744999970892,2.819170375005342,,65.79,18.43815104174428,6.41796875,1.171965,1.17438,,,2022,12,31,3
West,,2022-12-31T04:00:00,1762.5,1810.0,1.6086191250069533,3.107385499999509,,54.03,18.332682291511446,5.5146484375,1.216125,1.2489,,,2022,12,31,4
West,,2022-12-31T05:00:00,1770.0,2037.0,1.5161744999932123,3.013825249996444,,57.22,23.43033854174428,4.5126953125,1.2212999999999998,1.40553,,,2022,12,31,5
West,,2022-12-31T06:00:00,1822.5,1649.0,1.5010075000100187,3.3172073750029085,,54.18000000000001,21.42643229174428,4.412109375,1.257525,1.13781,,,2022,12,31,6
West,,2022-12-31T07:00:00,1815.5,2106.0,1.9117231249983888,3.325857375006308,,78.29999999999998,20.334635416511446,4.51953125,1.252695,1.4531399999999999,,,2022,12,31,7
West,,2022-12-31T08:00:00,1912.0,1548.0,2.2085882499959557,3.326325249996444,,97.42000000000002,21.43033854174428,3.4189453125,1.31928,1.06812,,,2022,12,31,8
West,,2022-12-31T09:00:00,1896.0,2092.0,2.0087217499967664,2.918590000001132,,140.28000000000003,23.15104166674428,5.5263671875,1.3082399999999998,1.4434799999999999,,,2022,12,31,9
West,,2022-12-31T10:00:00,1889.0,1579.0,1.7064552500014545,2.818980624993856,,120.78,21.328776041511446,4.53125,1.30341,1.08951,,,2022,12,31,10
West,,2022-12-31T11:00:00,1974.5,2025.0,1.8101606249983888,2.71202662500582,,94.01,23.32877604174428,4.623046875,1.3624049999999999,1.3972499999999999,,,2022,12,31,11
West,,2022-12-31T12:00:00,1898.5,1591.0,1.502492749998055,2.616513249995478,,104.04,24.33463541674428,3.5185546875,1.309965,1.09779,,,2022,12,31,12
West,,2022-12-31T13:00:00,1889.5,2055.0,1.7085981250056648,2.716580624997732,,103.94,22.340494791511446,4.5146484375,1.303755,1.4179499999999998,,,2022,12,31,13
West,,2022-12-31T14:00:00,1911.5,1630.0,1.602102124998055,2.9185900000084075,,132.52,22.33658854174428,4.619140625,1.318935,1.1247,,,2022,12,31,14
West,,2022-12-31T15:00:00,1906.5,2066.0,1.9084646250048536,2.822239124994667,,184.97,24.16861979174428,4.5224609375,1.315485,1.42554,,,2022,12,31,15
West,,2022-12-31T16:00:00,1925.5,1576.0,2.004625749999832,3.222619874999509,,101.98999999999998,23.444010416511446,4.4169921875,1.328595,1.08744,,,2022,12,31,16
West,,2022-12-31T17:00:00,1895.5,2160.0,1.9104177499975776,3.221694000007119,,77.53,22.43424479174428,5.515625,1.307895,1.4904,,,2022,12,31,17
West,,2022-12-31T18:00:00,1726.5,1527.0,1.7116668750022654,3.4272301249948214,,89.63999999999999,20.23307291674428,7.513671875,1.191285,1.0536299999999998,,,2022,12,31,18
West,,2022-12-31T19:00:00,1753.0,2065.0,1.6105722499924011,3.3201877500032424,,68.2,16.332682291511446,7.642578125,1.20957,1.42485,,,2022,12,31,19
West,,2022-12-31T20:00:00,1755.5,1531.0,1.308305750004365,3.221314499998698,,59.68,17.338541666744277,4.423828125,1.211295,1.05639,,,2022,12,31,20
West,,2022-12-31T21:00:00,1687.0,1845.0,1.6066659999996773,3.022105625001132,,60.83,16.432291666744277,7.5341796875,1.16403,1.27305,,,2022,12,31,21
West,,2022-12-31T22:00:00,1747.5,1584.0,1.504266000003554,3.020989999997255,,59.67,18.221354166511446,4.4091796875,1.205775,1.09296,,,2022,12,31,22
West,,2022-12-31T23:00:00,1957.0,1965.0,1.5075244999970892,3.52749712500372,,62.05,18.177734375,7.71484375,1.35033,1.35585,,,2022,12,31,23
West,,2023-01-01T00:00:00,1468.5,1470.0,1.3083057499970892,3.0247064999930444,,56.620000000000005,16.643880208255723,5.4091796875,1.0132649999999999,1.0143,,,2023,1,1,0
West,,2023-01-01T01:00:00,1983.0,1973.0,1.5122682500004885,3.6194738750054967,,57.66,19.852864583488557,6.513671875,1.3682699999999999,1.36137,,,2023,1,1,1
West,,2023-01-01T02:00:00,1516.5,1452.0,1.7121347499996773,3.522285499995633,,55.830000000000005,15.837239583255723,5.52734375,1.046385,1.0018799999999999,,,2023,1,1,2
West,,2023-01-01T03:00:00,1960.5,1979.0,1.712782500006142,3.729038625002431,,60.040000000000006,19.745442708255723,6.513671875,1.3527449999999999,1.36551,,,2023,1,1,3
West,,2023-01-01T04:00:00,1546.0,1492.0,1.7119449999881908,3.528982375006308,,58.94,19.645833333488557,3.517578125,1.06674,1.02948,,,2023,1,1,4
West,,2023-01-01T05:00:00,2020.0,1985.0,1.6185745000038878,3.61342474999401,,56.64,22.745442708255723,5.4130859375,1.3938,1.36965,,,2023,1,1,5
West,,2023-01-01T06:00:00,1557.0,1522.0,1.807180250005331,3.625523000002431,,56.94,19.860677083255723,3.513671875,1.07433,1.05018,,,2023,1,1,6
West,,2023-01-01T07:00:00,2019.5,2012.0,1.9115333749941783,4.1242077499991865,,57.73,23.854817708488557,4.4150390625,1.3934549999999999,1.38828,,,2023,1,1,7
West,,2023-01-01T08:00:00,1637.0,1596.0,1.8153722499992,4.126350624996121,,58.03999999999999,19.749348958255723,3.412109375,1.12953,1.10124,,,2023,1,1,8
West,,2023-01-01T09:00:00,2146.0,2017.0,1.701711499998055,4.023950624999998,,87.87,25.745442708255723,5.5234375,1.48074,1.39173,,,2023,1,1,9
West,,2023-01-01T10:00:00,1585.0,1539.0,1.4094003750069533,3.818224750000809,,68.56,19.749348958488557,3.4150390625,1.09365,1.06191,,,2023,1,1,10
West,,2023-01-01T11:00:00,1942.5,1989.0,1.4033512500027427,3.72578012500162,,188.48,23.839192708255723,4.6337890625,1.340325,1.37241,,,2023,1,1,11
West,,2023-01-01T12:00:00,1835.5,1588.0,1.4035409999924011,3.72773325000162,,77.26,24.682942708255723,3.525390625,1.266495,1.09572,,,2023,1,1,12
West,,2023-01-01T13:00:00,2192.5,2074.0,1.4063316250030766,3.6240278750046855,,65.48,24.641927083488557,4.517578125,1.5128249999999999,1.43106,,,2023,1,1,13
West,,2023-01-01T14:00:00,1590.0,1551.0,1.4054941249996773,3.618358249994344,,79.84,20.638020833255723,3.5283203125,1.0971,1.07019,,,2023,1,1,14
West,,2023-01-01T15:00:00,1997.5,2082.0,1.505751249998866,3.8251997500046855,,74.17,22.749348958255723,5.416015625,1.378275,1.43658,,,2023,1,1,15
West,,2023-01-01T16:00:00,1837.5,1544.0,1.8151825000022652,4.029809999992722,,72.42,22.749348958488557,4.41015625,1.2678749999999999,1.0653599999999999,,,2023,1,1,16
West,,2023-01-01T17:00:00,2175.0,2052.0,1.703664625005331,4.334029625002586,,199.47,24.587239583255723,4.4140625,1.50075,1.41588,,,2023,1,1,17
West,,2023-01-01T18:00:00,1581.0,1513.0,1.8093231249949893,4.333571625000332,,89.67,18.643880208255723,5.5283203125,1.09089,1.0439699999999998,,,2023,1,1,18
West,,2023-01-01T19:00:00,1870.0,1967.0,1.708876249998866,4.339241249996121,,62.88000000000001,17.747395833488554,6.4296875,1.2903,1.35723,,,2023,1,1,19
West,,2023-01-01T20:00:00,1749.0,1508.0,1.8171356250022652,4.229028750007274,,58.7,18.850911458255723,3.419921875,1.20681,1.04052,,,2023,1,1,20
West,,2023-01-01T21:00:00,1961.5,1955.0,1.9136762499983888,4.146349749993533,,63.48,18.847005208255723,5.4130859375,1.353435,1.3489499999999999,,,2023,1,1,21
West,,2023-01-01T22:00:00,1560.5,1440.0,1.816298124998866,3.9306684999974095,,59.06,17.841145833488554,4.400390625,1.0767449999999998,0.9935999999999999,,,2023,1,1,22
West,,2023-01-01T23:00:00,2092.5,1995.0,2.209056125000643,4.556038125003397,,57.66,18.843098958255723,3.5166015625,1.443825,1.37655,,,2023,1,1,23
West,,2023-01-02T00:00:00,1459.5,1472.0,1.3163080000012997,3.5315832499982207,,58.31,17.061197916744277,6.4296875,1.007055,1.01568,,,2023,1,2,0
West,,2023-01-02T01:00:00,1922.5,1920.0,1.7121347499996773,4.140490375000809,,58.86,20.223307291511446,3.41015625,1.326525,1.3248,,,2023,1,2,1
West,,2023-01-02T02:00:00,1548.5,1524.0,1.8056950000027427,4.036974750000809,,59.75999999999999,16.227213541744277,4.416015625,1.068465,1.05156,,,2023,1,2,2
West,,2023-01-02T03:00:00,1985.0,1961.0,1.8093231249949893,4.025066250003874,,56.32,18.32682291674428,6.4140625,1.36965,1.35309,,,2023,1,2,3
West,,2023-01-02T04:00:00,1689.0,1512.0,2.3161998750001658,4.033068499993533,,54.370000000000005,18.440104166511446,4.5224609375,1.1654099999999998,1.04328,,,2023,1,2,4
West,,2023-01-02T05:00:00,2165.0,1968.0,2.813121250001132,3.848179250002431,,57.48,25.43424479174428,5.41796875,1.49385,1.35792,,,2023,1,2,5
West,,2023-01-02T06:00:00,1664.0,1589.0,2.812931500004197,3.8382238749982207,,55.51,19.34244791674428,2.4189453125,1.1481599999999998,1.0964099999999999,,,2023,1,2,6
West,,2023-01-02T07:00:00,2227.0,1983.0,2.8137689999930444,4.115747499999998,,77.94000000000001,26.254557291511446,4.3076171875,1.53663,1.3682699999999999,,,2023,1,2,7
West,,2023-01-02T08:00:00,1686.5,1567.0,2.811357874998066,4.033906000004208,,89.05000000000001,19.32291666674428,4.5234375,1.1636849999999999,1.08123,,,2023,1,2,8
West,,2023-01-02T09:00:00,2211.5,2056.0,2.8092150000084075,3.5190269999948214,,79.74,25.32682291674428,4.314453125,1.5259349999999998,1.41864,,,2023,1,2,9
West,,2023-01-02T10:00:00,1783.0,1542.0,2.811168124993856,3.319350249999843,,70.34,21.235026041511446,4.4091796875,1.23027,1.06398,,,2023,1,2,10
West,,2023-01-02T11:00:00,2162.5,2031.0,2.6171610000019427,2.810330625005008,,70.03,24.06315104174428,3.5234375,1.492125,1.40139,,,2023,1,2,11
