campus,bldgname,ts,present_elec_kwh,historical_elec_kwh,present_htwt_mmbtuh,historical_htwt_mmbtuh,present_wtr_usgal,historical_wtr_usgal,present_chll_tonh,historical_chll_tonh,present_co2_tonh,historical_co2_tonh,latitude,longitude,year,month,day,hour
East,Fine Arts,2022-02-06T00:00:00,112.0,117.0,,,,,,,0.07728,0.08073,41.311962,-105.572089,2022,2,6,0
East,Fine Arts,2022-02-06T01:00:00,131.0,117.0,,,,,,,0.09039,0.08073,41.311962,-105.572089,2022,2,6,1
East,Fine Arts,2022-02-06T02:00:00,93.0,117.0,,,,,,,0.06416999999999999,0.08073,41.311962,-105.572089,2022,2,6,2
East,Fine Arts,2022-02-06T03:00:00,113.0,114.0,,,,,,,0.07797,0.07866,41.311962,-105.572089,2022,2,6,3
East,Fine Arts,2022-02-06T04:00:00,113.0,111.0,,,,,,,0.07797,0.07658999999999999,41.311962,-105.572089,2022,2,6,4
East,Fine Arts,2022-02-06T05:00:00,139.0,114.0,,,,,,,0.09591,0.07866,41.311962,-105.572089,2022,2,6,5
East,Fine Arts,2022-02-06T06:00:00,127.0,147.0,,,,,,,0.08763,0.10142999999999999,41.311962,-105.572089,2022,2,6,6
East,Fine Arts,2022-02-06T07:00:00,176.0,147.0,,,,,,,0.12143999999999999,0.10142999999999999,41.311962,-105.572089,2022,2,6,7
East,Fine Arts,2022-02-06T08:00:00,126.0,146.0,,,,,,,0.08693999999999999,0.10074,41.311962,-105.572089,2022,2,6,8
East,Fine Arts,2022-02-06T09:00:00,175.0,147.0,,,,,,,0.12075,0.10142999999999999,41.311962,-105.572089,2022,2,6,9
East,Fine Arts,2022-02-06T10:00:00,125.0,150.0,,,,,,,0.08625,0.1035,41.311962,-105.572089,2022,2,6,10
East,Fine Arts,2022-02-06T11:00:00,174.0,151.0,,,,,,,0.12006,0.10418999999999999,41.311962,-105.572089,2022,2,6,11
East,Fine Arts,2022-02-06T12:00:00,136.0,151.0,,,,,,,0.09383999999999999,0.10418999999999999,41.311962,-105.572089,2022,2,6,12
East,Fine Arts,2022-02-06T13:00:00,194.0,156.0,,,,,,,0.13386,0.10764,41.311962,-105.572089,2022,2,6,13
East,Fine Arts,2022-02-06T14:00:00,146.0,162.0,,,,,,,0.10074,0.11177999999999999,41.311962,-105.572089,2022,2,6,14
East,Fine Arts,2022-02-06T15:00:00,207.0,162.0,,,,,,,0.14282999999999998,0.11177999999999999,41.311962,-105.572089,2022,2,6,15
East,Fine Arts,2022-02-06T16:00:00,137.0,160.0,,,,,,,0.09452999999999999,0.1104,41.311962,-105.572089,2022,2,6,16
East,Fine Arts,2022-02-06T17:00:00,189.0,158.0,,,,,,,0.13041,0.10901999999999999,41.311962,-105.572089,2022,2,6,17
East,Fine Arts,2022-02-06T18:00:00,133.0,153.0,,,,,,,0.09176999999999999,0.10557,41.311962,-105.572089,2022,2,6,18
East,Fine Arts,2022-02-06T19:00:00,188.0,146.0,,,,,,,0.12972,0.10074,41.311962,-105.572089,2022,2,6,19
East,Fine Arts,2022-02-06T20:00:00,119.0,137.0,,,,,,,0.08211,0.09452999999999999,41.311962,-105.572089,2022,2,6,20
East,Fine Arts,2022-02-06T21:00:00,166.0,136.0,,,,,,,0.11453999999999999,0.09383999999999999,41.311962,-105.572089,2022,2,6,21
East,Fine Arts,2022-02-06T22:00:00,109.0,128.0,,,,,,,0.07521,0.08832,41.311962,-105.572089,2022,2,6,22
East,Fine Arts,2022-02-06T23:00:00,118.0,118.0,,,,,,,0.08141999999999999,0.08141999999999999,41.311962,-105.572089,2022,2,6,23
East,Fine Arts,2022-02-07T00:00:00,117.0,117.0,,,,,,,0.08073,0.08073,41.311962,-105.572089,2022,2,7,0
East,Fine Arts,2022-02-07T01:00:00,136.0,117.0,,,,,,,0.09383999999999999,0.08073,41.311962,-105.572089,2022,2,7,1
East,Fine Arts,2022-02-07T02:00:00,98.0,108.0,,,,,,,0.06762,0.07452,41.311962,-105.572089,2022,2,7,2
East,Fine Arts,2022-02-07T03:00:00,137.0,108.0,,,,,,,0.09452999999999999,0.07452,41.311962,-105.572089,2022,2,7,3
East,Fine Arts,2022-02-07T04:00:00,99.0,115.0,,,,,,,0.06831,0.07934999999999999,41.311962,-105.572089,2022,2,7,4
East,Fine Arts,2022-02-07T05:00:00,146.0,119.0,,,,,,,0.10074,0.08211,41.311962,-105.572089,2022,2,7,5
East,Fine Arts,2022-02-07T06:00:00,136.0,146.0,,,,,,,0.09383999999999999,0.10074,41.311962,-105.572089,2022,2,7,6
East,Fine Arts,2022-02-07T07:00:00,194.0,145.0,,,,,,,0.13386,0.10005,41.311962,-105.572089,2022,2,7,7
East,Fine Arts,2022-02-07T08:00:00,141.0,146.0,,,,,,,0.09729,0.10074,41.311962,-105.572089,2022,2,7,8
East,Fine Arts,2022-02-07T09:00:00,209.0,147.0,,,,,,,0.14421,0.10142999999999999,41.311962,-105.572089,2022,2,7,9
East,Fine Arts,2022-02-07T10:00:00,153.0,147.0,,,,,,,0.10557,0.10142999999999999,41.311962,-105.572089,2022,2,7,10
East,Fine Arts,2022-02-07T11:00:00,217.0,151.0,,,,,,,0.14973,0.10418999999999999,41.311962,-105.572089,2022,2,7,11
East,Fine Arts,2022-02-07T12:00:00,157.0,153.0,,,,,,,0.10833,0.10557,41.311962,-105.572089,2022,2,7,12
East,Fine Arts,2022-02-07T13:00:00,229.0,160.0,,,,,,,0.15800999999999998,0.1104,41.311962,-105.572089,2022,2,7,13
East,Fine Arts,2022-02-07T14:00:00,170.0,161.0,,,,,,,0.11729999999999999,0.11109,41.311962,-105.572089,2022,2,7,14
East,Fine Arts,2022-02-07T15:00:00,232.0,158.0,,,,,,,0.16008,0.10901999999999999,41.311962,-105.572089,2022,2,7,15
East,Fine Arts,2022-02-07T16:00:00,162.0,158.0,,,,,,,0.11177999999999999,0.10901999999999999,41.311962,-105.572089,2022,2,7,16
East,Fine Arts,2022-02-07T17:00:00,230.0,154.0,,,,,,,0.15869999999999998,0.10626,41.311962,-105.572089,2022,2,7,17
East,Fine Arts,2022-02-07T18:00:00,172.0,152.0,,,,,,,0.11868,0.10488,41.311962,-105.572089,2022,2,7,18
East,Fine Arts,2022-02-07T19:00:00,230.0,150.0,,,,,,,0.15869999999999998,0.1035,41.311962,-105.572089,2022,2,7,19
East,Fine Arts,2022-02-07T20:00:00,151.0,139.0,,,,,,,0.10418999999999999,0.09591,41.311962,-105.572089,2022,2,7,20
East,Fine Arts,2022-02-07T21:00:00,177.0,137.0,,,,,,,0.12212999999999999,0.09452999999999999,41.311962,-105.572089,2022,2,7,21
East,Fine Arts,2022-02-07T22:00:00,113.0,124.0,,,,,,,0.07797,0.08556,41.311962,-105.572089,2022,2,7,22
East,Fine Arts,2022-02-07T23:00:00,148.0,119.0,,,,,,,0.10211999999999999,0.08211,41.311962,-105.572089,2022,2,7,23
East,Fine Arts,2022-02-08T00:00:00,104.0,115.0,,,,,,,0.07175999999999999,0.07934999999999999,41.311962,-105.572089,2022,2,8,0
East,Fine Arts,2022-02-08T01:00:00,124.0,116.0,,,,,,,0.08556,0.08004,41.311962,-105.572089,2022,2,8,1
East,Fine Arts,2022-02-08T02:00:00,124.0,113.0,,,,,,,0.08556,0.07797,41.311962,-105.572089,2022,2,8,2
East,Fine Arts,2022-02-08T03:00:00,144.0,108.0,,,,,,,0.09935999999999999,0.07452,41.311962,-105.572089,2022,2,8,3
East,Fine Arts,2022-02-08T04:00:00,106.0,113.0,,,,,,,0.07314,0.07797,41.311962,-105.572089,2022,2,8,4
East,Fine Arts,2022-02-08T05:00:00,132.0,126.0,,,,,,,0.09108,0.08693999999999999,41.311962,-105.572089,2022,2,8,5
East,Fine Arts,2022-02-08T06:00:00,169.0,156.0,,,,,,,0.11660999999999999,0.10764,41.311962,-105.572089,2022,2,8,6
East,Fine Arts,2022-02-08T07:00:00,173.0,156.0,,,,,,,0.11936999999999999,0.10764,41.311962,-105.572089,2022,2,8,7
East,Fine Arts,2022-02-08T08:00:00,188.0,171.0,,,,,,,0.12972,0.11799,41.311962,-105.572089,2022,2,8,8
East,Fine Arts,2022-02-08T09:00:00,237.0,188.0,,,,,,,0.16352999999999998,0.12972,41.311962,-105.572089,2022,2,8,9
East,Fine Arts,2022-02-08T10:00:00,173.0,190.0,,,,,,,0.11936999999999999,0.1311,41.311962,-105.572089,2022,2,8,10
East,Fine Arts,2022-02-08T11:00:00,240.0,199.0,,,,,,,0.1656,0.13731,41.311962,-105.572089,2022,2,8,11
East,Fine Arts,2022-02-08T12:00:00,167.0,198.0,,,,,,,0.11523,0.13662,41.311962,-105.572089,2022,2,8,12
East,Fine Arts,2022-02-08T13:00:00,241.0,199.0,,,,,,,0.16629,0.13731,41.311962,-105.572089,2022,2,8,13
East,Fine Arts,2022-02-08T14:00:00,167.0,197.0,,,,,,,0.11523,0.13593,41.311962,-105.572089,2022,2,8,14
East,Fine Arts,2022-02-08T15:00:00,235.0,193.0,,,,,,,0.16215,0.13316999999999998,41.311962,-105.572089,2022,2,8,15
East,Fine Arts,2022-02-08T16:00:00,160.0,196.0,,,,,,,0.1104,0.13524,41.311962,-105.572089,2022,2,8,16
East,Fine Arts,2022-02-08T17:00:00,235.0,199.0,,,,,,,0.16215,0.13731,41.311962,-105.572089,2022,2,8,17
East,Fine Arts,2022-02-08T18:00:00,168.0,193.0,,,,,,,0.11592,0.13316999999999998,41.311962,-105.572089,2022,2,8,18
East,Fine Arts,2022-02-08T19:00:00,227.0,187.0,,,,,,,0.15663,0.12903,41.311962,-105.572089,2022,2,8,19
East,Fine Arts,2022-02-08T20:00:00,142.0,172.0,,,,,,,0.09798,0.11868,41.311962,-105.572089,2022,2,8,20
East,Fine Arts,2022-02-08T21:00:00,175.0,158.0,,,,,,,0.12075,0.10901999999999999,41.311962,-105.572089,2022,2,8,21
East,Fine Arts,2022-02-08T22:00:00,104.0,134.0,,,,,,,0.07175999999999999,0.09246,41.311962,-105.572089,2022,2,8,22
East,Fine Arts,2022-02-08T23:00:00,114.0,116.0,,,,,,,0.07866,0.08004,41.311962,-105.572089,2022,2,8,23
East,Fine Arts,2022-02-09T00:00:00,111.0,116.0,,,,,,,0.07658999999999999,0.08004,41.311962,-105.572089,2022,2,9,0
East,Fine Arts,2022-02-09T01:00:00,111.0,117.0,,,,,,,0.07658999999999999,0.08073,41.311962,-105.572089,2022,2,9,1
East,Fine Arts,2022-02-09T02:00:00,111.0,118.0,,,,,,,0.07658999999999999,0.08141999999999999,41.311962,-105.572089,2022,2,9,2
East,Fine Arts,2022-02-09T03:00:00,112.0,114.0,,,,,,,0.07728,0.07866,41.311962,-105.572089,2022,2,9,3
East,Fine Arts,2022-02-09T04:00:00,112.0,111.0,,,,,,,0.07728,0.07658999999999999,41.311962,-105.572089,2022,2,9,4
East,Fine Arts,2022-02-09T05:00:00,143.0,117.0,,,,,,,0.09867,0.08073,41.311962,-105.572089,2022,2,9,5
East,Fine Arts,2022-02-09T06:00:00,137.0,158.0,,,,,,,0.09452999999999999,0.10901999999999999,41.311962,-105.572089,2022,2,9,6
East,Fine Arts,2022-02-09T07:00:00,164.0,171.0,,,,,,,0.11316,0.11799,41.311962,-105.572089,2022,2,9,7
East,Fine Arts,2022-02-09T08:00:00,175.0,177.0,,,,,,,0.12075,0.12212999999999999,41.311962,-105.572089,2022,2,9,8
East,Fine Arts,2022-02-09T09:00:00,217.0,181.0,,,,,,,0.14973,0.12488999999999999,41.311962,-105.572089,2022,2,9,9
East,Fine Arts,2022-02-09T10:00:00,164.0,190.0,,,,,,,0.11316,0.1311,41.311962,-105.572089,2022,2,9,10
East,Fine Arts,2022-02-09T11:00:00,224.0,201.0,,,,,,,0.15456,0.13868999999999998,41.311962,-105.572089,2022,2,9,11
East,Fine Arts,2022-02-09T12:00:00,164.0,204.0,,,,,,,0.11316,0.14076,41.311962,-105.572089,2022,2,9,12
East,Fine Arts,2022-02-09T13:00:00,225.0,199.0,,,,,,,0.15525,0.13731,41.311962,-105.572089,2022,2,9,13
East,Fine Arts,2022-02-09T14:00:00,174.0,191.0,,,,,,,0.12006,0.13179,41.311962,-105.572089,2022,2,9,14
East,Fine Arts,2022-02-09T15:00:00,240.0,191.0,,,,,,,0.1656,0.13179,41.311962,-105.572089,2022,2,9,15
East,Fine Arts,2022-02-09T16:00:00,169.0,184.0,,,,,,,0.11660999999999999,0.12696,41.311962,-105.572089,2022,2,9,16
East,Fine Arts,2022-02-09T17:00:00,228.0,191.0,,,,,,,0.15732,0.13179,41.311962,-105.572089,2022,2,9,17
East,Fine Arts,2022-02-09T18:00:00,156.0,198.0,,,,,,,0.10764,0.13662,41.311962,-105.572089,2022,2,9,18
East,Fine Arts,2022-02-09T19:00:00,214.0,182.0,,,,,,,0.14765999999999999,0.12558,41.311962,-105.572089,2022,2,9,19
East,Fine Arts,2022-02-09T20:00:00,130.0,171.0,,,,,,,0.0897,0.11799,41.311962,-105.572089,2022,2,9,20
East,Fine Arts,2022-02-09T21:00:00,163.0,173.0,,,,,,,0.11247,0.11936999999999999,41.311962,-105.572089,2022,2,9,21
East,Fine Arts,2022-02-09T22:00:00,102.0,134.0,,,,,,,0.07038,0.09246,41.311962,-105.572089,2022,2,9,22
East,Fine Arts,2022-02-09T23:00:00,132.0,115.0,,,,,,,0.09108,0.07934999999999999,41.311962,-105.572089,2022,2,9,23
East,Fine Arts,2022-02-10T00:00:00,93.0,108.0,,,,,,,0.06416999999999999,0.07452,41.311962,-105.572089,2022,2,10,0
East,Fine Arts,2022-02-10T01:00:00,129.0,106.0,,,,,,,0.08900999999999999,0.07314,41.311962,-105.572089,2022,2,10,1
East,Fine Arts,2022-02-10T02:00:00,93.0,107.0,,,,,,,0.06416999999999999,0.07382999999999999,41.311962,-105.572089,2022,2,10,2
East,Fine Arts,2022-02-10T03:00:00,130.0,111.0,,,,,,,0.0897,0.07658999999999999,41.311962,-105.572089,2022,2,10,3
East,Fine Arts,2022-02-10T04:00:00,95.0,112.0,,,,,,,0.06555,0.07728,41.311962,-105.572089,2022,2,10,4
East,Fine Arts,2022-02-10T05:00:00,120.0,122.0,,,,,,,0.0828,0.08417999999999999,41.311962,-105.572089,2022,2,10,5
East,Fine Arts,2022-02-10T06:00:00,160.0,153.0,,,,,,,0.1104,0.10557,41.311962,-105.572089,2022,2,10,6
East,Fine Arts,2022-02-10T07:00:00,163.0,153.0,,,,,,,0.11247,0.10557,41.311962,-105.572089,2022,2,10,7
East,Fine Arts,2022-02-10T08:00:00,172.0,178.0,,,,,,,0.11868,0.12282,41.311962,-105.572089,2022,2,10,8
East,Fine Arts,2022-02-10T09:00:00,210.0,195.0,,,,,,,0.1449,0.13455,41.311962,-105.572089,2022,2,10,9
East,Fine Arts,2022-02-10T10:00:00,154.0,209.0,,,,,,,0.10626,0.14421,41.311962,-105.572089,2022,2,10,10
East,Fine Arts,2022-02-10T11:00:00,215.0,198.0,,,,,,,0.14834999999999998,0.13662,41.311962,-105.572089,2022,2,10,11
East,Fine Arts,2022-02-10T12:00:00,162.0,203.0,,,,,,,0.11177999999999999,0.14007,41.311962,-105.572089,2022,2,10,12
East,Fine Arts,2022-02-10T13:00:00,231.0,204.0,,,,,,,0.15939,0.14076,41.311962,-105.572089,2022,2,10,13
East,Fine Arts,2022-02-10T14:00:00,154.0,199.0,,,,,,,0.10626,0.13731,41.311962,-105.572089,2022,2,10,14
East,Fine Arts,2022-02-10T15:00:00,227.0,210.0,,,,,,,0.15663,0.1449,41.311962,-105.572089,2022,2,10,15
East,Fine Arts,2022-02-10T16:00:00,156.0,203.0,,,,,,,0.10764,0.14007,41.311962,-105.572089,2022,2,10,16
East,Fine Arts,2022-02-10T17:00:00,229.0,197.0,,,,,,,0.15800999999999998,0.13593,41.311962,-105.572089,2022,2,10,17
East,Fine Arts,2022-02-10T18:00:00,162.0,175.0,,,,,,,0.11177999999999999,0.12075,41.311962,-105.572089,2022,2,10,18
East,Fine Arts,2022-02-10T19:00:00,217.0,170.0,,,,,,,0.14973,0.11729999999999999,41.311962,-105.572089,2022,2,10,19
East,Fine Arts,2022-02-10T20:00:00,135.0,159.0,,,,,,,0.09315,0.10970999999999999,41.311962,-105.572089,2022,2,10,20
East,Fine Arts,2022-02-10T21:00:00,168.0,147.0,,,,,,,0.11592,0.10142999999999999,41.311962,-105.572089,2022,2,10,21
East,Fine Arts,2022-02-10T22:00:00,104.0,124.0,,,,,,,0.07175999999999999,0.08556,41.311962,-105.572089,2022,2,10,22
East,Fine Arts,2022-02-10T23:00:00,134.0,116.0,,,,,,,0.09246,0.08004,41.311962,-105.572089,2022,2,10,23
East,Fine Arts,2022-02-11T00:00:00,92.0,120.0,,,,,,,0.06348,0.0828,41.311962,-105.572089,2022,2,11,0
East,Fine Arts,2022-02-11T01:00:00,132.0,119.0,,,,,,,0.09108,0.08211,41.311962,-105.572089,2022,2,11,1
East,Fine Arts,2022-02-11T02:00:00,94.0,121.0,,,,,,,0.06486,0.08349,41.311962,-105.572089,2022,2,11,2
East,Fine Arts,2022-02-11T03:00:00,132.0,112.0,,,,,,,0.09108,0.07728,41.311962,-105.572089,2022,2,11,3
East,Fine Arts,2022-02-11T04:00:00,94.0,115.0,,,,,,,0.06486,0.07934999999999999,41.311962,-105.572089,2022,2,11,4
East,Fine Arts,2022-02-11T05:00:00,145.0,121.0,,,,,,,0.10005,0.08349,41.311962,-105.572089,2022,2,11,5
East,Fine Arts,2022-02-11T06:00:00,137.0,163.0,,,,,,,0.09452999999999999,0.11247,41.311962,-105.572089,2022,2,11,6
East,Fine Arts,2022-02-11T07:00:00,198.0,158.0,,,,,,,0.13662,0.10901999999999999,41.311962,-105.572089,2022,2,11,7
East,Fine Arts,2022-02-11T08:00:00,146.0,174.0,,,,,,,0.10074,0.12006,41.311962,-105.572089,2022,2,11,8
East,Fine Arts,2022-02-11T09:00:00,226.0,176.0,,,,,,,0.15594,0.12143999999999999,41.311962,-105.572089,2022,2,11,9
East,Fine Arts,2022-02-11T10:00:00,173.0,185.0,,,,,,,0.11936999999999999,0.12764999999999999,41.311962,-105.572089,2022,2,11,10
East,Fine Arts,2022-02-11T11:00:00,,188.0,,,,,,,,0.12972,41.311962,-105.572089,2022,2,11,11
East,Fine Arts,2022-02-11T12:00:00,175.0,194.0,,,,,,,0.12075,0.13386,41.311962,-105.572089,2022,2,11,12
East,Fine Arts,2022-02-11T13:00:00,214.0,191.0,,,,,,,0.14765999999999999,0.13179,41.311962,-105.572089,2022,2,11,13
East,Fine Arts,2022-02-11T14:00:00,214.0,188.0,,,,,,,0.14765999999999999,0.12972,41.311962,-105.572089,2022,2,11,14
East,Fine Arts,2022-02-11T15:00:00,,189.0,,,,,,,,0.13041,41.311962,-105.572089,2022,2,11,15
East,Fine Arts,2022-02-11T16:00:00,183.0,185.0,,,,,,,0.12627,0.12764999999999999,41.311962,-105.572089,2022,2,11,16
East,Fine Arts,2022-02-11T17:00:00,241.0,187.0,,,,,,,0.16629,0.12903,41.311962,-105.572089,2022,2,11,17
East,Fine Arts,2022-02-11T18:00:00,155.0,183.0,,,,,,,0.10694999999999999,0.12627,41.311962,-105.572089,2022,2,11,18
East,Fine Arts,2022-02-11T19:00:00,214.0,175.0,,,,,,,0.14765999999999999,0.12075,41.311962,-105.572089,2022,2,11,19
East,Fine Arts,2022-02-11T20:00:00,129.0,164.0,,,,,,,0.08900999999999999,0.11316,41.311962,-105.572089,2022,2,11,20
East,Fine Arts,2022-02-11T21:00:00,160.0,154.0,,,,,,,0.1104,0.10626,41.311962,-105.572089,2022,2,11,21
East,Fine Arts,2022-02-11T22:00:00,106.0,134.0,,,,,,,0.07314,0.09246,41.311962,-105.572089,2022,2,11,22
East,Fine Arts,2022-02-11T23:00:00,137.0,113.0,,,,,,,0.09452999999999999,0.07797,41.311962,-105.572089,2022,2,11,23
East,Fine Arts,2022-02-12T00:00:00,97.0,117.0,,,,,,,0.06693,0.08073,41.311962,-105.572089,2022,2,12,0
East,Fine Arts,2022-02-12T01:00:00,116.0,117.0,,,,,,,0.08004,0.08073,41.311962,-105.572089,2022,2,12,1
East,Fine Arts,2022-02-12T02:00:00,117.0,116.0,,,,,,,0.08073,0.08004,41.311962,-105.572089,2022,2,12,2
East,Fine Arts,2022-02-12T03:00:00,116.0,110.0,,,,,,,0.08004,0.0759,41.311962,-105.572089,2022,2,12,3
East,Fine Arts,2022-02-12T04:00:00,119.0,112.0,,,,,,,0.08211,0.07728,41.311962,-105.572089,2022,2,12,4
East,Fine Arts,2022-02-12T05:00:00,146.0,123.0,,,,,,,0.10074,0.08487,41.311962,-105.572089,2022,2,12,5
East,Fine Arts,2022-02-12T06:00:00,125.0,154.0,,,,,,,0.08625,0.10626,41.311962,-105.572089,2022,2,12,6
East,Fine Arts,2022-02-12T07:00:00,182.0,154.0,,,,,,,0.12558,0.10626,41.311962,-105.572089,2022,2,12,7
East,Fine Arts,2022-02-12T08:00:00,142.0,166.0,,,,,,,0.09798,0.11453999999999999,41.311962,-105.572089,2022,2,12,8
East,Fine Arts,2022-02-12T09:00:00,214.0,179.0,,,,,,,0.14765999999999999,0.12351,41.311962,-105.572089,2022,2,12,9
East,Fine Arts,2022-02-12T10:00:00,160.0,182.0,,,,,,,0.1104,0.12558,41.311962,-105.572089,2022,2,12,10
East,Fine Arts,2022-02-12T11:00:00,210.0,186.0,,,,,,,0.1449,0.12833999999999998,41.311962,-105.572089,2022,2,12,11
East,Fine Arts,2022-02-12T12:00:00,141.0,196.0,,,,,,,0.09729,0.13524,41.311962,-105.572089,2022,2,12,12
East,Fine Arts,2022-02-12T13:00:00,190.0,193.0,,,,,,,0.1311,0.13316999999999998,41.311962,-105.572089,2022,2,12,13
East,Fine Arts,2022-02-12T14:00:00,132.0,196.0,,,,,,,0.09108,0.13524,41.311962,-105.572089,2022,2,12,14
East,Fine Arts,2022-02-12T15:00:00,187.0,197.0,,,,,,,0.12903,0.13593,41.311962,-105.572089,2022,2,12,15
East,Fine Arts,2022-02-12T16:00:00,132.0,192.0,,,,,,,0.09108,0.13248,41.311962,-105.572089,2022,2,12,16
East,Fine Arts,2022-02-12T17:00:00,160.0,166.0,,,,,,,0.1104,0.11453999999999999,41.311962,-105.572089,2022,2,12,17
East,Fine Arts,2022-02-12T18:00:00,185.0,162.0,,,,,,,0.12764999999999999,0.11177999999999999,41.311962,-105.572089,2022,2,12,18
East,Fine Arts,2022-02-12T19:00:00,196.0,161.0,,,,,,,0.13524,0.11109,41.311962,-105.572089,2022,2,12,19
East,Fine Arts,2022-02-12T20:00:00,129.0,153.0,,,,,,,0.08900999999999999,0.10557,41.311962,-105.572089,2022,2,12,20
East,Fine Arts,2022-02-12T21:00:00,177.0,150.0,,,,,,,0.12212999999999999,0.1035,41.311962,-105.572089,2022,2,12,21
East,Fine Arts,2022-02-12T22:00:00,108.0,138.0,,,,,,,0.07452,0.09522,41.311962,-105.572089,2022,2,12,22
East,Fine Arts,2022-02-12T23:00:00,139.0,130.0,,,,,,,0.09591,0.0897,41.311962,-105.572089,2022,2,12,23
East,Fine Arts,2022-02-13T00:00:00,97.0,130.0,,,,,,,0.06693,0.0897,41.311962,-105.572089,2022,2,13,0
East,Fine Arts,2022-02-13T01:00:00,136.0,132.0,,,,,,,0.09383999999999999,0.09108,41.311962,-105.572089,2022,2,13,1
East,Fine Arts,2022-02-13T02:00:00,98.0,134.0,,,,,,,0.06762,0.09246,41.311962,-105.572089,2022,2,13,2
East,Fine Arts,2022-02-13T03:00:00,118.0,132.0,,,,,,,0.08141999999999999,0.09108,41.311962,-105.572089,2022,2,13,3
East,Fine Arts,2022-02-13T04:00:00,117.0,134.0,,,,,,,0.08073,0.09246,41.311962,-105.572089,2022,2,13,4
East,Fine Arts,2022-02-13T05:00:00,144.0,138.0,,,,,,,0.09935999999999999,0.09522,41.311962,-105.572089,2022,2,13,5
East,Fine Arts,2022-02-13T06:00:00,128.0,157.0,,,,,,,0.08832,0.10833,41.311962,-105.572089,2022,2,13,6
East,Fine Arts,2022-02-13T07:00:00,180.0,154.0,,,,,,,0.12419999999999999,0.10626,41.311962,-105.572089,2022,2,13,7
East,Fine Arts,2022-02-13T08:00:00,127.0,157.0,,,,,,,0.08763,0.10833,41.311962,-105.572089,2022,2,13,8
East,Fine Arts,2022-02-13T09:00:00,151.0,160.0,,,,,,,0.10418999999999999,0.1104,41.311962,-105.572089,2022,2,13,9
East,Fine Arts,2022-02-13T10:00:00,156.0,156.0,,,,,,,0.10764,0.10764,41.311962,-105.572089,2022,2,13,10
East,Fine Arts,2022-02-13T11:00:00,153.0,158.0,,,,,,,0.10557,0.10901999999999999,41.311962,-105.572089,2022,2,13,11
East,Fine Arts,2022-02-13T12:00:00,156.0,170.0,,,,,,,0.10764,0.11729999999999999,41.311962,-105.572089,2022,2,13,12
East,Fine Arts,2022-02-13T13:00:00,155.0,171.0,,,,,,,0.10694999999999999,0.11799,41.311962,-105.572089,2022,2,13,13
East,Fine Arts,2022-02-13T14:00:00,152.0,177.0,,,,,,,0.10488,0.12212999999999999,41.311962,-105.572089,2022,2,13,14
East,Fine Arts,2022-02-13T15:00:00,154.0,176.0,,,,,,,0.10626,0.12143999999999999,41.311962,-105.572089,2022,2,13,15
East,Fine Arts,2022-02-13T16:00:00,157.0,176.0,,,,,,,0.10833,0.12143999999999999,41.311962,-105.572089,2022,2,13,16
East,Fine Arts,2022-02-13T17:00:00,161.0,170.0,,,,,,,0.11109,0.11729999999999999,41.311962,-105.572089,2022,2,13,17
East,Fine Arts,2022-02-13T18:00:00,161.0,176.0,,,,,,,0.11109,0.12143999999999999,41.311962,-105.572089,2022,2,13,18
East,Fine Arts,2022-02-13T19:00:00,158.0,160.0,,,,,,,0.10901999999999999,0.1104,41.311962,-105.572089,2022,2,13,19
East,Fine Arts,2022-02-13T20:00:00,144.0,151.0,,,,,,,0.09935999999999999,0.10418999999999999,41.311962,-105.572089,2022,2,13,20
East,Fine Arts,2022-02-13T21:00:00,141.0,150.0,,,,,,,0.09729,0.1035,41.311962,-105.572089,2022,2,13,21
East,Fine Arts,2022-02-13T22:00:00,128.0,140.0,,,,,,,0.08832,0.09659999999999999,41.311962,-105.572089,2022,2,13,22
East,Fine Arts,2022-02-13T23:00:00,119.0,135.0,,,,,,,0.08211,0.09315,41.311962,-105.572089,2022,2,13,23
East,Fine Arts,2022-02-14T00:00:00,118.0,134.0,,,,,,,0.08141999999999999,0.09246,41.311962,-105.572089,2022,2,14,0
East,Fine Arts,2022-02-14T01:00:00,115.0,133.0,,,,,,,0.07934999999999999,0.09176999999999999,41.311962,-105.572089,2022,2,14,1
East,Fine Arts,2022-02-14T02:00:00,117.0,133.0,,,,,,,0.08073,0.09176999999999999,41.311962,-105.572089,2022,2,14,2
East,Fine Arts,2022-02-14T03:00:00,115.0,134.0,,,,,,,0.07934999999999999,0.09246,41.311962,-105.572089,2022,2,14,3
East,Fine Arts,2022-02-14T04:00:00,116.0,136.0,,,,,,,0.08004,0.09383999999999999,41.311962,-105.572089,2022,2,14,4
East,Fine Arts,2022-02-14T05:00:00,121.0,138.0,,,,,,,0.08349,0.09522,41.311962,-105.572089,2022,2,14,5
East,Fine Arts,2022-02-14T06:00:00,159.0,160.0,,,,,,,0.10970999999999999,0.1104,41.311962,-105.572089,2022,2,14,6
East,Fine Arts,2022-02-14T07:00:00,165.0,158.0,,,,,,,0.11384999999999999,0.10901999999999999,41.311962,-105.572089,2022,2,14,7
East,Fine Arts,2022-02-14T08:00:00,167.0,153.0,,,,,,,0.11523,0.10557,41.311962,-105.572089,2022,2,14,8
East,Fine Arts,2022-02-14T09:00:00,176.0,153.0,,,,,,,0.12143999999999999,0.10557,41.311962,-105.572089,2022,2,14,9
