model_type,bldgname,y_column,imputation_method,feature_method,n_feature,updated_n_feature,time_step,datelevel,rmse,mae,mape,model_file,model_data_path,building_file,selected_features_delimited
xgboost,Engineering,present_elec_kwh,zero_fill,rfecv,0,0,1,day,873.6050415039062,600.4008178710938,0.10579279810190201,./models/xgboost/Engineering_Data_Extended_present_elec_kwh_zero_fill_rfecv_0_0_1_day,./models/imp/Engineering_Data_Extended_present_elec_kwh_zero_fill,Engineering_Data_Extended.csv,
xgboost,Engineering,present_elec_kwh,zero_fill,rfecv,1,2,1,day,917.5737915039062,689.2012939453125,0.11722205579280853,./models/xgboost/Engineering_Data_Extended_present_elec_kwh_zero_fill_rfecv_1_2_1_day,./models/imp/Engineering_Data_Extended_present_elec_kwh_zero_fill,Engineering_Data_Extended.csv,temp_c|surface_pressure_hpa
xgboost,Enzi-STEM,present_elec_kwh,zero_fill,lassocv,1,4,1,day,386.5748596191406,247.41253662109375,0.07415731251239777,./models/xgboost/Enzi-STEM_Data_Extended_present_elec_kwh_zero_fill_lassocv_1_4_1_day,./models/imp/Enzi-STEM_Data_Extended_present_elec_kwh_zero_fill,Enzi-STEM_Data_Extended.csv,temp_c|rel_humidity_%|surface_pressure_hpa|wind_speed_ground_km/h
xgboost,Enzi-STEM,present_elec_kwh,zero_fill,rfecv,0,0,1,day,397.1151428222656,233.52003479003906,0.07366093248128891,./models/xgboost/Enzi-STEM_Data_Extended_present_elec_kwh_zero_fill_rfecv_0_0_1_day,./models/imp/Enzi-STEM_Data_Extended_present_elec_kwh_zero_fill,Enzi-STEM_Data_Extended.csv,
xgboost,Fieldhouse,present_elec_kwh,zero_fill,rfecv,1,1,1,day,41.64004135131836,31.83662223815918,1154052746379264.0,./models/xgboost/Fieldhouse_Data_Extended_present_elec_kwh_zero_fill_rfecv_1_1_1_day,./models/imp/Fieldhouse_Data_Extended_present_elec_kwh_zero_fill,Fieldhouse_Data_Extended.csv,temp_c
xgboost,Fieldhouse,present_elec_kwh,zero_fill,rfecv,0,0,1,day,42.3365478515625,32.876441955566406,1278751753109504.0,./models/xgboost/Fieldhouse_Data_Extended_present_elec_kwh_zero_fill_rfecv_0_0_1_day,./models/imp/Fieldhouse_Data_Extended_present_elec_kwh_zero_fill,Fieldhouse_Data_Extended.csv,
xgboost,Fine Arts,present_elec_kwh,zero_fill,rfecv,1,2,1,day,630.2307739257812,355.1420593261719,4.419202489211945e+17,./models/xgboost/Fine_Arts_Data_Extended_present_elec_kwh_zero_fill_rfecv_1_2_1_day,./models/imp/Fine_Arts_Data_Extended_present_elec_kwh_zero_fill,Fine_Arts_Data_Extended.csv,temp_c|wind_speed_ground_km/h
xgboost,Fine Arts,present_elec_kwh,zero_fill,rfecv,0,0,1,day,614.0040893554688,360.9028015136719,4.218771140195123e+17,./models/xgboost/Fine_Arts_Data_Extended_present_elec_kwh_zero_fill_rfecv_0_0_1_day,./models/imp/Fine_Arts_Data_Extended_present_elec_kwh_zero_fill,Fine_Arts_Data_Extended.csv,
xgboost,Fine Arts,present_elec_kwh,zero_fill,lassocv,1,5,1,day,637.7815551757812,373.4516906738281,5.1012663168414515e+17,./models/xgboost/Fine_Arts_Data_Extended_present_elec_kwh_zero_fill_lassocv_1_5_1_day,./models/imp/Fine_Arts_Data_Extended_present_elec_kwh_zero_fill,Fine_Arts_Data_Extended.csv,temp_c|rel_humidity_%|direct_radiation_w/m2|wind_speed_ground_km/h|wind_dir_ground_deg
xgboost,General Storage,present_elec_kwh,zero_fill,rfecv,0,0,1,day,76.28727722167969,55.00121307373047,1.0462446917517312e+16,./models/xgboost/General_Storage_Data_Extended_present_elec_kwh_zero_fill_rfecv_0_0_1_day,./models/imp/General_Storage_Data_Extended_present_elec_kwh_zero_fill,General_Storage_Data_Extended.csv,
