model_type,bldgname,y_column,imputation_method,feature_method,n_feature,updated_n_feature,time_step,datelevel,rmse,mae,mape,model_file,model_data_path,building_file,selected_features_delimited
xgboost,WTBC,present_elec_kwh,zero_fill,rfecv,0,0,12,month,3745.097412109375,2849.121337890625,0.07649905979633331,./models/spaces_xgboost/WTBC_Data_Extended_present_elec_kwh_zero_fill_rfecv_0_0_12_month,./models/spaces_imp/WTBC_Data_Extended_present_elec_kwh_zero_fill,WTBC_Data_Extended.csv,
xgboost,WTBC,present_elec_kwh,zero_fill,rfecv,1,1,12,month,3707.391357421875,2760.702392578125,0.07415061444044113,./models/spaces_xgboost/WTBC_Data_Extended_present_elec_kwh_zero_fill_rfecv_1_1_12_month,./models/spaces_imp/WTBC_Data_Extended_present_elec_kwh_zero_fill,WTBC_Data_Extended.csv,rel_humidity_%
xgboost,WTBC,present_elec_kwh,zero_fill,lassocv,1,6,12,month,3669.514404296875,2672.282958984375,0.07180160284042358,./models/spaces_xgboost/WTBC_Data_Extended_present_elec_kwh_zero_fill_lassocv_1_6_12_month,./models/spaces_imp/WTBC_Data_Extended_present_elec_kwh_zero_fill,WTBC_Data_Extended.csv,temp_c|rel_humidity_%|surface_pressure_hpa|cloud_cover_%|direct_radiation_w/m2|wind_dir_ground_deg
xgboost,WTBC,present_elec_kwh,linear_interpolation,rfecv,0,0,12,month,3537.6903226925115,2828.6100446428172,0.06940614306979029,./models/spaces_xgboost/WTBC_Data_Extended_present_elec_kwh_linear_interpolation_rfecv_0_0_12_month,./models/spaces_imp/WTBC_Data_Extended_present_elec_kwh_linear_interpolation,WTBC_Data_Extended.csv,
xgboost,WTBC,present_elec_kwh,linear_interpolation,rfecv,1,4,12,month,3538.6804968461893,2844.06289062496,0.06981205985200528,./models/spaces_xgboost/WTBC_Data_Extended_present_elec_kwh_linear_interpolation_rfecv_1_4_12_month,./models/spaces_imp/WTBC_Data_Extended_present_elec_kwh_linear_interpolation,WTBC_Data_Extended.csv,temp_c|rel_humidity_%|direct_radiation_w/m2|wind_dir_ground_deg
xgboost,WTBC,present_elec_kwh,linear_interpolation,lassocv,1,8,12,month,3541.1478470937714,2859.515736607103,0.07021439913423252,./models/spaces_xgboost/WTBC_Data_Extended_present_elec_kwh_linear_interpolation_lassocv_1_8_12_month,./models/spaces_imp/WTBC_Data_Extended_present_elec_kwh_linear_interpolation,WTBC_Data_Extended.csv,temp_c|rel_humidity_%|surface_pressure_hpa|cloud_cover_%|direct_radiation_w/m2|precipitation_mm|wind_speed_ground_km/h|wind_dir_ground_deg
xgboost,WTBC,present_elec_kwh,linear_regression,rfecv,0,0,12,month,3417.390670804195,2750.8401017401807,0.06776964160107797,./models/spaces_xgboost/WTBC_Data_Extended_present_elec_kwh_linear_regression_rfecv_0_0_12_month,./models/spaces_imp/WTBC_Data_Extended_present_elec_kwh_linear_regression,WTBC_Data_Extended.csv,
xgboost,WTBC,present_elec_kwh,linear_regression,rfecv,1,5,12,month,3440.2836481247805,2851.6001463830376,0.07040371400104904,./models/spaces_xgboost/WTBC_Data_Extended_present_elec_kwh_linear_regression_rfecv_1_5_12_month,./models/spaces_imp/WTBC_Data_Extended_present_elec_kwh_linear_regression,WTBC_Data_Extended.csv,temp_c|rel_humidity_%|cloud_cover_%|direct_radiation_w/m2|wind_dir_ground_deg
xgboost,WTBC,present_elec_kwh,prophet,rfecv,0,0,12,month,3598.175154864541,2888.25120111464,0.07106055040088345,./models/spaces_xgboost/WTBC_Data_Extended_present_elec_kwh_prophet_rfecv_0_0_12_month,./models/spaces_imp/WTBC_Data_Extended_present_elec_kwh_prophet,WTBC_Data_Extended.csv,
xgboost,WTBC,present_elec_kwh,prophet,rfecv,1,4,12,month,3608.145281055671,2949.948187721783,0.07268266064579935,./models/spaces_xgboost/WTBC_Data_Extended_present_elec_kwh_prophet_rfecv_1_4_12_month,./models/spaces_imp/WTBC_Data_Extended_present_elec_kwh_prophet,WTBC_Data_Extended.csv,temp_c|rel_humidity_%|direct_radiation_w/m2|wind_dir_ground_deg
xgboost,WTBC,present_elec_kwh,prophet,lassocv,1,8,12,month,3625.028261720553,3011.645174328926,0.07428758067466125,./models/spaces_xgboost/WTBC_Data_Extended_present_elec_kwh_prophet_lassocv_1_8_12_month,./models/spaces_imp/WTBC_Data_Extended_present_elec_kwh_prophet,WTBC_Data_Extended.csv,temp_c|rel_humidity_%|surface_pressure_hpa|cloud_cover_%|direct_radiation_w/m2|precipitation_mm|wind_speed_ground_km/h|wind_dir_ground_deg
xgboost,WTBC,present_elec_kwh,lstm,rfecv,0,0,12,month,3524.459657373292,2830.3967283521115,0.06962073051017244,./models/spaces_xgboost/WTBC_Data_Extended_present_elec_kwh_lstm_rfecv_0_0_12_month,./models/spaces_imp/WTBC_Data_Extended_present_elec_kwh_lstm,WTBC_Data_Extended.csv,
xgboost,WTBC,present_elec_kwh,lstm,rfecv,1,4,12,month,3528.649924357651,2866.2114604949684,0.07056161097127159,./models/spaces_xgboost/WTBC_Data_Extended_present_elec_kwh_lstm_rfecv_1_4_12_month,./models/spaces_imp/WTBC_Data_Extended_present_elec_kwh_lstm,WTBC_Data_Extended.csv,temp_c|rel_humidity_%|direct_radiation_w/m2|wind_dir_ground_deg
xgboost,WTBC,present_elec_kwh,lstm,lassocv,1,8,12,month,3536.6738325239576,2902.0261926378257,0.07149321933885174,./models/spaces_xgboost/WTBC_Data_Extended_present_elec_kwh_lstm_lassocv_1_8_12_month,./models/spaces_imp/WTBC_Data_Extended_present_elec_kwh_lstm,WTBC_Data_Extended.csv,temp_c|rel_humidity_%|surface_pressure_hpa|cloud_cover_%|direct_radiation_w/m2|precipitation_mm|wind_speed_ground_km/h|wind_dir_ground_deg
xgboost,Williams Conservatory,present_elec_kwh,zero_fill,rfecv,0,0,12,month,3543.4873046875,3068.21142578125,0.22220681607723236,./models/spaces_xgboost/Williams_Conservatory_Data_Extended_present_elec_kwh_zero_fill_rfecv_0_0_12_month,./models/spaces_imp/Williams_Conservatory_Data_Extended_present_elec_kwh_zero_fill,Williams_Conservatory_Data_Extended.csv,
xgboost,Williams Conservatory,present_elec_kwh,linear_interpolation,rfecv,0,0,12,month,3585.251594680472,3187.9649832589284,0.22904475652077877,./models/spaces_xgboost/Williams_Conservatory_Data_Extended_present_elec_kwh_linear_interpolation_rfecv_0_0_12_month,./models/spaces_imp/Williams_Conservatory_Data_Extended_present_elec_kwh_linear_interpolation,Williams_Conservatory_Data_Extended.csv,
xgboost,Williams Conservatory,present_elec_kwh,linear_interpolation,rfecv,1,6,12,month,3464.0524792280075,3026.940987723214,0.21650349065947647,./models/spaces_xgboost/Williams_Conservatory_Data_Extended_present_elec_kwh_linear_interpolation_rfecv_1_6_12_month,./models/spaces_imp/Williams_Conservatory_Data_Extended_present_elec_kwh_linear_interpolation,Williams_Conservatory_Data_Extended.csv,temp_c|rel_humidity_%|surface_pressure_hpa|cloud_cover_%|wind_speed_ground_km/h|wind_dir_ground_deg
xgboost,Williams Conservatory,present_elec_kwh,linear_regression,rfecv,0,0,12,month,3559.9988283015073,3144.7386064956363,0.22661303373378625,./models/spaces_xgboost/Williams_Conservatory_Data_Extended_present_elec_kwh_linear_regression_rfecv_0_0_12_month,./models/spaces_imp/Williams_Conservatory_Data_Extended_present_elec_kwh_linear_regression,Williams_Conservatory_Data_Extended.csv,
xgboost,Williams Conservatory,present_elec_kwh,prophet,rfecv,0,0,12,month,3594.5849441755536,3197.118479295013,0.22989584484552109,./models/spaces_xgboost/Williams_Conservatory_Data_Extended_present_elec_kwh_prophet_rfecv_0_0_12_month,./models/spaces_imp/Williams_Conservatory_Data_Extended_present_elec_kwh_prophet,Williams_Conservatory_Data_Extended.csv,
xgboost,Williams Conservatory,present_elec_kwh,prophet,rfecv,1,6,12,month,3469.4350870159205,3033.206788446799,0.21709605500103038,./models/spaces_xgboost/Williams_Conservatory_Data_Extended_present_elec_kwh_prophet_rfecv_1_6_12_month,./models/spaces_imp/Williams_Conservatory_Data_Extended_present_elec_kwh_prophet,Williams_Conservatory_Data_Extended.csv,temp_c|rel_humidity_%|surface_pressure_hpa|cloud_cover_%|wind_speed_ground_km/h|wind_dir_ground_deg
xgboost,Williams Conservatory,present_elec_kwh,lstm,rfecv,0,0,12,month,3579.824790172709,3170.2423369543894,0.22829003875745874,./models/spaces_xgboost/Williams_Conservatory_Data_Extended_present_elec_kwh_lstm_rfecv_0_0_12_month,./models/spaces_imp/Williams_Conservatory_Data_Extended_present_elec_kwh_lstm,Williams_Conservatory_Data_Extended.csv,
