model_type,bldgname,y_column,imputation_method,feature_method,n_feature,updated_n_feature,time_step,datelevel,rmse,mae,mape,model_file,model_data_path,building_file
xgboost,Old Main,present_elec_kwh,lstm,lassocv,5,3,1,year,26885.45809592451,26825.89226102829,0.1766454510453413,./models/xgboost/Old_Main_Data_Extended_present_elec_kwh_lstm_lassocv_5_3_1_year,./models/tmp/Old_Main_Data_Extended_present_elec_kwh_lstm,Old_Main_Data_Extended.csv
xgboost,WRI and Bureau of Mines,present_elec_kwh,prophet,lassocv,4,3,1,year,67500.73588426225,67386.5067382576,0.1436360611009348,./models/xgboost/WRI_and_Bureau_of_Mines_Data_Extended_present_elec_kwh_prophet_lassocv_4_3_1_year,./models/tmp/WRI_and_Bureau_of_Mines_Data_Extended_present_elec_kwh_prophet,WRI_and_Bureau_of_Mines_Data_Extended.csv
xgboost,Aven Nelson,present_elec_kwh,linear_regression,lassocv,7,4,1,year,21633.14137821327,21084.29066996275,0.1301970294851254,./models/xgboost/Aven_Nelson_Data_Extended_present_elec_kwh_linear_regression_lassocv_7_4_1_year,./models/tmp/Aven_Nelson_Data_Extended_present_elec_kwh_linear_regression,Aven_Nelson_Data_Extended.csv
xgboost,Coe Library,present_elec_kwh,prophet,rfecv,2,1,1,year,417309.6801323558,417065.88491265127,0.15181687899108043,./models/xgboost/Coe_Library_Data_Extended_present_elec_kwh_prophet_rfecv_2_1_1_year,./models/tmp/Coe_Library_Data_Extended_present_elec_kwh_prophet,Coe_Library_Data_Extended.csv
xgboost,Indoor Practice Facility,present_elec_kwh,prophet,lassocv,3,2,1,year,45439.3906906047,44948.50894080216,0.21817547129318482,./models/xgboost/Indoor_Practice_Facility_Data_Extended_present_elec_kwh_prophet_lassocv_3_2_1_year,./models/tmp/Indoor_Practice_Facility_Data_Extended_present_elec_kwh_prophet,Indoor_Practice_Facility_Data_Extended.csv
xgboost,Biological Sciences,present_chll_tonhr,linear_regression,lassocv,6,1,1,year,10397.06395191624,9764.646677074768,0.22615679884119266,./models/xgboost/Biological_Sciences_Data_Extended_present_chll_tonhr_linear_regression_lassocv_6_1_1_year,./models/tmp/Biological_Sciences_Data_Extended_present_chll_tonhr_linear_regression,Biological_Sciences_Data_Extended.csv
xgboost,Physical Science,present_chll_tonhr,linear_interpolation,rfecv,2,1,1,year,10063.924739259763,9847.345734127128,0.1591700841142326,./models/xgboost/Physical_Science_Data_Extended_present_chll_tonhr_linear_interpolation_rfecv_2_1_1_year,./models/tmp/Physical_Science_Data_Extended_present_chll_tonhr_linear_interpolation,Physical_Science_Data_Extended.csv
xgboost,Half Acre Gym,present_elec_kwh,prophet,lassocv,7,4,1,year,105260.47916639989,105196.80048208847,0.1208161969929965,./models/xgboost/Half_Acre_Gym_Data_Extended_present_elec_kwh_prophet_lassocv_7_4_1_year,./models/tmp/Half_Acre_Gym_Data_Extended_present_elec_kwh_prophet,Half_Acre_Gym_Data_Extended.csv
xgboost,WRI and Bureau of Mines,present_elec_kwh,linear_interpolation,rfecv,4,1,1,year,66608.71953845554,66516.45061728393,0.14205322787314761,./models/xgboost/WRI_and_Bureau_of_Mines_Data_Extended_present_elec_kwh_linear_interpolation_rfecv_4_1_1_year,./models/tmp/WRI_and_Bureau_of_Mines_Data_Extended_present_elec_kwh_linear_interpolation,WRI_and_Bureau_of_Mines_Data_Extended.csv
xgboost,Old Main,present_elec_kwh,linear_interpolation,lassocv,7,2,1,year,26180.875310011023,26178.57855308219,0.17296484594875053,./models/xgboost/Old_Main_Data_Extended_present_elec_kwh_linear_interpolation_lassocv_7_2_1_year,./models/tmp/Old_Main_Data_Extended_present_elec_kwh_linear_interpolation,Old_Main_Data_Extended.csv
xgboost,Aven Nelson,present_elec_kwh,prophet,rfecv,4,1,1,year,23680.623604166733,22853.410866867256,0.14162159310463818,./models/xgboost/Aven_Nelson_Data_Extended_present_elec_kwh_prophet_rfecv_4_1_1_year,./models/tmp/Aven_Nelson_Data_Extended_present_elec_kwh_prophet,Aven_Nelson_Data_Extended.csv
xgboost,Old Main,present_elec_kwh,lstm,rfecv,5,1,1,year,26885.45809592451,26825.89226102829,0.1766454510453413,./models/xgboost/Old_Main_Data_Extended_present_elec_kwh_lstm_rfecv_5_1_1_year,./models/tmp/Old_Main_Data_Extended_present_elec_kwh_lstm,Old_Main_Data_Extended.csv
xgboost,Information Technology,present_elec_kwh,linear_regression,lassocv,5,4,1,year,665534.9294620812,665532.885767383,0.18164559618783233,./models/xgboost/Information_Technology_Data_Extended_present_elec_kwh_linear_regression_lassocv_5_4_1_year,./models/tmp/Information_Technology_Data_Extended_present_elec_kwh_linear_regression,Information_Technology_Data_Extended.csv
xgboost,Geology,present_elec_kwh,linear_regression,rfecv,3,1,1,year,24799.828283590654,24129.259422599513,0.16891332192931108,./models/xgboost/Geology_Data_Extended_present_elec_kwh_linear_regression_rfecv_3_1_1_year,./models/tmp/Geology_Data_Extended_present_elec_kwh_linear_regression,Geology_Data_Extended.csv
xgboost,Indoor Practice Facility,present_elec_kwh,prophet,rfecv,5,1,1,year,45439.3906906047,44948.50894080216,0.21817547129318482,./models/xgboost/Indoor_Practice_Facility_Data_Extended_present_elec_kwh_prophet_rfecv_5_1_1_year,./models/tmp/Indoor_Practice_Facility_Data_Extended_present_elec_kwh_prophet,Indoor_Practice_Facility_Data_Extended.csv
xgboost,Stadium,present_elec_kwh,linear_interpolation,rfecv,4,1,1,year,179929.90253151365,178511.0,0.15182553553718184,./models/xgboost/Stadium_Data_Extended_present_elec_kwh_linear_interpolation_rfecv_4_1_1_year,./models/tmp/Stadium_Data_Extended_present_elec_kwh_linear_interpolation,Stadium_Data_Extended.csv
xgboost,Engineering,present_elec_kwh,prophet,rfecv,5,1,1,year,230069.97421728,191333.29217128642,0.07940582069512409,./models/xgboost/Engineering_Data_Extended_present_elec_kwh_prophet_rfecv_5_1_1_year,./models/tmp/Engineering_Data_Extended_present_elec_kwh_prophet,Engineering_Data_Extended.csv
xgboost,Indoor Practice Facility,present_elec_kwh,lstm,rfecv,5,1,1,year,40492.33321627264,40484.47978258133,0.19357048868917473,./models/xgboost/Indoor_Practice_Facility_Data_Extended_present_elec_kwh_lstm_rfecv_5_1_1_year,./models/tmp/Indoor_Practice_Facility_Data_Extended_present_elec_kwh_lstm,Indoor_Practice_Facility_Data_Extended.csv
xgboost,Classroom Building,present_elec_kwh,linear_regression,rfecv,5,1,1,year,106507.6705165596,85785.54012325895,0.12355607205638708,./models/xgboost/Classroom_Building_Data_Extended_present_elec_kwh_linear_regression_rfecv_5_1_1_year,./models/tmp/Classroom_Building_Data_Extended_present_elec_kwh_linear_regression,Classroom_Building_Data_Extended.csv
xgboost,General Storage,present_elec_kwh,lstm,rfecv,4,1,1,year,17271.048478304096,17174.687836647034,0.13262509155787625,./models/xgboost/General_Storage_Data_Extended_present_elec_kwh_lstm_rfecv_4_1_1_year,./models/tmp/General_Storage_Data_Extended_present_elec_kwh_lstm,General_Storage_Data_Extended.csv
xgboost,Biological Sciences,present_chll_tonhr,linear_interpolation,rfecv,5,1,1,year,11332.33764063829,10996.44531249997,0.2175400808790386,./models/xgboost/Biological_Sciences_Data_Extended_present_chll_tonhr_linear_interpolation_rfecv_5_1_1_year,./models/tmp/Biological_Sciences_Data_Extended_present_chll_tonhr_linear_interpolation,Biological_Sciences_Data_Extended.csv
xgboost,Physical Science,present_elec_kwh,prophet,rfecv,6,1,1,year,344595.1064712078,339627.0896798875,0.1309285768656157,./models/xgboost/Physical_Science_Data_Extended_present_elec_kwh_prophet_rfecv_6_1_1_year,./models/tmp/Physical_Science_Data_Extended_present_elec_kwh_prophet,Physical_Science_Data_Extended.csv
xgboost,Old Main,present_elec_kwh,linear_regression,rfecv,5,1,1,year,26918.522640126954,26848.931145031413,0.1768615374318056,./models/xgboost/Old_Main_Data_Extended_present_elec_kwh_linear_regression_rfecv_5_1_1_year,./models/tmp/Old_Main_Data_Extended_present_elec_kwh_linear_regression,Old_Main_Data_Extended.csv
xgboost,Energy Innovation Center,present_elec_kwh,lstm,lassocv,1,1,1,year,123878.62467083138,122868.6386768762,0.12703763279952449,./models/xgboost/Energy_Innovation_Center_Data_Extended_present_elec_kwh_lstm_lassocv_1_1_1_year,./models/tmp/Energy_Innovation_Center_Data_Extended_present_elec_kwh_lstm,Energy_Innovation_Center_Data_Extended.csv
xgboost,College of Education,present_elec_kwh,linear_regression,lassocv,6,4,1,year,55915.71831523676,55647.877132156456,0.153527063835073,./models/xgboost/College_of_Education_Data_Extended_present_elec_kwh_linear_regression_lassocv_6_4_1_year,./models/tmp/College_of_Education_Data_Extended_present_elec_kwh_linear_regression,College_of_Education_Data_Extended.csv
xgboost,Old Main,present_elec_kwh,linear_interpolation,lassocv,4,2,1,year,26180.875310011023,26178.57855308219,0.17296484594875053,./models/xgboost/Old_Main_Data_Extended_present_elec_kwh_linear_interpolation_lassocv_4_2_1_year,./models/tmp/Old_Main_Data_Extended_present_elec_kwh_linear_interpolation,Old_Main_Data_Extended.csv
xgboost,Physical Science,present_chll_tonhr,lstm,lassocv,3,3,1,year,9392.374183613992,9263.070889449293,0.15861236470013257,./models/xgboost/Physical_Science_Data_Extended_present_chll_tonhr_lstm_lassocv_3_3_1_year,./models/tmp/Physical_Science_Data_Extended_present_chll_tonhr_lstm,Physical_Science_Data_Extended.csv
xgboost,Biological Sciences,present_chll_tonhr,lstm,rfecv,1,1,1,year,12692.334425590281,10641.240406911791,0.22127847792664024,./models/xgboost/Biological_Sciences_Data_Extended_present_chll_tonhr_lstm_rfecv_1_1_1_year,./models/tmp/Biological_Sciences_Data_Extended_present_chll_tonhr_lstm,Biological_Sciences_Data_Extended.csv
xgboost,WTBC,present_elec_kwh,linear_regression,lassocv,6,4,1,year,75922.66516822898,75879.05125673351,0.16082114742992426,./models/xgboost/WTBC_Data_Extended_present_elec_kwh_linear_regression_lassocv_6_4_1_year,./models/tmp/WTBC_Data_Extended_present_elec_kwh_linear_regression,WTBC_Data_Extended.csv
xgboost,Engineering,present_elec_kwh,linear_regression,rfecv,1,1,1,year,230796.64159423974,192565.1174909086,0.0799510827261297,./models/xgboost/Engineering_Data_Extended_present_elec_kwh_linear_regression_rfecv_1_1_1_year,./models/tmp/Engineering_Data_Extended_present_elec_kwh_linear_regression,Engineering_Data_Extended.csv
xgboost,College of Education,present_elec_kwh,prophet,rfecv,2,1,1,year,56013.021441696605,55941.32688491797,0.15144702749190359,./models/xgboost/College_of_Education_Data_Extended_present_elec_kwh_prophet_rfecv_2_1_1_year,./models/tmp/College_of_Education_Data_Extended_present_elec_kwh_prophet,College_of_Education_Data_Extended.csv
xgboost,Indoor Practice Facility,present_elec_kwh,linear_regression,rfecv,6,1,1,year,41031.2271815605,40761.629074223514,0.1914884255622896,./models/xgboost/Indoor_Practice_Facility_Data_Extended_present_elec_kwh_linear_regression_rfecv_6_1_1_year,./models/tmp/Indoor_Practice_Facility_Data_Extended_present_elec_kwh_linear_regression,Indoor_Practice_Facility_Data_Extended.csv
xgboost,Physical Science,present_elec_kwh,linear_interpolation,rfecv,2,1,1,year,333786.15941769915,327166.73076923005,0.12655110076815465,./models/xgboost/Physical_Science_Data_Extended_present_elec_kwh_linear_interpolation_rfecv_2_1_1_year,./models/tmp/Physical_Science_Data_Extended_present_elec_kwh_linear_interpolation,Physical_Science_Data_Extended.csv
xgboost,Information Technology,present_elec_kwh,lstm,rfecv,3,1,1,year,662607.6173031495,662503.1797760017,0.18106700805550419,./models/xgboost/Information_Technology_Data_Extended_present_elec_kwh_lstm_rfecv_3_1_1_year,./models/tmp/Information_Technology_Data_Extended_present_elec_kwh_lstm,Information_Technology_Data_Extended.csv
xgboost,Aven Nelson,present_elec_kwh,lstm,rfecv,2,1,1,year,21355.714997482424,20091.832332134247,0.12474787968974979,./models/xgboost/Aven_Nelson_Data_Extended_present_elec_kwh_lstm_rfecv_2_1_1_year,./models/tmp/Aven_Nelson_Data_Extended_present_elec_kwh_lstm,Aven_Nelson_Data_Extended.csv
xgboost,Williams Conservatory,present_elec_kwh,prophet,rfecv,2,1,1,year,23574.706411775314,17965.125919015976,0.0968376986090314,./models/xgboost/Williams_Conservatory_Data_Extended_present_elec_kwh_prophet_rfecv_2_1_1_year,./models/tmp/Williams_Conservatory_Data_Extended_present_elec_kwh_prophet,Williams_Conservatory_Data_Extended.csv
xgboost,Service Building,present_elec_kwh,linear_interpolation,lassocv,7,2,1,year,43872.98969753486,32565.0,0.113962221023645,./models/xgboost/Service_Building_Data_Extended_present_elec_kwh_linear_interpolation_lassocv_7_2_1_year,./models/tmp/Service_Building_Data_Extended_present_elec_kwh_linear_interpolation,Service_Building_Data_Extended.csv
xgboost,High Bay,present_elec_kwh,lstm,lassocv,2,2,1,year,304339.64077328105,303800.6365655906,0.1571649244787029,./models/xgboost/High_Bay_Data_Extended_present_elec_kwh_lstm_lassocv_2_2_1_year,./models/tmp/High_Bay_Data_Extended_present_elec_kwh_lstm,High_Bay_Data_Extended.csv
xgboost,General Storage,present_elec_kwh,linear_interpolation,lassocv,4,4,1,year,16431.16115720925,16273.2890625,0.1284143089728009,./models/xgboost/General_Storage_Data_Extended_present_elec_kwh_linear_interpolation_lassocv_4_4_1_year,./models/tmp/General_Storage_Data_Extended_present_elec_kwh_linear_interpolation,General_Storage_Data_Extended.csv
xgboost,WTBC,present_elec_kwh,lstm,lassocv,3,3,1,year,75757.70710128453,75673.20621308958,0.16048533354647584,./models/xgboost/WTBC_Data_Extended_present_elec_kwh_lstm_lassocv_3_3_1_year,./models/tmp/WTBC_Data_Extended_present_elec_kwh_lstm,WTBC_Data_Extended.csv
xgboost,Physical Science,present_chll_tonhr,linear_regression,rfecv,1,1,1,year,9046.335655143035,8722.396072397867,0.1555001663055467,./models/xgboost/Physical_Science_Data_Extended_present_chll_tonhr_linear_regression_rfecv_1_1_1_year,./models/tmp/Physical_Science_Data_Extended_present_chll_tonhr_linear_regression,Physical_Science_Data_Extended.csv
xgboost,Student Union,present_elec_kwh,linear_regression,rfecv,1,1,1,year,155793.13749527454,154781.69747048093,0.14273661094188494,./models/xgboost/Student_Union_Data_Extended_present_elec_kwh_linear_regression_rfecv_1_1_1_year,./models/tmp/Student_Union_Data_Extended_present_elec_kwh_linear_regression,Student_Union_Data_Extended.csv
xgboost,Geology,present_elec_kwh,linear_regression,rfecv,4,1,1,year,24799.828283590654,24129.259422599513,0.16891332192931108,./models/xgboost/Geology_Data_Extended_present_elec_kwh_linear_regression_rfecv_4_1_1_year,./models/tmp/Geology_Data_Extended_present_elec_kwh_linear_regression,Geology_Data_Extended.csv
xgboost,Aven Nelson,present_elec_kwh,linear_regression,lassocv,3,3,1,year,21633.14137821327,21084.29066996275,0.1301970294851254,./models/xgboost/Aven_Nelson_Data_Extended_present_elec_kwh_linear_regression_lassocv_3_3_1_year,./models/tmp/Aven_Nelson_Data_Extended_present_elec_kwh_linear_regression,Aven_Nelson_Data_Extended.csv
xgboost,Aven Nelson,present_elec_kwh,linear_interpolation,rfecv,7,1,1,year,20719.276450914353,19665.84375,0.12183017415034789,./models/xgboost/Aven_Nelson_Data_Extended_present_elec_kwh_linear_interpolation_rfecv_7_1_1_year,./models/tmp/Aven_Nelson_Data_Extended_present_elec_kwh_linear_interpolation,Aven_Nelson_Data_Extended.csv
xgboost,Centennial Complex,present_elec_kwh,linear_interpolation,rfecv,4,1,1,year,153.8439607854002,152.47065986325453,0.14762271321543743,./models/xgboost/Centennial_Complex_Data_Extended_present_elec_kwh_linear_interpolation_rfecv_4_1_1_year,./models/tmp/Centennial_Complex_Data_Extended_present_elec_kwh_linear_interpolation,Centennial_Complex_Data_Extended.csv
xgboost,Energy Innovation Center,present_elec_kwh,prophet,rfecv,7,1,1,year,123714.34659572336,122667.3631793324,0.12683813727425153,./models/xgboost/Energy_Innovation_Center_Data_Extended_present_elec_kwh_prophet_rfecv_7_1_1_year,./models/tmp/Energy_Innovation_Center_Data_Extended_present_elec_kwh_prophet,Energy_Innovation_Center_Data_Extended.csv
xgboost,WTBC,present_elec_kwh,lstm,lassocv,7,4,1,year,75757.70710128453,75673.20621308958,0.16048533354647584,./models/xgboost/WTBC_Data_Extended_present_elec_kwh_lstm_lassocv_7_4_1_year,./models/tmp/WTBC_Data_Extended_present_elec_kwh_lstm,WTBC_Data_Extended.csv
xgboost,Classroom Building,present_elec_kwh,linear_interpolation,lassocv,4,2,1,year,107883.28102191274,84782.4236111138,0.12094638347448669,./models/xgboost/Classroom_Building_Data_Extended_present_elec_kwh_linear_interpolation_lassocv_4_2_1_year,./models/tmp/Classroom_Building_Data_Extended_present_elec_kwh_linear_interpolation,Classroom_Building_Data_Extended.csv
xgboost,Biological Sciences,present_chll_tonhr,lstm,rfecv,7,1,1,year,12692.334425590281,10641.240406911791,0.22127847792664024,./models/xgboost/Biological_Sciences_Data_Extended_present_chll_tonhr_lstm_rfecv_7_1_1_year,./models/tmp/Biological_Sciences_Data_Extended_present_chll_tonhr_lstm,Biological_Sciences_Data_Extended.csv
xgboost,Engineering,present_elec_kwh,prophet,lassocv,1,1,1,year,230069.97421728,191333.29217128642,0.07940582069512409,./models/xgboost/Engineering_Data_Extended_present_elec_kwh_prophet_lassocv_1_1_1_year,./models/tmp/Engineering_Data_Extended_present_elec_kwh_prophet,Engineering_Data_Extended.csv
xgboost,Indoor Practice Facility,present_elec_kwh,linear_regression,lassocv,2,1,1,year,41031.2271815605,40761.629074223514,0.1914884255622896,./models/xgboost/Indoor_Practice_Facility_Data_Extended_present_elec_kwh_linear_regression_lassocv_2_1_1_year,./models/tmp/Indoor_Practice_Facility_Data_Extended_present_elec_kwh_linear_regression,Indoor_Practice_Facility_Data_Extended.csv
xgboost,Williams Conservatory,present_elec_kwh,prophet,lassocv,6,1,1,year,23574.706411775314,17965.125919015976,0.0968376986090314,./models/xgboost/Williams_Conservatory_Data_Extended_present_elec_kwh_prophet_lassocv_6_1_1_year,./models/tmp/Williams_Conservatory_Data_Extended_present_elec_kwh_prophet,Williams_Conservatory_Data_Extended.csv
xgboost,Biological Sciences,present_elec_kwh,linear_interpolation,lassocv,3,3,1,year,266834.2902844823,265897.21153846197,0.14655735909692102,./models/xgboost/Biological_Sciences_Data_Extended_present_elec_kwh_linear_interpolation_lassocv_3_3_1_year,./models/tmp/Biological_Sciences_Data_Extended_present_elec_kwh_linear_interpolation,Biological_Sciences_Data_Extended.csv
