model_type,bldgname,y_column,imputation_method,feature_method,n_feature,updated_n_feature,time_step,datelevel,rmse,mae,mape,model_file,model_data_path,building_file
xgboost,Physical Science,present_elec_kwh,prophet,lassocv,1,1,24,hour,27.05556219290258,21.01165778889101,0.0750680907909747,./models/xgboost/Physical_Science_Data_Extended_present_elec_kwh_prophet_lassocv_1_1_24_hour,./models/tmp/Physical_Science_Data_Extended_present_elec_kwh_prophet,Physical_Science_Data_Extended.csv
xgboost,Centennial Complex,present_chll_tonhr,lstm,rfecv,4,3,24,hour,8.188376353483648,5.794908448523132,0.17281349401853308,./models/xgboost/Centennial_Complex_Data_Extended_present_chll_tonhr_lstm_rfecv_4_3_24_hour,./models/tmp/Centennial_Complex_Data_Extended_present_chll_tonhr_lstm,Centennial_Complex_Data_Extended.csv
solos,Student Union,present_elec_kwh,lstm,rfecv,3,3,24,hour,40.12925734637342,33.56133487498572,0.3222523473328468,./models/solos/Student_Union_Data_Extended_present_elec_kwh_lstm_rfecv_3_3_24_hour,./models/tmp/Student_Union_Data_Extended_present_elec_kwh_lstm,Student_Union_Data_Extended.csv
ensembles,Energy Innovation Center,present_htwt_mmbtu,linear_interpolation,rfecv,6,1,24,hour,7.370551939701905,1.8523482471883967,5.61905076622241,./models/ensembles/Energy_Innovation_Center_Data_Extended_present_htwt_mmbtu_linear_interpolation_rfecv_6_1_24_hour,./models/tmp/Energy_Innovation_Center_Data_Extended_present_htwt_mmbtu_linear_interpolation,Energy_Innovation_Center_Data_Extended.csv
solos,Half Acre Gym,present_elec_kwh,prophet,rfecv,2,2,24,hour,40.489065298023775,35.12316909246362,0.5505731602770193,./models/solos/Half_Acre_Gym_Data_Extended_present_elec_kwh_prophet_rfecv_2_2_24_hour,./models/tmp/Half_Acre_Gym_Data_Extended_present_elec_kwh_prophet,Half_Acre_Gym_Data_Extended.csv
solos,Biological Sciences,present_elec_kwh,lstm,lassocv,3,3,24,hour,22.064382350625454,16.610663036445914,0.08174024925158634,./models/solos/Biological_Sciences_Data_Extended_present_elec_kwh_lstm_lassocv_3_3_24_hour,./models/tmp/Biological_Sciences_Data_Extended_present_elec_kwh_lstm,Biological_Sciences_Data_Extended.csv
ensembles,Old Main,present_elec_kwh,linear_interpolation,lassocv,1,1,24,hour,5.9738737121950996,4.6816564165243095,0.3271450255715037,./models/ensembles/Old_Main_Data_Extended_present_elec_kwh_linear_interpolation_lassocv_1_1_24_hour,./models/tmp/Old_Main_Data_Extended_present_elec_kwh_linear_interpolation,Old_Main_Data_Extended.csv
solos,Half Acre Gym,present_elec_kwh,lstm,rfecv,1,1,24,hour,40.800444252357025,35.28261539138663,0.5603363875585637,./models/solos/Half_Acre_Gym_Data_Extended_present_elec_kwh_lstm_rfecv_1_1_24_hour,./models/tmp/Half_Acre_Gym_Data_Extended_present_elec_kwh_lstm,Half_Acre_Gym_Data_Extended.csv
xgboost,Service Building,present_elec_kwh,lstm,lassocv,3,3,24,hour,10.441030932568557,7.034413839034986,0.33896429589086213,./models/xgboost/Service_Building_Data_Extended_present_elec_kwh_lstm_lassocv_3_3_24_hour,./models/tmp/Service_Building_Data_Extended_present_elec_kwh_lstm,Service_Building_Data_Extended.csv
solos,Old Main,present_elec_kwh,lstm,rfecv,6,6,24,hour,6.3299624746952885,5.045897400241971,0.34054600363240367,./models/solos/Old_Main_Data_Extended_present_elec_kwh_lstm_rfecv_6_6_24_hour,./models/tmp/Old_Main_Data_Extended_present_elec_kwh_lstm,Old_Main_Data_Extended.csv
ensembles,WTBC,present_elec_kwh,lstm,lassocv,6,3,24,hour,8.68992068097434,7.261330201805705,0.14057271377838979,./models/ensembles/WTBC_Data_Extended_present_elec_kwh_lstm_lassocv_6_3_24_hour,./models/tmp/WTBC_Data_Extended_present_elec_kwh_lstm,WTBC_Data_Extended.csv
solos,Centennial Complex,present_elec_kwh,lstm,lassocv,1,1,24,hour,0.011920511974330378,0.006948780708710665,0.05802804543933852,./models/solos/Centennial_Complex_Data_Extended_present_elec_kwh_lstm_lassocv_1_1_24_hour,./models/tmp/Centennial_Complex_Data_Extended_present_elec_kwh_lstm,Centennial_Complex_Data_Extended.csv
solos,Aven Nelson,present_elec_kwh,linear_interpolation,rfecv,7,2,24,hour,5.51273765300109,4.561407101549692,0.3175469311718992,./models/solos/Aven_Nelson_Data_Extended_present_elec_kwh_linear_interpolation_rfecv_7_2_24_hour,./models/tmp/Aven_Nelson_Data_Extended_present_elec_kwh_linear_interpolation,Aven_Nelson_Data_Extended.csv
solos,Service Building,present_elec_kwh,linear_regression,rfecv,5,5,24,hour,12.492431719709634,10.753744537345725,0.5400838432126019,./models/solos/Service_Building_Data_Extended_present_elec_kwh_linear_regression_rfecv_5_5_24_hour,./models/tmp/Service_Building_Data_Extended_present_elec_kwh_linear_regression,Service_Building_Data_Extended.csv
xgboost,Aven Nelson,present_elec_kwh,lstm,rfecv,1,1,24,hour,5.556418637029535,4.631691854179532,0.32787278270418474,./models/xgboost/Aven_Nelson_Data_Extended_present_elec_kwh_lstm_rfecv_1_1_24_hour,./models/tmp/Aven_Nelson_Data_Extended_present_elec_kwh_lstm,Aven_Nelson_Data_Extended.csv
xgboost,Service Building,present_elec_kwh,linear_regression,rfecv,5,5,24,hour,10.69914345214767,7.212365967197406,0.34979786556317516,./models/xgboost/Service_Building_Data_Extended_present_elec_kwh_linear_regression_rfecv_5_5_24_hour,./models/tmp/Service_Building_Data_Extended_present_elec_kwh_linear_regression,Service_Building_Data_Extended.csv
ensembles,WRI and Bureau of Mines,present_elec_kwh,linear_interpolation,lassocv,5,5,24,hour,8.939538893629063,7.328405804829633,0.1426012542916392,./models/ensembles/WRI_and_Bureau_of_Mines_Data_Extended_present_elec_kwh_linear_interpolation_lassocv_5_5_24_hour,./models/tmp/WRI_and_Bureau_of_Mines_Data_Extended_present_elec_kwh_linear_interpolation,WRI_and_Bureau_of_Mines_Data_Extended.csv
solos,General Storage,present_elec_kwh,lstm,lassocv,1,1,24,hour,5.273837928549833,3.7612357273093,0.27592282636719456,./models/solos/General_Storage_Data_Extended_present_elec_kwh_lstm_lassocv_1_1_24_hour,./models/tmp/General_Storage_Data_Extended_present_elec_kwh_lstm,General_Storage_Data_Extended.csv
xgboost,Old Main,present_elec_kwh,lstm,lassocv,4,4,24,hour,6.031832977076654,5.028132377401854,0.339731241593443,./models/xgboost/Old_Main_Data_Extended_present_elec_kwh_lstm_lassocv_4_4_24_hour,./models/tmp/Old_Main_Data_Extended_present_elec_kwh_lstm,Old_Main_Data_Extended.csv
xgboost,Indoor Practice Facility,present_elec_kwh,linear_interpolation,lassocv,1,1,24,hour,9.490946652040604,7.00931957769695,0.3554747121698931,./models/xgboost/Indoor_Practice_Facility_Data_Extended_present_elec_kwh_linear_interpolation_lassocv_1_1_24_hour,./models/tmp/Indoor_Practice_Facility_Data_Extended_present_elec_kwh_linear_interpolation,Indoor_Practice_Facility_Data_Extended.csv
xgboost,Energy Innovation Center,present_chll_tonhr,linear_regression,lassocv,6,0,24,hour,0.11640293236204549,0.08649313400284388,0.18783258695280422,./models/xgboost/Energy_Innovation_Center_Data_Extended_present_chll_tonhr_linear_regression_lassocv_6_0_24_hour,./models/tmp/Energy_Innovation_Center_Data_Extended_present_chll_tonhr_linear_regression,Energy_Innovation_Center_Data_Extended.csv
ensembles,Energy Innovation Center,present_elec_kwh,prophet,rfecv,7,4,24,hour,6.338289211429675,4.771815156265738,0.04400051228770032,./models/ensembles/Energy_Innovation_Center_Data_Extended_present_elec_kwh_prophet_rfecv_7_4_24_hour,./models/tmp/Energy_Innovation_Center_Data_Extended_present_elec_kwh_prophet,Energy_Innovation_Center_Data_Extended.csv
ensembles,Energy Innovation Center,present_elec_kwh,linear_interpolation,lassocv,2,2,24,hour,6.327208845840242,4.74946663418391,0.04369624590481457,./models/ensembles/Energy_Innovation_Center_Data_Extended_present_elec_kwh_linear_interpolation_lassocv_2_2_24_hour,./models/tmp/Energy_Innovation_Center_Data_Extended_present_elec_kwh_linear_interpolation,Energy_Innovation_Center_Data_Extended.csv
ensembles,Aven Nelson,present_elec_kwh,prophet,rfecv,2,2,24,hour,5.4882012131995035,4.535325524788843,0.3186966852339535,./models/ensembles/Aven_Nelson_Data_Extended_present_elec_kwh_prophet_rfecv_2_2_24_hour,./models/tmp/Aven_Nelson_Data_Extended_present_elec_kwh_prophet,Aven_Nelson_Data_Extended.csv
ensembles,Energy Innovation Center,present_chll_tonhr,linear_regression,lassocv,4,0,24,hour,0.1040906730098837,0.07694844757726219,0.1691394230137194,./models/ensembles/Energy_Innovation_Center_Data_Extended_present_chll_tonhr_linear_regression_lassocv_4_0_24_hour,./models/tmp/Energy_Innovation_Center_Data_Extended_present_chll_tonhr_linear_regression,Energy_Innovation_Center_Data_Extended.csv
xgboost,High Bay,present_elec_kwh,lstm,rfecv,6,2,24,hour,20.803483189842897,16.540436015398985,0.07359650922822915,./models/xgboost/High_Bay_Data_Extended_present_elec_kwh_lstm_rfecv_6_2_24_hour,./models/tmp/High_Bay_Data_Extended_present_elec_kwh_lstm,High_Bay_Data_Extended.csv
ensembles,Enzi-STEM,present_elec_kwh,linear_regression,lassocv,6,6,24,hour,17.539068631790297,13.858161179071963,0.08623814993282011,./models/ensembles/Enzi-STEM_Data_Extended_present_elec_kwh_linear_regression_lassocv_6_6_24_hour,./models/tmp/Enzi-STEM_Data_Extended_present_elec_kwh_linear_regression,Enzi-STEM_Data_Extended.csv
ensembles,General Storage,present_elec_kwh,linear_interpolation,lassocv,7,7,24,hour,6.366743815714298,5.703042307270447,0.4237084986432071,./models/ensembles/General_Storage_Data_Extended_present_elec_kwh_linear_interpolation_lassocv_7_7_24_hour,./models/tmp/General_Storage_Data_Extended_present_elec_kwh_linear_interpolation,General_Storage_Data_Extended.csv
ensembles,Centennial Complex,present_chll_tonhr,lstm,rfecv,1,1,24,hour,7.821471368147899,5.4676563806533265,0.15896036315434253,./models/ensembles/Centennial_Complex_Data_Extended_present_chll_tonhr_lstm_rfecv_1_1_24_hour,./models/tmp/Centennial_Complex_Data_Extended_present_chll_tonhr_lstm,Centennial_Complex_Data_Extended.csv
ensembles,WTBC,present_elec_kwh,lstm,lassocv,3,3,24,hour,8.68992068097434,7.261330201805705,0.14057271377838979,./models/ensembles/WTBC_Data_Extended_present_elec_kwh_lstm_lassocv_3_3_24_hour,./models/tmp/WTBC_Data_Extended_present_elec_kwh_lstm,WTBC_Data_Extended.csv
ensembles,Coe Library,present_elec_kwh,lstm,rfecv,5,5,24,hour,46.103742717041456,38.187181668463,0.12430199487823704,./models/ensembles/Coe_Library_Data_Extended_present_elec_kwh_lstm_rfecv_5_5_24_hour,./models/tmp/Coe_Library_Data_Extended_present_elec_kwh_lstm,Coe_Library_Data_Extended.csv
solos,Centennial Complex,present_chll_tonhr,lstm,lassocv,1,1,24,hour,7.829208202190774,5.5315120554386565,0.16325413567759742,./models/solos/Centennial_Complex_Data_Extended_present_chll_tonhr_lstm_lassocv_1_1_24_hour,./models/tmp/Centennial_Complex_Data_Extended_present_chll_tonhr_lstm,Centennial_Complex_Data_Extended.csv
ensembles,Williams Conservatory,present_elec_kwh,linear_regression,rfecv,5,1,24,hour,5.111105612612418,4.196982263223057,0.2998767233514475,./models/ensembles/Williams_Conservatory_Data_Extended_present_elec_kwh_linear_regression_rfecv_5_1_24_hour,./models/tmp/Williams_Conservatory_Data_Extended_present_elec_kwh_linear_regression,Williams_Conservatory_Data_Extended.csv
xgboost,Arts and Sciences,present_elec_kwh,lstm,rfecv,4,1,24,hour,5.564135561758438,4.245441452393651,0.21318157457053238,./models/xgboost/Arts_and_Sciences_Data_Extended_present_elec_kwh_lstm_rfecv_4_1_24_hour,./models/tmp/Arts_and_Sciences_Data_Extended_present_elec_kwh_lstm,Arts_and_Sciences_Data_Extended.csv
solos,Williams Conservatory,present_elec_kwh,linear_interpolation,lassocv,2,1,24,hour,8.669730711078193,7.322176040126995,0.6305835109258063,./models/solos/Williams_Conservatory_Data_Extended_present_elec_kwh_linear_interpolation_lassocv_2_1_24_hour,./models/tmp/Williams_Conservatory_Data_Extended_present_elec_kwh_linear_interpolation,Williams_Conservatory_Data_Extended.csv
xgboost,Physical Science,present_chll_tonhr,prophet,rfecv,6,6,24,hour,2.860321333954076,1.7191669283361082,0.45710182430632157,./models/xgboost/Physical_Science_Data_Extended_present_chll_tonhr_prophet_rfecv_6_6_24_hour,./models/tmp/Physical_Science_Data_Extended_present_chll_tonhr_prophet,Physical_Science_Data_Extended.csv
solos,Visual Arts,present_elec_kwh,linear_interpolation,lassocv,4,4,24,hour,16.108481047585425,12.967365869061934,0.17696230318658945,./models/solos/Visual_Arts_Data_Extended_present_elec_kwh_linear_interpolation_lassocv_4_4_24_hour,./models/tmp/Visual_Arts_Data_Extended_present_elec_kwh_linear_interpolation,Visual_Arts_Data_Extended.csv
