model_type,bldgname,y_column,imputation_method,feature_method,n_feature,updated_n_feature,time_step,datelevel,rmse,mae,mape,model_file,model_data_path,building_file,selected_features_delimited
xgboost,Information Technology,present_elec_kwh,lstm,rfecv,1,1,7,day,1040.3109130859375,765.8961181640625,0.0784962847828865,./models/spaces_xgboost/Information_Technology_Data_Extended_present_elec_kwh_lstm_rfecv_1_1_7_day,./models/spaces_imp/Information_Technology_Data_Extended_present_elec_kwh_lstm,Information_Technology_Data_Extended.csv,temp_c|surface_pressure_hpa
xgboost,Information Technology,present_elec_kwh,lstm,rfecv,2,2,7,day,1074.4598388671875,797.7030029296875,0.08115040510892868,./models/spaces_xgboost/Information_Technology_Data_Extended_present_elec_kwh_lstm_rfecv_2_2_7_day,./models/spaces_imp/Information_Technology_Data_Extended_present_elec_kwh_lstm,Information_Technology_Data_Extended.csv,temp_c|surface_pressure_hpa
xgboost,Information Technology,present_elec_kwh,lstm,lassocv,1,1,7,day,1061.9688720703125,794.81591796875,0.08060098439455032,./models/spaces_xgboost/Information_Technology_Data_Extended_present_elec_kwh_lstm_lassocv_1_1_7_day,./models/spaces_imp/Information_Technology_Data_Extended_present_elec_kwh_lstm,Information_Technology_Data_Extended.csv,temp_c|surface_pressure_hpa|direct_radiation_w/m2|wind_dir_ground_deg
xgboost,Information Technology,present_elec_kwh,lstm,lassocv,2,2,7,day,1003.03955078125,740.925048828125,0.07604650408029556,./models/spaces_xgboost/Information_Technology_Data_Extended_present_elec_kwh_lstm_lassocv_2_2_7_day,./models/spaces_imp/Information_Technology_Data_Extended_present_elec_kwh_lstm,Information_Technology_Data_Extended.csv,temp_c|surface_pressure_hpa|direct_radiation_w/m2|wind_dir_ground_deg
xgboost,Information Technology,present_elec_kwh,lstm,lassocv,3,3,7,day,1042.7679443359375,772.9124145507812,0.0787384882569313,./models/spaces_xgboost/Information_Technology_Data_Extended_present_elec_kwh_lstm_lassocv_3_3_7_day,./models/spaces_imp/Information_Technology_Data_Extended_present_elec_kwh_lstm,Information_Technology_Data_Extended.csv,temp_c|surface_pressure_hpa|direct_radiation_w/m2|wind_dir_ground_deg
xgboost,Information Technology,present_elec_kwh,lstm,lassocv,4,4,7,day,980.7152709960938,729.2421264648438,0.07527800649404526,./models/spaces_xgboost/Information_Technology_Data_Extended_present_elec_kwh_lstm_lassocv_4_4_7_day,./models/spaces_imp/Information_Technology_Data_Extended_present_elec_kwh_lstm,Information_Technology_Data_Extended.csv,temp_c|surface_pressure_hpa|direct_radiation_w/m2|wind_dir_ground_deg
xgboost,Knight Hall,present_elec_kwh,zero_fill,rfecv,0,0,7,day,236.49537658691406,164.9566192626953,7.276288779747328e+16,./models/spaces_xgboost/Knight_Hall_Data_Extended_present_elec_kwh_zero_fill_rfecv_0_0_7_day,./models/spaces_imp/Knight_Hall_Data_Extended_present_elec_kwh_zero_fill,Knight_Hall_Data_Extended.csv,
xgboost,Knight Hall,present_elec_kwh,zero_fill,rfecv,1,1,7,day,239.7799530029297,166.7153778076172,7.46774467790766e+16,./models/spaces_xgboost/Knight_Hall_Data_Extended_present_elec_kwh_zero_fill_rfecv_1_1_7_day,./models/spaces_imp/Knight_Hall_Data_Extended_present_elec_kwh_zero_fill,Knight_Hall_Data_Extended.csv,rel_humidity_%
xgboost,Knight Hall,present_elec_kwh,linear_interpolation,rfecv,0,0,7,day,241.1305389404297,168.35250854492188,0.21660061180591583,./models/spaces_xgboost/Knight_Hall_Data_Extended_present_elec_kwh_linear_interpolation_rfecv_0_0_7_day,./models/spaces_imp/Knight_Hall_Data_Extended_present_elec_kwh_linear_interpolation,Knight_Hall_Data_Extended.csv,
xgboost,Knight Hall,present_elec_kwh,linear_interpolation,rfecv,1,1,7,day,234.60519409179688,163.52032470703125,0.20964501798152924,./models/spaces_xgboost/Knight_Hall_Data_Extended_present_elec_kwh_linear_interpolation_rfecv_1_1_7_day,./models/spaces_imp/Knight_Hall_Data_Extended_present_elec_kwh_linear_interpolation,Knight_Hall_Data_Extended.csv,surface_pressure_hpa
xgboost,Knight Hall,present_elec_kwh,linear_interpolation,lassocv,1,1,7,day,234.23367309570312,160.49647521972656,0.20773226022720337,./models/spaces_xgboost/Knight_Hall_Data_Extended_present_elec_kwh_linear_interpolation_lassocv_1_1_7_day,./models/spaces_imp/Knight_Hall_Data_Extended_present_elec_kwh_linear_interpolation,Knight_Hall_Data_Extended.csv,temp_c|rel_humidity_%|surface_pressure_hpa|wind_dir_ground_deg
xgboost,Knight Hall,present_elec_kwh,linear_interpolation,lassocv,2,2,7,day,234.20437622070312,160.09494018554688,0.20645563304424286,./models/spaces_xgboost/Knight_Hall_Data_Extended_present_elec_kwh_linear_interpolation_lassocv_2_2_7_day,./models/spaces_imp/Knight_Hall_Data_Extended_present_elec_kwh_linear_interpolation,Knight_Hall_Data_Extended.csv,temp_c|rel_humidity_%|surface_pressure_hpa|wind_dir_ground_deg
xgboost,Knight Hall,present_elec_kwh,linear_interpolation,lassocv,3,3,7,day,234.10311889648438,160.02908325195312,0.2075238972902298,./models/spaces_xgboost/Knight_Hall_Data_Extended_present_elec_kwh_linear_interpolation_lassocv_3_3_7_day,./models/spaces_imp/Knight_Hall_Data_Extended_present_elec_kwh_linear_interpolation,Knight_Hall_Data_Extended.csv,temp_c|rel_humidity_%|surface_pressure_hpa|wind_dir_ground_deg
xgboost,Knight Hall,present_elec_kwh,linear_interpolation,lassocv,4,4,7,day,230.46531677246094,158.86495971679688,0.20654404163360596,./models/spaces_xgboost/Knight_Hall_Data_Extended_present_elec_kwh_linear_interpolation_lassocv_4_4_7_day,./models/spaces_imp/Knight_Hall_Data_Extended_present_elec_kwh_linear_interpolation,Knight_Hall_Data_Extended.csv,temp_c|rel_humidity_%|surface_pressure_hpa|wind_dir_ground_deg
xgboost,Knight Hall,present_elec_kwh,linear_regression,rfecv,0,0,7,day,221.4917376167266,155.6335593262815,0.18853666913994285,./models/spaces_xgboost/Knight_Hall_Data_Extended_present_elec_kwh_linear_regression_rfecv_0_0_7_day,./models/spaces_imp/Knight_Hall_Data_Extended_present_elec_kwh_linear_regression,Knight_Hall_Data_Extended.csv,
xgboost,Knight Hall,present_elec_kwh,linear_regression,rfecv,1,1,7,day,220.4648963948463,153.3602300354559,0.18743853297244042,./models/spaces_xgboost/Knight_Hall_Data_Extended_present_elec_kwh_linear_regression_rfecv_1_1_7_day,./models/spaces_imp/Knight_Hall_Data_Extended_present_elec_kwh_linear_regression,Knight_Hall_Data_Extended.csv,surface_pressure_hpa
xgboost,Knight Hall,present_elec_kwh,linear_regression,lassocv,1,1,7,day,213.6467247463754,149.5612857858363,0.18276797517474122,./models/spaces_xgboost/Knight_Hall_Data_Extended_present_elec_kwh_linear_regression_lassocv_1_1_7_day,./models/spaces_imp/Knight_Hall_Data_Extended_present_elec_kwh_linear_regression,Knight_Hall_Data_Extended.csv,surface_pressure_hpa|cloud_cover_%|direct_radiation_w/m2|precipitation_mm
xgboost,Knight Hall,present_elec_kwh,linear_regression,lassocv,2,2,7,day,217.67118165840176,153.02934172782693,0.18732890467774624,./models/spaces_xgboost/Knight_Hall_Data_Extended_present_elec_kwh_linear_regression_lassocv_2_2_7_day,./models/spaces_imp/Knight_Hall_Data_Extended_present_elec_kwh_linear_regression,Knight_Hall_Data_Extended.csv,surface_pressure_hpa|cloud_cover_%|direct_radiation_w/m2|precipitation_mm
xgboost,Knight Hall,present_elec_kwh,linear_regression,lassocv,3,3,7,day,217.85975675306582,153.36446355292244,0.1883032490902282,./models/spaces_xgboost/Knight_Hall_Data_Extended_present_elec_kwh_linear_regression_lassocv_3_3_7_day,./models/spaces_imp/Knight_Hall_Data_Extended_present_elec_kwh_linear_regression,Knight_Hall_Data_Extended.csv,surface_pressure_hpa|cloud_cover_%|direct_radiation_w/m2|precipitation_mm
xgboost,Knight Hall,present_elec_kwh,linear_regression,lassocv,4,4,7,day,217.57109828304834,153.04572170038426,0.1880500618688313,./models/spaces_xgboost/Knight_Hall_Data_Extended_present_elec_kwh_linear_regression_lassocv_4_4_7_day,./models/spaces_imp/Knight_Hall_Data_Extended_present_elec_kwh_linear_regression,Knight_Hall_Data_Extended.csv,surface_pressure_hpa|cloud_cover_%|direct_radiation_w/m2|precipitation_mm
xgboost,Knight Hall,present_elec_kwh,prophet,rfecv,0,0,7,day,227.99521411315763,158.6210426290767,0.19152051096562991,./models/spaces_xgboost/Knight_Hall_Data_Extended_present_elec_kwh_prophet_rfecv_0_0_7_day,./models/spaces_imp/Knight_Hall_Data_Extended_present_elec_kwh_prophet,Knight_Hall_Data_Extended.csv,
xgboost,Knight Hall,present_elec_kwh,prophet,rfecv,1,1,7,day,222.8064029362833,151.6619758744857,0.18465710423658363,./models/spaces_xgboost/Knight_Hall_Data_Extended_present_elec_kwh_prophet_rfecv_1_1_7_day,./models/spaces_imp/Knight_Hall_Data_Extended_present_elec_kwh_prophet,Knight_Hall_Data_Extended.csv,surface_pressure_hpa|cloud_cover_%|direct_radiation_w/m2
xgboost,Knight Hall,present_elec_kwh,prophet,rfecv,2,2,7,day,225.15047266535947,152.7780552950264,0.18612290900077405,./models/spaces_xgboost/Knight_Hall_Data_Extended_present_elec_kwh_prophet_rfecv_2_2_7_day,./models/spaces_imp/Knight_Hall_Data_Extended_present_elec_kwh_prophet,Knight_Hall_Data_Extended.csv,surface_pressure_hpa|cloud_cover_%|direct_radiation_w/m2
xgboost,Knight Hall,present_elec_kwh,prophet,rfecv,3,3,7,day,223.05181285579368,151.7884951117394,0.18571836323189087,./models/spaces_xgboost/Knight_Hall_Data_Extended_present_elec_kwh_prophet_rfecv_3_3_7_day,./models/spaces_imp/Knight_Hall_Data_Extended_present_elec_kwh_prophet,Knight_Hall_Data_Extended.csv,surface_pressure_hpa|cloud_cover_%|direct_radiation_w/m2
xgboost,Knight Hall,present_elec_kwh,prophet,lassocv,1,1,7,day,222.87494755131232,151.80813172850023,0.1846650313998287,./models/spaces_xgboost/Knight_Hall_Data_Extended_present_elec_kwh_prophet_lassocv_1_1_7_day,./models/spaces_imp/Knight_Hall_Data_Extended_present_elec_kwh_prophet,Knight_Hall_Data_Extended.csv,temp_c|rel_humidity_%|surface_pressure_hpa|cloud_cover_%|direct_radiation_w/m2|precipitation_mm|wind_speed_ground_km/h|wind_dir_ground_deg
xgboost,Knight Hall,present_elec_kwh,prophet,lassocv,2,2,7,day,223.88809457874564,151.6694205386459,0.18547021538322614,./models/spaces_xgboost/Knight_Hall_Data_Extended_present_elec_kwh_prophet_lassocv_2_2_7_day,./models/spaces_imp/Knight_Hall_Data_Extended_present_elec_kwh_prophet,Knight_Hall_Data_Extended.csv,temp_c|rel_humidity_%|surface_pressure_hpa|cloud_cover_%|direct_radiation_w/m2|precipitation_mm|wind_speed_ground_km/h|wind_dir_ground_deg
xgboost,Knight Hall,present_elec_kwh,prophet,lassocv,3,3,7,day,222.79493610816752,150.49673721959493,0.1837704159782875,./models/spaces_xgboost/Knight_Hall_Data_Extended_present_elec_kwh_prophet_lassocv_3_3_7_day,./models/spaces_imp/Knight_Hall_Data_Extended_present_elec_kwh_prophet,Knight_Hall_Data_Extended.csv,temp_c|rel_humidity_%|surface_pressure_hpa|cloud_cover_%|direct_radiation_w/m2|precipitation_mm|wind_speed_ground_km/h|wind_dir_ground_deg
xgboost,Knight Hall,present_elec_kwh,prophet,lassocv,4,4,7,day,224.521943188316,152.25827788044867,0.18596626261327925,./models/spaces_xgboost/Knight_Hall_Data_Extended_present_elec_kwh_prophet_lassocv_4_4_7_day,./models/spaces_imp/Knight_Hall_Data_Extended_present_elec_kwh_prophet,Knight_Hall_Data_Extended.csv,temp_c|rel_humidity_%|surface_pressure_hpa|cloud_cover_%|direct_radiation_w/m2|precipitation_mm|wind_speed_ground_km/h|wind_dir_ground_deg
xgboost,Knight Hall,present_elec_kwh,prophet,lassocv,5,5,7,day,221.04757546082064,149.89121357568527,0.18218121486539854,./models/spaces_xgboost/Knight_Hall_Data_Extended_present_elec_kwh_prophet_lassocv_5_5_7_day,./models/spaces_imp/Knight_Hall_Data_Extended_present_elec_kwh_prophet,Knight_Hall_Data_Extended.csv,temp_c|rel_humidity_%|surface_pressure_hpa|cloud_cover_%|direct_radiation_w/m2|precipitation_mm|wind_speed_ground_km/h|wind_dir_ground_deg
xgboost,Knight Hall,present_elec_kwh,prophet,lassocv,6,6,7,day,222.22388600910708,151.70988830170882,0.1847413090716229,./models/spaces_xgboost/Knight_Hall_Data_Extended_present_elec_kwh_prophet_lassocv_6_6_7_day,./models/spaces_imp/Knight_Hall_Data_Extended_present_elec_kwh_prophet,Knight_Hall_Data_Extended.csv,temp_c|rel_humidity_%|surface_pressure_hpa|cloud_cover_%|direct_radiation_w/m2|precipitation_mm|wind_speed_ground_km/h|wind_dir_ground_deg
xgboost,Knight Hall,present_elec_kwh,prophet,lassocv,7,7,7,day,221.56955229708586,151.5498214434952,0.184879965724476,./models/spaces_xgboost/Knight_Hall_Data_Extended_present_elec_kwh_prophet_lassocv_7_7_7_day,./models/spaces_imp/Knight_Hall_Data_Extended_present_elec_kwh_prophet,Knight_Hall_Data_Extended.csv,temp_c|rel_humidity_%|surface_pressure_hpa|cloud_cover_%|direct_radiation_w/m2|precipitation_mm|wind_speed_ground_km/h|wind_dir_ground_deg
xgboost,Knight Hall,present_elec_kwh,lstm,rfecv,0,0,7,day,283.705810546875,182.3463592529297,0.2197798192501068,./models/spaces_xgboost/Knight_Hall_Data_Extended_present_elec_kwh_lstm_rfecv_0_0_7_day,./models/spaces_imp/Knight_Hall_Data_Extended_present_elec_kwh_lstm,Knight_Hall_Data_Extended.csv,
xgboost,Knight Hall,present_elec_kwh,lstm,rfecv,1,1,7,day,229.3045196533203,152.18617248535156,0.18572445213794708,./models/spaces_xgboost/Knight_Hall_Data_Extended_present_elec_kwh_lstm_rfecv_1_1_7_day,./models/spaces_imp/Knight_Hall_Data_Extended_present_elec_kwh_lstm,Knight_Hall_Data_Extended.csv,temp_c|rel_humidity_%|surface_pressure_hpa|direct_radiation_w/m2|wind_dir_ground_deg
xgboost,Knight Hall,present_elec_kwh,lstm,rfecv,2,2,7,day,228.0105438232422,150.66860961914062,0.18372097611427307,./models/spaces_xgboost/Knight_Hall_Data_Extended_present_elec_kwh_lstm_rfecv_2_2_7_day,./models/spaces_imp/Knight_Hall_Data_Extended_present_elec_kwh_lstm,Knight_Hall_Data_Extended.csv,temp_c|rel_humidity_%|surface_pressure_hpa|direct_radiation_w/m2|wind_dir_ground_deg
xgboost,Knight Hall,present_elec_kwh,lstm,rfecv,3,3,7,day,230.01959228515625,150.3123016357422,0.18334749341011047,./models/spaces_xgboost/Knight_Hall_Data_Extended_present_elec_kwh_lstm_rfecv_3_3_7_day,./models/spaces_imp/Knight_Hall_Data_Extended_present_elec_kwh_lstm,Knight_Hall_Data_Extended.csv,temp_c|rel_humidity_%|surface_pressure_hpa|direct_radiation_w/m2|wind_dir_ground_deg
xgboost,Knight Hall,present_elec_kwh,lstm,rfecv,4,4,7,day,233.3921661376953,154.2638397216797,0.18723471462726593,./models/spaces_xgboost/Knight_Hall_Data_Extended_present_elec_kwh_lstm_rfecv_4_4_7_day,./models/spaces_imp/Knight_Hall_Data_Extended_present_elec_kwh_lstm,Knight_Hall_Data_Extended.csv,temp_c|rel_humidity_%|surface_pressure_hpa|direct_radiation_w/m2|wind_dir_ground_deg
xgboost,Knight Hall,present_elec_kwh,lstm,rfecv,5,5,7,day,227.28025817871094,151.88720703125,0.18585406243801117,./models/spaces_xgboost/Knight_Hall_Data_Extended_present_elec_kwh_lstm_rfecv_5_5_7_day,./models/spaces_imp/Knight_Hall_Data_Extended_present_elec_kwh_lstm,Knight_Hall_Data_Extended.csv,temp_c|rel_humidity_%|surface_pressure_hpa|direct_radiation_w/m2|wind_dir_ground_deg
xgboost,Knight Hall,present_elec_kwh,lstm,lassocv,1,1,7,day,237.41912841796875,155.5450439453125,0.1892208755016327,./models/spaces_xgboost/Knight_Hall_Data_Extended_present_elec_kwh_lstm_lassocv_1_1_7_day,./models/spaces_imp/Knight_Hall_Data_Extended_present_elec_kwh_lstm,Knight_Hall_Data_Extended.csv,temp_c|rel_humidity_%|surface_pressure_hpa|wind_dir_ground_deg
xgboost,Knight Hall,present_elec_kwh,lstm,lassocv,2,2,7,day,226.5975341796875,150.91439819335938,0.18400098383426666,./models/spaces_xgboost/Knight_Hall_Data_Extended_present_elec_kwh_lstm_lassocv_2_2_7_day,./models/spaces_imp/Knight_Hall_Data_Extended_present_elec_kwh_lstm,Knight_Hall_Data_Extended.csv,temp_c|rel_humidity_%|surface_pressure_hpa|wind_dir_ground_deg
xgboost,Knight Hall,present_elec_kwh,lstm,lassocv,3,3,7,day,229.3218994140625,149.60470581054688,0.18316181004047394,./models/spaces_xgboost/Knight_Hall_Data_Extended_present_elec_kwh_lstm_lassocv_3_3_7_day,./models/spaces_imp/Knight_Hall_Data_Extended_present_elec_kwh_lstm,Knight_Hall_Data_Extended.csv,temp_c|rel_humidity_%|surface_pressure_hpa|wind_dir_ground_deg
xgboost,Knight Hall,present_elec_kwh,lstm,lassocv,4,4,7,day,228.59603881835938,151.05886840820312,0.184098020195961,./models/spaces_xgboost/Knight_Hall_Data_Extended_present_elec_kwh_lstm_lassocv_4_4_7_day,./models/spaces_imp/Knight_Hall_Data_Extended_present_elec_kwh_lstm,Knight_Hall_Data_Extended.csv,temp_c|rel_humidity_%|surface_pressure_hpa|wind_dir_ground_deg
xgboost,Old Main,present_elec_kwh,zero_fill,rfecv,0,0,7,day,99.59818267822266,68.39921569824219,5.93374428004352e+16,./models/spaces_xgboost/Old_Main_Data_Extended_present_elec_kwh_zero_fill_rfecv_0_0_7_day,./models/spaces_imp/Old_Main_Data_Extended_present_elec_kwh_zero_fill,Old_Main_Data_Extended.csv,
xgboost,Old Main,present_elec_kwh,zero_fill,rfecv,1,1,7,day,100.4596939086914,69.09691619873047,7.365810501084774e+16,./models/spaces_xgboost/Old_Main_Data_Extended_present_elec_kwh_zero_fill_rfecv_1_1_7_day,./models/spaces_imp/Old_Main_Data_Extended_present_elec_kwh_zero_fill,Old_Main_Data_Extended.csv,temp_c|surface_pressure_hpa
xgboost,Old Main,present_elec_kwh,zero_fill,rfecv,2,2,7,day,99.3813705444336,70.2487564086914,6.795016219394048e+16,./models/spaces_xgboost/Old_Main_Data_Extended_present_elec_kwh_zero_fill_rfecv_2_2_7_day,./models/spaces_imp/Old_Main_Data_Extended_present_elec_kwh_zero_fill,Old_Main_Data_Extended.csv,temp_c|surface_pressure_hpa
xgboost,Old Main,present_elec_kwh,zero_fill,lassocv,1,1,7,day,100.36518096923828,69.3753890991211,6.842394003636224e+16,./models/spaces_xgboost/Old_Main_Data_Extended_present_elec_kwh_zero_fill_lassocv_1_1_7_day,./models/spaces_imp/Old_Main_Data_Extended_present_elec_kwh_zero_fill,Old_Main_Data_Extended.csv,temp_c|surface_pressure_hpa|direct_radiation_w/m2|precipitation_mm
xgboost,Old Main,present_elec_kwh,zero_fill,lassocv,2,2,7,day,100.65911865234375,70.07135772705078,6.963901205420442e+16,./models/spaces_xgboost/Old_Main_Data_Extended_present_elec_kwh_zero_fill_lassocv_2_2_7_day,./models/spaces_imp/Old_Main_Data_Extended_present_elec_kwh_zero_fill,Old_Main_Data_Extended.csv,temp_c|surface_pressure_hpa|direct_radiation_w/m2|precipitation_mm
xgboost,Old Main,present_elec_kwh,zero_fill,lassocv,3,3,7,day,104.09080505371094,74.70883178710938,7.005966544614195e+16,./models/spaces_xgboost/Old_Main_Data_Extended_present_elec_kwh_zero_fill_lassocv_3_3_7_day,./models/spaces_imp/Old_Main_Data_Extended_present_elec_kwh_zero_fill,Old_Main_Data_Extended.csv,temp_c|surface_pressure_hpa|direct_radiation_w/m2|precipitation_mm
xgboost,Old Main,present_elec_kwh,zero_fill,lassocv,4,4,7,day,101.04015350341797,72.0387954711914,6.922255055034778e+16,./models/spaces_xgboost/Old_Main_Data_Extended_present_elec_kwh_zero_fill_lassocv_4_4_7_day,./models/spaces_imp/Old_Main_Data_Extended_present_elec_kwh_zero_fill,Old_Main_Data_Extended.csv,temp_c|surface_pressure_hpa|direct_radiation_w/m2|precipitation_mm
xgboost,Old Main,present_elec_kwh,linear_interpolation,rfecv,0,0,7,day,92.21751403808594,68.45178985595703,0.19003480672836304,./models/spaces_xgboost/Old_Main_Data_Extended_present_elec_kwh_linear_interpolation_rfecv_0_0_7_day,./models/spaces_imp/Old_Main_Data_Extended_present_elec_kwh_linear_interpolation,Old_Main_Data_Extended.csv,
xgboost,Old Main,present_elec_kwh,linear_interpolation,rfecv,1,1,7,day,97.69712829589844,73.51566314697266,0.2037215679883957,./models/spaces_xgboost/Old_Main_Data_Extended_present_elec_kwh_linear_interpolation_rfecv_1_1_7_day,./models/spaces_imp/Old_Main_Data_Extended_present_elec_kwh_linear_interpolation,Old_Main_Data_Extended.csv,surface_pressure_hpa
xgboost,Old Main,present_elec_kwh,linear_interpolation,lassocv,1,1,7,day,97.03741455078125,71.58772277832031,0.19922301173210144,./models/spaces_xgboost/Old_Main_Data_Extended_present_elec_kwh_linear_interpolation_lassocv_1_1_7_day,./models/spaces_imp/Old_Main_Data_Extended_present_elec_kwh_linear_interpolation,Old_Main_Data_Extended.csv,temp_c|surface_pressure_hpa|precipitation_mm
xgboost,Old Main,present_elec_kwh,linear_interpolation,lassocv,2,2,7,day,96.59764862060547,72.28034973144531,0.2012048363685608,./models/spaces_xgboost/Old_Main_Data_Extended_present_elec_kwh_linear_interpolation_lassocv_2_2_7_day,./models/spaces_imp/Old_Main_Data_Extended_present_elec_kwh_linear_interpolation,Old_Main_Data_Extended.csv,temp_c|surface_pressure_hpa|precipitation_mm
xgboost,Old Main,present_elec_kwh,linear_interpolation,lassocv,3,3,7,day,95.07522583007812,72.422607421875,0.19921241700649261,./models/spaces_xgboost/Old_Main_Data_Extended_present_elec_kwh_linear_interpolation_lassocv_3_3_7_day,./models/spaces_imp/Old_Main_Data_Extended_present_elec_kwh_linear_interpolation,Old_Main_Data_Extended.csv,temp_c|surface_pressure_hpa|precipitation_mm
xgboost,Old Main,present_elec_kwh,linear_regression,rfecv,0,0,7,day,77.87745375092805,54.98322385306647,0.14443054014053622,./models/spaces_xgboost/Old_Main_Data_Extended_present_elec_kwh_linear_regression_rfecv_0_0_7_day,./models/spaces_imp/Old_Main_Data_Extended_present_elec_kwh_linear_regression,Old_Main_Data_Extended.csv,
xgboost,Old Main,present_elec_kwh,linear_regression,rfecv,1,1,7,day,77.54489498117519,55.811619095576354,0.14651800512667582,./models/spaces_xgboost/Old_Main_Data_Extended_present_elec_kwh_linear_regression_rfecv_1_1_7_day,./models/spaces_imp/Old_Main_Data_Extended_present_elec_kwh_linear_regression,Old_Main_Data_Extended.csv,surface_pressure_hpa
xgboost,Old Main,present_elec_kwh,linear_regression,lassocv,1,1,7,day,77.28161836806936,57.27306193037604,0.14828520092562328,./models/spaces_xgboost/Old_Main_Data_Extended_present_elec_kwh_linear_regression_lassocv_1_1_7_day,./models/spaces_imp/Old_Main_Data_Extended_present_elec_kwh_linear_regression,Old_Main_Data_Extended.csv,temp_c|rel_humidity_%|surface_pressure_hpa|direct_radiation_w/m2|precipitation_mm|wind_dir_ground_deg
xgboost,Old Main,present_elec_kwh,linear_regression,lassocv,2,2,7,day,75.04274242922352,55.84843754240812,0.14481072778157866,./models/spaces_xgboost/Old_Main_Data_Extended_present_elec_kwh_linear_regression_lassocv_2_2_7_day,./models/spaces_imp/Old_Main_Data_Extended_present_elec_kwh_linear_regression,Old_Main_Data_Extended.csv,temp_c|rel_humidity_%|surface_pressure_hpa|direct_radiation_w/m2|precipitation_mm|wind_dir_ground_deg
xgboost,Old Main,present_elec_kwh,linear_regression,lassocv,3,3,7,day,78.0876984610506,58.46265858114331,0.15208426987246879,./models/spaces_xgboost/Old_Main_Data_Extended_present_elec_kwh_linear_regression_lassocv_3_3_7_day,./models/spaces_imp/Old_Main_Data_Extended_present_elec_kwh_linear_regression,Old_Main_Data_Extended.csv,temp_c|rel_humidity_%|surface_pressure_hpa|direct_radiation_w/m2|precipitation_mm|wind_dir_ground_deg
xgboost,Old Main,present_elec_kwh,linear_regression,lassocv,4,4,7,day,76.87059830271825,57.708088797459816,0.1490650291535235,./models/spaces_xgboost/Old_Main_Data_Extended_present_elec_kwh_linear_regression_lassocv_4_4_7_day,./models/spaces_imp/Old_Main_Data_Extended_present_elec_kwh_linear_regression,Old_Main_Data_Extended.csv,temp_c|rel_humidity_%|surface_pressure_hpa|direct_radiation_w/m2|precipitation_mm|wind_dir_ground_deg
xgboost,Old Main,present_elec_kwh,linear_regression,lassocv,5,5,7,day,77.38256471789973,58.564922967366925,0.15113693453115093,./models/spaces_xgboost/Old_Main_Data_Extended_present_elec_kwh_linear_regression_lassocv_5_5_7_day,./models/spaces_imp/Old_Main_Data_Extended_present_elec_kwh_linear_regression,Old_Main_Data_Extended.csv,temp_c|rel_humidity_%|surface_pressure_hpa|direct_radiation_w/m2|precipitation_mm|wind_dir_ground_deg
xgboost,Old Main,present_elec_kwh,linear_regression,lassocv,6,6,7,day,78.1831491770359,58.85791707335002,0.1520791888927545,./models/spaces_xgboost/Old_Main_Data_Extended_present_elec_kwh_linear_regression_lassocv_6_6_7_day,./models/spaces_imp/Old_Main_Data_Extended_present_elec_kwh_linear_regression,Old_Main_Data_Extended.csv,temp_c|rel_humidity_%|surface_pressure_hpa|direct_radiation_w/m2|precipitation_mm|wind_dir_ground_deg
xgboost,Old Main,present_elec_kwh,prophet,rfecv,0,0,7,day,84.25571042326293,60.750703191162266,0.15854146127414506,./models/spaces_xgboost/Old_Main_Data_Extended_present_elec_kwh_prophet_rfecv_0_0_7_day,./models/spaces_imp/Old_Main_Data_Extended_present_elec_kwh_prophet,Old_Main_Data_Extended.csv,
xgboost,Old Main,present_elec_kwh,prophet,rfecv,1,1,7,day,85.09843975590765,61.862659982022215,0.16089217758021102,./models/spaces_xgboost/Old_Main_Data_Extended_present_elec_kwh_prophet_rfecv_1_1_7_day,./models/spaces_imp/Old_Main_Data_Extended_present_elec_kwh_prophet,Old_Main_Data_Extended.csv,surface_pressure_hpa
xgboost,Old Main,present_elec_kwh,prophet,lassocv,1,1,7,day,85.16597274037807,62.30253170081609,0.16188805539012127,./models/spaces_xgboost/Old_Main_Data_Extended_present_elec_kwh_prophet_lassocv_1_1_7_day,./models/spaces_imp/Old_Main_Data_Extended_present_elec_kwh_prophet,Old_Main_Data_Extended.csv,temp_c|rel_humidity_%|surface_pressure_hpa|direct_radiation_w/m2|precipitation_mm|wind_speed_ground_km/h|wind_dir_ground_deg
xgboost,Old Main,present_elec_kwh,prophet,lassocv,2,2,7,day,84.54114449660825,60.9868827460598,0.15882080775700133,./models/spaces_xgboost/Old_Main_Data_Extended_present_elec_kwh_prophet_lassocv_2_2_7_day,./models/spaces_imp/Old_Main_Data_Extended_present_elec_kwh_prophet,Old_Main_Data_Extended.csv,temp_c|rel_humidity_%|surface_pressure_hpa|direct_radiation_w/m2|precipitation_mm|wind_speed_ground_km/h|wind_dir_ground_deg
xgboost,Old Main,present_elec_kwh,prophet,lassocv,3,3,7,day,85.06812175393713,62.10873447669332,0.16127219572811013,./models/spaces_xgboost/Old_Main_Data_Extended_present_elec_kwh_prophet_lassocv_3_3_7_day,./models/spaces_imp/Old_Main_Data_Extended_present_elec_kwh_prophet,Old_Main_Data_Extended.csv,temp_c|rel_humidity_%|surface_pressure_hpa|direct_radiation_w/m2|precipitation_mm|wind_speed_ground_km/h|wind_dir_ground_deg
